char,sent_n,token_i,word
0,1,0,John
5,1,1,Clifford
15,1,3,Chief
21,1,4,Veterinarian
41,1,7,United
48,1,8,States
55,1,9,Department
69,1,11,Agriculture
82,1,13,confirms
96,1,15,tests
112,1,19,sample
126,1,22,cow
135,1,25,farm
143,1,27,Alabama
151,1,28,indicate
160,1,29,bovine
167,1,30,spongiform
178,1,31,encephalopathy
196,1,33,mad
200,1,34,cow
204,1,35,disease
217,2,38,original
226,2,39,results
239,2,41,confirmed
254,2,44,Western
262,2,45,Blot
267,2,46,Test
276,3,50,We
279,3,51,received
290,3,53,positive
299,3,54,result
311,3,57,Western
319,3,58,blot
324,3,59,confirmatory
337,3,60,test
342,3,61,conducted
359,3,64,USDA
364,3,65,laboratories
380,3,67,Ames
386,3,69,Iowa
395,3,72,samples
411,3,75,animal
427,3,78,tested
435,3,80,inconclusive
454,3,84,rapid
460,3,85,screening
470,3,86,test
475,3,87,performed
488,3,89,Friday
496,3,91,March
512,4,96,In
520,4,98,instance
534,4,101,inconclusive
547,4,102,result
563,4,105,contract
572,4,106,lab
579,4,108,Georgia
591,4,110,confirmed
611,4,113,second
618,4,114,rapid
624,4,115,test
636,4,118,National
645,4,119,Veterinary
656,4,120,Services
665,4,121,Laboratory
677,5,123,Now
686,5,126,Western
694,5,127,blot
699,5,128,test
708,5,130,returned
719,5,132,positive
728,5,133,result
748,5,138,sufficient
769,5,142,confirm
782,5,144,animal
795,5,147,positive
808,5,149,BSE
833,5,156,making
845,5,158,announcement
858,5,159,today
866,5,162,said
871,5,163,Clifford
887,6,168,samples
900,6,170,taken
913,6,173,non
917,6,175,ambulatory
928,6,176,animal
940,6,179,farm
948,6,181,Alabama
957,7,183,A
959,7,184,local
965,7,185,private
973,7,186,veterinarian
986,7,187,euthanized
1001,7,189,sampled
1013,7,191,animal
1024,7,193,sent
1033,7,195,samples
1053,7,198,testing
1072,7,202,conducted
1096,7,207,contract
1105,7,208,diagnostic
1116,7,209,laboratories
1136,7,212,University
1150,7,214,Georgia
1163,8,217,animal
1174,8,219,buried
1188,8,222,farm
1209,8,228,enter
1219,8,230,animal
1229,8,232,human
1235,8,233,food
1240,8,234,chains
1252,8,238,added
1260,9,241,Clifford
1274,9,243,says
1283,9,245,cow
1304,9,250,years
1310,9,251,old
1315,9,253,explaining
1328,9,256,While
1334,9,257,epidemiological
1350,9,258,work
1358,9,260,determine
1372,9,262,animal
1381,9,264,precise
1389,9,265,age
1401,9,268,getting
1415,9,270,way
1426,9,273,ongoing
1439,9,276,attending
1449,9,277,veterinarian
1466,9,279,indicated
1482,9,282,based
1491,9,284,dentition
1512,9,289,older
1518,9,290,animal
1532,9,293,possibly
1541,9,294,upwards
1555,9,297,years
1564,9,299,age
1569,10,301,This
1580,10,303,indicate
1599,10,306,animal
1622,10,310,born
1627,10,311,prior
1640,10,314,implementation
1662,10,317,Food
1671,10,319,Drug
1676,10,320,Administration
1698,10,323,feed
1703,10,324,ban
1733,10,332,looking
1756,10,336,cow
1776,10,340,born
1785,10,342,raised
1797,11,345,cow
1822,11,351,Alabama
1830,11,352,farm
1847,11,356,year
1853,12,358,Clifford
1867,12,360,confirmed
1886,12,363,cow
1894,12,365,meant
1904,12,367,producing
1914,12,368,beef
1922,13,372,We
1933,13,375,working
1944,13,377,locate
1951,13,378,animals
1969,13,381,cow
1975,13,383,birth
1981,13,384,cohort
1996,13,387,offspring
2008,13,390,said
2013,13,391,Clifford
2023,14,393,A
2025,14,394,birth
2031,14,395,cohort
2038,14,396,identifies
2049,14,397,animals
2057,14,398,born
2074,14,402,herd
2090,14,405,year
2102,14,408,affected
2111,14,409,animal
2120,15,412,Clifford
2134,15,414,adds
2159,15,420,cow
2180,15,425,human
2186,15,426,food
2191,15,427,chain
2198,15,429,saying
2207,15,432,I
2209,15,433,want
2217,15,435,emphasize
2232,15,437,human
2242,15,439,animal
2249,15,440,health
2263,15,443,United
2270,15,444,States
2281,15,446,protected
2296,15,449,system
2306,15,451,interlocking
2319,15,452,safeguards
2343,15,457,remain
2355,15,459,confident
2372,15,462,safety
2387,15,465,beef
2393,16,467,Again
2405,16,470,animal
2420,16,473,enter
2430,16,475,human
2436,16,476,food
2444,16,478,animal
2451,16,479,feed
2456,16,480,chains
2466,18,484,This
2484,18,488,case
2492,18,490,Mad
2496,18,491,Cow
2500,18,492,disease
2530,19,498,case
2535,19,499,turned
2548,19,502,December
2573,19,508,cow
2584,19,511,Washington
2595,19,512,State
2601,19,513,farm
2607,19,515,born
2615,19,517,Canada
2623,19,519,tested
2630,19,520,positive
2647,19,523,disease
2662,20,527,second
2669,20,528,cow
2676,20,530,test
2681,20,531,positive
2698,20,534,disease
2707,20,536,found
2718,20,538,June
2728,20,541,born
2738,20,544,farm
2746,20,546,Texas
2754,21,549,On
2757,21,550,March
2772,21,555,Sweden
2779,21,556,announced
2799,21,559,possible
2808,21,560,case
2816,21,562,Mad
2820,21,563,Cow
2824,21,564,disease
2840,21,568,January
2852,21,571,Canada
2859,21,572,announced
2873,21,574,fourth
2880,21,575,case
2892,21,578,disease
2903,22,581,Worldwide
2927,22,586,people
2939,22,588,died
2949,22,590,variant
2957,22,591,Creutzfeldt
2969,22,593,Jakob
2975,22,594,disease
2993,22,598,linked
3003,22,600,Mad
3007,22,601,Cow
3011,22,602,disease
