char,sent_n,token_i,word
4,1,1,Brazilian
14,1,2,Deputy
21,1,3,Roberto
29,1,4,Jefferson
39,1,5,told
48,1,7,Brazilian
58,1,8,newspaper
68,1,9,Folha
74,1,10,de
77,1,11,São
81,1,12,Paulo
96,1,15,ruling
103,1,16,Workers
112,1,18,Party
119,1,20,PT
127,1,23,payed
133,1,24,Brazilian
143,1,25,deputies
155,1,27,thousand
164,1,28,Brazilian
174,1,29,Reals
181,1,31,US
187,1,33,thousand
209,1,38,month
216,2,40,Deputy
223,2,41,Jefferson
240,2,44,President
257,2,47,Brazilian
267,2,48,Labour
274,2,49,Party
281,2,51,PTB
296,2,56,accused
307,2,58,directing
319,2,60,corrupt
327,2,61,scheme
339,2,63,involves
352,2,65,Brazilian
362,2,66,postal
369,2,67,service
382,3,70,PTB
392,3,73,ally
404,3,76,government
417,4,79,Jefferson
429,4,81,allegations
441,4,82,increase
454,4,84,severe
461,4,85,political
471,4,86,crisis
492,4,89,government
506,4,91,Luiz
511,4,92,Inácio
518,4,93,Lula
523,4,94,da
526,4,95,Silva
533,5,97,Lula
542,5,99,convened
553,5,101,special
561,5,102,meeting
572,5,104,discuss
584,5,106,crisis
598,5,109,government
610,6,111,Because
625,6,114,recent
632,6,115,scandal
640,6,116,Brazilian
650,6,117,stock
656,6,118,markets
664,6,119,went
687,6,124,Dollar
694,6,125,increased
708,6,127,value
717,6,129,relation
733,6,132,Brazilian
743,6,133,Real
754,7,137,Brazilian
764,7,138,Senate
779,7,141,Chamber
790,7,143,Deputies
803,7,145,discussing
818,7,147,installation
836,7,150,special
844,7,151,congressional
858,7,152,commission
872,7,154,investigate
888,7,156,allegations
911,8,160,attempt
926,8,163,Brazilian
936,8,164,government
950,8,166,prevent
962,8,168,creation
978,8,171,Congress
988,8,173,special
996,8,174,commission
1008,8,176,convincing
1024,8,178,deputies
1040,8,181,endorse
1052,8,183,commission
1065,8,185,creation
1079,8,188,failed
1087,9,190,Now
1095,9,192,government
1109,9,194,trying
1119,9,196,stop
1128,9,198,creation
1144,9,201,commission
1162,9,204,Senate
1176,9,207,lobbying
1203,9,212,Congress
1213,9,214,trying
1223,9,216,influence
1238,9,218,senators
1251,9,220,deputies
1266,10,224,opposition
1277,10,225,party
1284,10,227,PSDB
1290,10,229,criticized
1301,10,230,recently
1314,10,232,efforts
1329,10,235,Brazilian
1339,10,236,government
1353,10,238,stop
1362,10,240,special
1370,10,241,commission
1384,10,243,investigation
1409,10,247,influence
1426,10,250,Minister
1442,10,253,Economy
1450,10,254,Antonio
1458,10,255,Palocci
1481,11,260,Party
1487,11,261,published
1504,11,264,webpage
1514,11,266,note
1519,11,267,denying
1527,11,268,Jefferson
1539,11,270,allegations
1555,11,272,saying
1570,11,275,supports
1579,11,276,investigations
1597,11,278,Brazilian
1607,11,279,authorities
1624,12,282,Brazilian
1634,12,283,Minister
1643,12,284,Waldir
1650,12,285,Pires
1660,12,287,said
1671,12,290,interview
1686,12,292,Agencia
1694,12,293,Brasil
1710,12,296,denunciations
1727,12,298,corruption
1742,12,300,appearing
1769,12,304,government
1783,12,306,fighting
1806,13,310,He
1814,13,312,blamed
1821,13,313,previous
1830,13,314,governments
1849,13,317,corruption
1862,14,320,In
1867,14,322,note
1888,14,326,Party
1894,14,327,website
1907,14,330,party
1913,14,331,accuses
1932,14,335,President
1942,14,336,Fernando
1951,14,337,Henrique
1960,14,338,Cardoso
1968,14,339,government
1982,14,341,corruption
1995,15,344,On
1998,15,345,April
2014,15,349,Mayor
2023,15,351,Rio
2027,15,352,de
2030,15,353,Janeiro
2039,15,355,Cesar
2045,15,356,Maia
2051,15,358,denounced
2074,15,361,Party
2080,15,362,payment
2091,15,364,deputies
2106,16,368,allegations
2121,16,370,Jefferson
2131,16,371,marks
2141,16,373,beginnings
2157,16,376,severe
2164,16,377,crisis
2174,16,379,Brazilian
2184,16,380,government
2196,17,382,This
2213,17,386,severe
2220,17,387,crisis
2237,17,390,impeachment
2263,17,394,President
2273,17,395,Fernando
2282,17,396,Collor
2289,17,397,de
2292,17,398,Mello
2308,18,403,Politicians
2329,18,406,opposition
2340,18,407,said
2361,18,412,want
2370,18,414,impeachment
2385,18,416,Lula
2404,18,420,demand
2415,18,422,investigation
2436,18,425,denunciations
2463,18,429,guilty
2473,18,431,punished
