char,sent_n,token_i,word
0,1,0,Thailand
11,1,2,fugitive
20,1,3,ex
23,1,5,premier
32,1,7,Thaksin
40,1,8,Shinawatra
61,1,12,news
72,1,14,today
79,1,16,phoning
87,1,17,supporters
105,1,20,country
117,1,22,appealing
134,1,25,celebration
153,1,28,sixtieth
162,1,29,birthday
174,1,31,Sanam
180,1,32,Luang
186,1,33,outside
198,1,35,royal
204,1,36,palace
214,1,38,Bangkok
223,2,40,This
228,2,41,follows
241,2,43,red
245,2,45,shirted
253,2,46,United
270,2,49,Democracy
288,2,51,Dictatorship
302,3,53,UDD
307,3,55,supporters
318,3,56,vowing
331,3,59,ahead
346,3,62,party
352,3,63,despite
360,3,64,Bangkok
370,3,66,Governor
380,3,68,Sukhumband
391,3,69,Paribatra
402,3,71,saying
417,3,74,deny
426,3,76,request
436,4,79,According
449,4,81,Thailand
460,4,83,English
468,4,85,language
477,4,86,Bangkok
485,4,87,Post
491,4,89,UDD
495,4,90,leader
502,4,91,Shinawat
511,4,92,Haboonpad
521,4,93,expressed
531,4,94,determination
556,4,98,July
564,4,100,celebration
579,4,102,ahead
608,4,110,civil
614,4,111,disobedience
631,4,113,ignore
642,4,115,order
655,5,120,divisive
664,5,121,impact
678,5,124,populist
687,5,125,Thaksin
695,5,126,stretches
710,5,128,prior
729,5,132,ousted
741,5,135,bloodless
751,5,136,military
760,5,137,coup
768,5,139,September
784,6,142,As
787,6,143,far
804,6,147,figures
823,6,150,Thai
828,6,151,establishment
847,6,153,speaking
869,6,157,Thaksin
886,6,160,courts
896,6,162,try
904,6,164,prevent
912,6,165,dissemination
929,6,167,negative
938,6,168,material
948,6,170,including
962,6,172,publication
979,6,175,sermon
991,6,178,respected
1001,6,179,Buddhist
1010,6,180,monk
1019,6,182,compared
1035,6,185,Phra
1040,6,186,Devadhat
1054,6,189,Thai
1059,6,190,Buddhist
1068,6,191,equivalent
1086,6,194,devil
1093,7,196,Bangkokians
1105,7,197,formed
1121,7,200,yellow
1128,7,202,shirted
1136,7,203,anti
1141,7,205,Thaksin
1149,7,206,People
1158,7,208,Alliance
1171,7,210,Democracy
1182,7,212,PAD
1187,7,214,accusing
1200,7,216,Prime
1206,7,217,Minister
1218,7,219,corruption
1230,8,221,Following
1244,8,223,military
1253,8,224,intervention
1281,8,230,groundswell
1296,8,232,support
1310,8,234,rural
1316,8,235,poor
1321,8,236,voters
1333,8,239,opposing
1342,8,240,pro
1346,8,242,Thaksin
1354,8,243,groups
1361,8,244,formed
1377,8,247,UDD
1382,9,249,Despite
1390,9,250,conviction
1404,9,253,absentia
1414,9,255,Thaksin
1422,9,256,colours
1430,9,257,Thai
1435,9,258,politics
1453,9,262,derailed
1462,9,263,efforts
1473,9,265,stabilise
1487,9,267,country
1497,9,269,political
1507,9,270,institutions
1522,10,273,This
1527,10,274,past
1532,10,275,week
1553,10,280,lead
1568,10,285,December
1582,10,287,dissolution
1601,10,290,pro
1605,10,292,Thaksin
1613,10,293,People
1622,10,295,Power
1628,10,296,Party
1635,10,298,PPP
1640,10,300,government
1660,10,303,resurfaced
1681,11,308,Prime
1687,11,309,Minister
1697,11,311,Somchai
1705,11,312,Wongsawat
1719,11,314,barred
1731,11,316,politics
1748,11,319,PPP
1752,11,320,dissolved
1769,11,323,country
1779,11,325,Constitutional
1794,11,326,Court
1800,11,327,following
1810,11,328,anti
1815,11,330,Thaksin
1823,11,331,yellow
1830,11,332,shirts
1837,11,333,occupying
1847,11,334,Bangkok
1857,11,336,international
1871,11,337,airport
1883,11,339,stranding
1912,11,344,tourists
1928,11,347,country
1937,12,349,Now
1945,12,351,country
1955,12,353,Foreign
1963,12,354,Minister
1973,12,356,Kasit
1979,12,357,Piromya
1990,12,360,PAD
1994,12,361,leader
2005,12,364,facing
2012,12,365,pressure
2024,12,367,step
2054,12,374,airport
2062,12,375,siege
2072,12,377,blockade
2083,13,380,A
2085,13,381,report
2095,13,383,Monday
2104,13,385,Bangkok
2112,13,386,Post
2117,13,387,indicates
2132,13,389,Thai
2137,13,390,authorities
2149,13,391,continue
2161,13,393,pursue
2168,13,394,Thaksin
2181,14,397,Interior
2190,14,398,Minister
2199,14,399,said
2212,14,402,attempt
2237,14,407,arrest
2244,14,408,Thaksin
2255,14,410,Malaysia
2266,14,412,capital
2275,14,414,Kuala
2281,14,415,Lumpur
2300,14,420,evaded
2307,14,421,capture
2319,14,423,managed
2330,14,425,return
2340,14,427,Fiji
2354,14,430,remains
2365,14,432,exile
2377,14,435,fugitive
