char,sent_n,token_i,word
0,1,0,Six
4,1,1,people
16,1,3,died
29,1,6,shooting
38,1,7,incident
47,1,8,Thursday
61,1,11,Deeper
68,1,12,Life
73,1,13,church
80,1,14,located
91,1,16,Gombe
105,1,20,north
111,1,21,east
119,1,23,Nigeria
128,2,25,Gombe
134,2,26,state
140,2,27,police
147,2,28,spokesman
157,2,29,Ahmed
163,2,30,Muhammad
172,2,31,reported
198,2,35,individuals
224,2,39,wounded
243,2,42,shootings
259,3,46,wife
271,3,49,pastor
285,3,52,church
310,3,56,killed
324,3,59,attack
338,3,62,happened
352,3,65,prayer
359,3,66,service
374,3,69,progress
384,4,71,Theresa
392,4,72,Munyok
400,4,74,self
405,4,76,identified
419,4,78,daughter
432,4,80,brother
456,4,85,shot
461,4,86,dead
467,4,88,spoke
480,4,91,events
493,4,93,occurred
513,5,98,thing
519,5,99,I
521,5,100,heard
534,5,103,mommy
540,5,104,shouting
551,5,107,Munyok
558,5,108,explained
570,6,111,She
574,6,112,told
594,6,117,gunshots
615,6,121,dad
631,6,125,breathing
642,7,127,She
646,7,128,called
657,7,130,called
679,7,135,wake
693,7,140,said
700,8,143,No
703,8,144,groups
715,8,146,reported
732,8,149,claimed
740,8,150,responsibility
763,8,153,incident
773,9,155,It
779,9,157,reportedly
790,9,158,suspected
805,9,160,Boko
810,9,161,Haram
819,9,164,Muslim
826,9,165,sect
832,9,167,carried
848,9,170,attack
856,10,172,On
859,10,173,Sunday
870,10,176,individual
881,10,177,presumed
898,10,181,representative
916,10,183,Boko
921,10,184,Haram
927,10,185,gave
934,10,187,warning
949,10,190,Christian
959,10,191,citizens
975,10,194,north
984,10,196,Nigeria
1002,10,200,mainly
1009,10,201,Muslim
1017,10,203,ordering
1034,10,206,depart
1050,10,209,region
1070,10,212,days
1076,11,214,Boko
1081,11,215,Haram
1087,11,216,translates
1103,11,218,Hausa
1112,11,220,English
1124,11,223,Western
1132,11,224,education
1145,11,226,sacrilege
1161,12,230,group
1171,12,232,reportedly
1182,12,233,responsible
1224,12,240,killings
1238,13,243,group
1244,13,244,accepted
1253,13,245,responsibility
1276,13,248,attack
1288,13,251,Catholic
1297,13,252,church
1304,13,253,near
1313,13,255,Nigerian
1322,13,256,capital
1330,13,257,Abuja
1339,13,259,Christmas
1349,13,260,Day
1375,13,267,people
1382,13,268,died
1401,13,274,suicide
1409,13,275,bombing
1422,13,278,United
1429,13,279,Nations
1437,13,280,building
1458,13,284,city
1473,13,288,people
1485,13,290,killed
1497,13,293,result
1506,14,296,Goodluck
1515,14,297,Jonathan
1529,14,300,president
1542,14,302,Nigeria
1551,14,304,placed
1566,14,306,areas
1579,14,309,country
1592,14,312,state
1601,14,314,emergency
1614,14,316,December
1633,14,321,including
1643,14,322,areas
1652,14,324,Yobe
1658,14,326,Plateau
1667,14,328,Borno
1677,14,330,Niger
1683,14,331,state
1690,15,333,Gombe
1704,15,336,included
1727,15,339,states
1735,16,341,Authorities
1756,16,344,areas
1770,16,347,arrest
1777,16,348,individuals
1797,16,350,requiring
1807,16,351,evidence
1826,17,356,Similarly
1837,17,358,searches
1861,17,363,authorities
1881,17,365,requiring
1891,17,366,warrants
