char,sent_n,token_i,word
0,1,0,A
8,1,2,strong
15,1,3,detachment
33,1,6,Israeli
41,1,7,Defense
49,1,8,Forces
60,1,10,moved
80,1,14,Gaza
85,1,15,Strip
96,1,17,months
109,1,19,withdrawal
123,1,21,settlements
144,1,24,area
150,2,26,Eight
156,2,27,Hamas
162,2,28,cabinet
170,2,29,ministers
184,2,32,addition
202,2,35,officials
223,2,39,detained
237,2,42,coordinated
249,2,43,action
256,2,44,codenamed
266,2,45,Operation
276,2,46,Summer
283,2,47,Rains
294,3,50,pre
298,3,52,planned
306,3,53,operation
320,3,55,launched
332,3,57,immediate
342,3,58,response
359,3,61,Israel
366,3,62,said
379,3,65,kidnap
397,3,69,old
401,3,70,Israeli
409,3,71,tank
414,3,72,gunner
421,3,73,Cpl
426,4,75,Gilad
432,4,76,Shalit
445,4,79,June
452,5,82,Three
458,5,83,bridges
473,5,86,Gaza
478,5,87,Strip
494,5,90,bombed
509,5,93,stated
516,5,94,purpose
527,5,96,restricting
543,5,98,movement
559,5,101,hostage
567,5,102,takers
582,5,105,hostage
593,6,108,In
602,6,110,operations
615,6,112,helicopter
626,6,113,attack
638,6,116,power
644,6,117,station
655,6,119,Gaza
660,6,120,plunged
668,6,121,large
674,6,122,portions
690,6,125,Gaza
695,6,126,Strip
706,6,128,darkness
716,6,130,leaving
749,6,134,civilians
767,6,136,electricity
782,6,138,water
789,7,140,While
795,7,141,Israeli
803,7,142,troops
814,7,144,armored
822,7,145,vehicles
832,7,147,lead
840,7,149,bulldozers
857,7,152,moved
868,7,154,Gaza
873,7,155,near
880,7,157,disused
888,7,158,international
902,7,159,airport
913,8,162,There
929,8,165,reports
940,8,167,Israeli
948,8,168,warplanes
958,8,169,making
965,8,170,warning
973,8,171,flights
986,8,173,Syria
1009,8,178,reported
1026,8,182,warning
1043,8,185,supporting
1054,8,186,Palestinian
1066,8,187,militants
1080,9,192,Fight
1091,9,194,enemies
1104,9,197,came
1118,9,200,deaths
1126,10,202,Grab
1136,10,204,rifles
1147,10,206,resist
1156,10,209,said
1161,10,210,Nizar
1167,10,211,Rayan
1178,10,214,radio
1184,10,215,message
1195,10,217,Palestinian
1207,10,218,militants
1218,11,220,Despite
1231,11,222,exhortation
1258,11,227,immediate
1268,11,228,reports
1279,11,230,casualties
1293,11,232,conflicts
1306,12,236,We
1317,12,239,desire
1327,12,241,remain
1341,12,244,Gaza
1346,12,245,Strip
1354,12,248,said
1359,12,249,Israeli
1367,12,250,National
1376,12,251,Infrastructure
1391,12,252,Minister
1400,12,253,Binyamin
1409,12,254,Ben
1413,12,256,Eliezer
1425,12,259,Israel
1432,12,260,Radio
1466,12,268,timetable
1484,12,271,operation
1496,13,274,We
1499,13,275,want
1507,13,277,bring
1517,13,279,boy
1521,13,280,home
1545,14,289,Popular
1553,14,290,Resistance
1564,14,291,Committees
1575,14,292,threatened
1589,14,294,kill
1597,14,296,Israeli
1605,14,297,soldier
1614,14,299,kidnapped
1631,14,302,West
1636,14,303,Bank
1646,15,306,body
1665,15,311,old
1669,15,312,Israeli
1677,15,313,settler
1686,15,315,Eliyahu
1694,15,316,Yitzhak
1702,15,317,Asheri
1710,15,319,kidnapped
1726,15,321,hitchhiking
1745,15,324,West
1750,15,325,Bank
1760,15,328,found
1773,15,331,A
1775,15,333,Tira
1780,15,334,neighbourhood
1797,15,336,Ramallah
1806,15,337,today
1820,15,341,killed
1830,15,343,Palestinian
1842,15,344,militants
1861,15,347,Popular
1869,15,348,Resistance
1880,15,349,Committees
1894,15,351,Sunday
1904,16,354,Israel
1920,16,357,detained
1929,16,358,dozens
1939,16,360,Hamas
1945,16,361,MPs
1953,16,363,ministers
1973,16,367,Israel
1980,16,368,claims
1993,16,371,unrelated
2003,16,372,operation
2014,17,374,An
2017,17,375,Israeli
2025,17,376,official
2034,17,377,denied
2045,17,379,capture
2058,17,382,use
2066,17,384,bargaining
2086,17,387,kidnappers
2097,17,388,saying
2106,17,391,They
2119,17,394,bargaining
2130,17,395,chips
2144,17,398,return
2158,17,401,soldier
2175,17,405,simply
2185,17,407,operation
2205,17,410,terrorist
2215,17,411,organisation
