char,sent_n,token_i,word
0,1,0,Former
7,1,1,United
14,1,2,States
21,1,3,senator
34,1,5,North
40,1,6,Carolina
49,1,7,Jesse
55,1,8,Helms
65,1,10,died
70,1,11,today
83,1,14,age
101,1,19,long
106,1,20,battle
118,1,22,vascular
127,1,23,dementia
139,2,27,Jesse
145,2,28,Helms
171,2,34,consequential
185,2,35,figures
205,2,39,century
214,3,41,Along
225,3,43,Barry
231,3,44,Goldwater
245,3,46,Ronald
252,3,47,Reagan
263,3,50,helped
270,3,51,establish
284,3,53,conservative
297,3,54,movement
319,3,58,powerful
328,3,59,voice
338,3,61,free
343,3,62,markets
355,3,64,free
360,3,65,people
369,3,68,said
374,3,69,Ed
377,3,70,Feulner
386,3,72,president
403,3,75,Heritage
412,3,76,Foundation
425,4,79,Helms
435,4,81,born
440,4,82,Jesse
446,4,83,Alexander
456,4,84,Helms
470,4,88,October
490,4,93,Monroe
498,4,95,North
504,4,96,Carolina
514,5,98,He
528,5,102,term
533,5,103,senator
572,5,111,Senate
579,5,112,Foreign
587,5,113,Relations
597,5,114,Committee
607,5,115,chairman
617,6,117,He
647,6,123,lawmaker
659,6,125,speak
681,6,130,United
688,6,131,Nations
696,6,132,Security
705,6,133,Council
715,7,136,Helms
721,7,137,opposed
733,7,139,use
740,7,141,American
749,7,142,troops
759,7,144,Bosnia
766,7,145,saying
774,7,147,I
785,7,150,support
793,7,151,sending
801,7,152,American
810,7,153,soldiers
822,7,155,fight
835,7,158,die
847,7,161,sake
858,7,164,agreement
876,7,167,reached
894,7,170,offer
917,7,175,promise
930,7,178,brief
936,7,179,pause
952,7,182,sides
958,7,183,prepare
979,7,187,round
988,7,189,Balkan
995,7,190,wars
1003,8,194,In
1012,8,197,Helms
1018,8,198,received
1031,8,200,Clare
1037,8,201,Boothe
1044,8,202,Luce
1049,8,203,Award
1069,8,208,foundation
1082,8,210,highest
1090,8,211,award
1101,9,214,Foundation
1112,9,215,stated
1122,9,219,Helms
1132,9,222,dedicated
1143,9,224,unflinching
1159,9,226,articulate
1170,9,227,advocate
1182,9,229,conservative
1195,9,230,policy
1206,9,232,principle
1219,10,236,At
1230,10,238,times
1251,10,241,career
1258,10,242,Helms
1264,10,243,created
1272,10,244,controversy
1293,10,247,ties
1301,10,249,Salvadoran
1312,10,250,death
1318,10,251,squad
1324,10,252,leader
1331,10,253,Roberto
1356,10,257,unflinching
1368,10,258,support
1379,10,260,Chilean
1387,10,261,dictator
1396,10,262,Augusto
1404,10,263,Pinochet
1418,10,266,statements
1429,10,267,viewed
1447,10,271,racist
1458,10,273,homophobic
