char,sent_n,token_i,word
0,1,0,Six
4,1,1,people
16,1,3,died
28,1,6,result
41,1,9,aircraft
50,1,10,crash
59,1,12,Cork
65,1,14,Republic
77,1,16,Ireland
86,2,18,Flight
93,3,19,No
103,3,21,involved
120,3,24,aircraft
129,3,25,travelling
145,3,27,Belfast
156,3,29,Northern
165,3,30,Ireland
174,3,32,United
181,3,33,Kingdom
197,3,36,UTC
210,3,39,passengers
229,3,42,crew
234,3,43,members
242,3,44,onboard
254,3,46,flight
267,4,50,plane
273,4,51,crashed
284,4,53,Cork
289,4,54,Airport
311,4,58,attempt
322,4,60,land
331,4,62,aircraft
349,4,65,approximately
368,4,67,UTC
379,4,70,resulted
395,4,73,vehicle
403,4,74,impacting
418,4,76,Runway
429,4,79,turning
437,4,80,upside
453,4,83,catching
462,4,84,fire
468,4,86,approximately
487,4,88,feet
502,4,91,runway
510,5,93,At
517,5,95,time
530,5,98,incident
544,5,101,weather
556,5,103,largely
564,5,104,foggy
576,5,107,little
583,5,108,visibility
597,6,111,Eight
603,6,112,fire
608,6,113,engines
616,6,114,soon
621,6,115,arrived
636,6,118,scene
647,7,121,accident
656,7,122,resulted
672,7,125,fatalities
696,7,130,Irish
702,7,131,citizens
726,7,136,British
750,7,141,Spanish
759,8,143,One
772,8,146,killed
783,8,148,Brendan
791,8,149,McAleese
805,8,152,cousin
819,8,155,husband
830,8,157,Irish
836,8,158,president
846,8,159,Mary
851,8,160,McAleese
865,9,163,remaining
893,9,168,occupants
908,9,170,injured
917,9,172,according
932,9,175,spokesperson
953,9,178,Cork
958,9,179,County
965,9,180,Council
974,10,182,All
997,10,187,injured
1010,10,189,transported
1025,10,191,Cork
1030,10,192,University
1041,10,193,Hospital
1051,11,195,Four
1060,11,197,reported
1080,11,202,severe
1087,11,203,condition
1100,11,205,present
1113,12,208,remaining
1127,12,210,individuals
1143,12,212,said
1155,12,216,comfortable
1170,13,220,A
1172,13,221,statement
1182,13,222,released
1200,13,225,Irish
1206,13,226,Aviation
1215,13,227,Authority
1226,13,229,IAA
1231,13,231,said
1242,13,235,aircraft
1259,13,238,approach
1271,13,240,Runway
1284,13,243,low
1288,13,244,visibility
1299,13,245,conditions
1314,13,247,went
1338,13,252,land
1347,13,254,attempted
1359,13,256,second
1366,13,257,landing
1377,13,259,Runway
1392,14,263,aircraft
1406,14,265,went
1420,14,268,second
1427,14,269,time
1436,14,271,came
1453,14,275,approach
1465,14,277,Runway
1476,15,280,On
1483,15,282,second
1490,15,283,approach
1502,15,285,Runway
1516,15,288,aircraft
1525,15,289,crashed
1534,15,291,rescue
1545,15,293,fire
1550,15,294,crew
1562,15,297,attendance
1574,16,299,There
1585,16,302,fire
1594,16,304,debris
1610,16,307,scattered
1629,16,310,runway
1647,16,314,wide
1652,16,315,area
1663,17,319,IAA
1672,17,321,announced
1686,17,323,launch
1699,17,326,investigation
1715,18,329,Brian
1721,18,330,Cowen
1732,18,333,Prime
1738,18,334,Minister
1754,18,337,Republic
1766,18,339,Ireland
1775,18,341,commented
1795,18,345,thoughts
1826,18,351,affected
1843,18,354,morning
1853,18,356,crash
1860,18,358,including
1874,18,360,families
1887,18,362,friends
1913,18,367,died
1919,19,369,I
1926,19,371,want
1934,19,373,send
1942,19,375,best
1947,19,376,wishes
1971,19,381,government
2003,19,388,survived
2016,19,390,crash
2036,19,394,treated
2047,19,396,hospital
2059,19,398,present
