char,sent_n,token_i,word
0,1,0,Leader
14,1,3,Federal
22,1,4,Opposition
36,1,6,Australia
46,1,7,Tony
51,1,8,Abbott
67,1,11,claims
74,1,12,Thursday
90,1,14,Question
99,1,15,Time
107,1,17,parliament
126,1,21,people
135,1,23,revolt
146,1,26,looming
154,1,27,based
167,1,30,Prime
173,1,31,Minister
182,1,32,Julia
188,1,33,Gillard
198,1,35,proposal
218,1,39,carbon
225,1,40,tax
231,2,43,In
243,2,46,Abbott
250,2,47,describes
266,2,51,betrayal
282,2,54,Australian
293,2,55,people
306,2,59,Gillard
314,2,60,announced
324,2,61,Thursday
340,2,64,price
350,2,66,carbon
381,2,73,national
390,2,74,agenda
410,2,78,years
423,2,82,followed
439,2,85,formation
455,2,88,emissions
465,2,89,trading
473,2,90,scheme
481,3,92,In
488,3,94,lead
508,3,99,Federal
516,3,100,Australian
527,3,101,Election
541,3,104,Gillard
549,3,105,claimed
578,3,110,implement
590,3,112,green
596,3,113,house
602,3,114,gas
606,3,115,reduction
616,3,116,scheme
637,3,123,rule
648,3,126,carbon
655,3,127,tax
666,4,132,price
675,4,134,carbon
690,4,137,applied
701,4,139,industrial
716,4,141,transport
726,4,142,emissions
759,4,149,affect
766,4,150,Australia
778,4,152,agriculture
797,5,156,Prime
803,5,157,Minister
814,5,159,announcement
827,5,160,resulted
841,5,163,large
847,5,164,portion
858,5,166,Question
867,5,167,Time
878,5,169,devoted
893,5,172,issue
906,5,175,Member
920,5,178,Opposition
937,5,180,expelled
955,5,183,House
965,5,185,disorderly
976,5,186,conduct
989,6,189,Abbot
1000,6,191,moved
1009,6,193,censure
1021,6,195,Prime
1027,6,196,Minister
1040,6,198,conclude
1049,6,199,Question
1058,6,200,Time
1063,6,201,claiming
1073,6,203,Nothing
1089,6,206,fake
1099,6,208,making
1108,6,210,promise
1123,6,213,Australian
1134,6,214,people
1152,6,217,election
1165,6,219,breaking
1187,6,223,election
1200,7,225,I
1208,7,228,believe
1221,7,231,going
1230,7,233,happen
1245,7,235,I
1247,7,236,think
1269,7,241,people
1278,7,243,revolt
1286,8,245,They
1311,8,251,assault
1328,8,254,standard
1340,8,256,living
1357,8,260,exactly
1379,9,267,To
1392,9,270,Prime
1398,9,271,Minister
1407,9,272,responded
1418,9,274,Increasingly
1431,9,275,Australians
1443,9,276,understand
1463,9,279,Liberal
1471,9,280,Party
1488,9,284,Leader
1502,9,287,Opposition
1519,9,291,party
1532,9,294,past
1545,9,297,real
1550,9,298,policies
1562,9,300,plans
1576,9,303,nation
1585,9,305,future
1596,10,307,You
1604,10,309,judged
1611,10,310,ultimately
1630,10,313,Parliament
1653,10,317,decide
1679,10,323,deliver
1712,10,331,Parliament
1730,10,334,determined
1751,10,337,July
1773,10,344,price
1779,10,345,carbon
1793,11,350,Opposition
1804,11,351,claims
1820,11,354,proposed
1829,11,355,carbon
1836,11,356,tax
1845,11,358,cause
1851,11,359,petrol
1858,11,360,prices
1868,11,362,rise
1888,11,367,litre
1900,11,369,energy
1907,11,370,bills
1917,11,372,increase
1938,11,377,year
