char,sent_n,token_i,word
0,1,0,Armenia
10,1,2,defense
18,1,3,minister
27,1,4,Seyran
34,1,5,Ohanian
46,1,7,announced
61,1,9,nation
73,1,11,contribute
84,1,12,troops
98,1,15,ISAF
103,1,16,forces
113,1,18,Afghanistan
127,2,21,Colonel
135,2,22,Seyran
142,2,23,Shahsuvarian
155,2,24,told
160,2,25,Radio
166,2,26,Free
171,2,27,Europe
179,2,29,RFE
183,2,31,RL
195,2,35,Armenian
204,2,36,military
213,2,37,official
225,2,39,discussing
240,2,41,details
255,2,44,deployment
271,2,47,NATO
276,2,48,planning
285,2,49,conference
299,2,51,Germany
308,3,53,Armenia
332,3,59,USSR
342,3,62,previously
353,3,63,participated
373,3,66,failed
380,3,67,Soviet
387,3,68,invasion
399,3,70,Afghanistan
429,3,76,veterans
443,3,78,expressed
455,3,80,willingness
470,3,82,return
490,3,86,according
507,3,89,Associated
518,3,90,Press
525,3,92,AP
530,4,95,As
544,4,100,details
562,4,103,revealed
578,4,106,public
597,4,110,servicemen
616,4,113,sent
636,4,117,branch
646,4,119,service
664,4,122,come
670,5,124,Unnamed
678,5,125,officials
688,5,126,said
693,5,127,Armenia
704,5,129,likely
714,5,131,send
719,5,132,munitions
729,5,133,experts
740,5,135,communications
755,5,136,officers
766,6,139,Armenia
778,6,141,participated
800,6,144,Western
808,6,145,military
817,6,146,operations
829,6,148,including
848,6,151,Kosovo
859,6,153,Iraq
865,7,155,About
874,7,157,Armenian
883,7,158,sappers
892,7,160,military
901,7,161,doctors
920,7,165,non
924,7,167,combat
931,7,168,personnel
941,7,169,served
951,7,171,Iraq
967,7,174,autumn
975,7,176,leaving
992,7,179,Polish
999,7,180,contingent
1029,7,185,attached
1042,7,187,withdrawn
