char,sent_n,token_i,word
0,1,0,On
3,1,1,Tuesday
13,1,3,group
22,1,5,militants
32,1,6,crossed
44,1,8,southern
53,1,9,marine
60,1,10,border
75,1,12,Israel
90,1,15,Gaza
95,1,16,Strip
102,2,18,Israeli
110,2,19,forces
117,2,20,killed
130,3,23,According
143,3,25,Hamas
149,3,26,controlled
160,3,27,television
176,3,30,group
187,3,32,Hamas
193,3,33,operatives
208,3,35,came
213,3,36,ashore
232,3,40,Israeli
240,3,41,town
245,3,42,Zikim
254,3,44,attack
265,3,46,nearby
272,3,47,Israeli
280,3,48,military
289,3,49,base
294,3,50,located
314,3,53,city
319,3,54,Ashkelon
336,3,57,Gaza
341,3,58,Strip
349,4,61,According
362,4,63,reports
373,4,65,Israeli
381,4,66,media
397,4,70,incursion
411,4,72,identified
422,4,73,Israel
429,4,74,launched
438,4,75,combined
447,4,76,forces
461,4,79,area
467,5,81,A
469,5,82,firefight
479,5,83,developed
505,5,87,sides
511,5,88,causing
519,5,89,injury
532,5,92,Israeli
540,5,93,soldier
552,5,95,elimination
571,5,98,cell
577,6,100,Two
584,6,102,Hamas
591,6,104,operatives
607,6,106,dispatched
623,6,109,squad
632,6,111,ground
639,6,112,troops
655,6,116,operative
669,6,118,killed
679,6,120,naval
685,6,121,forces
708,6,126,aircraft
718,7,128,Later
727,7,131,fifth
733,7,132,attacker
746,7,134,killed
755,8,137,Israeli
763,8,138,army
768,8,139,spokesman
778,8,140,Lieutenant
789,8,141,Colonel
797,8,142,Peter
803,8,143,Lerner
810,8,144,said
825,8,147,incident
836,8,150,A
838,8,151,number
848,8,153,terrorists
859,8,154,came
875,8,158,ocean
885,8,160,attacked
898,8,162,base
908,8,164,Kalashnikov
920,8,165,rifles
931,8,167,hand
936,8,168,grenades
947,9,171,Al
950,9,173,Qassam
957,9,174,Brigades
967,9,176,Hamas
974,9,178,Military
983,9,179,wing
989,9,181,announced
1001,9,183,force
1010,9,185,naval
1016,9,186,commandos
1026,9,187,infiltrated
1038,9,188,Israeli
1046,9,189,borders
1063,9,193,conducting
1078,9,195,duties
1088,9,197,Zikim
1094,9,198,Zionist
1102,9,199,military
1111,9,200,base
1116,9,201,according
1129,9,203,plan
1136,10,206,According
1149,10,208,Hamas
1155,10,209,controlled
1166,10,210,television
1182,10,213,field
1188,10,214,commander
1201,10,216,charge
1215,10,219,force
1221,10,220,reported
1230,10,221,Israeli
1238,10,222,casualties
