char,sent_n,token_i,word
0,1,0,A
2,1,1,bomb
7,1,2,exploded
16,1,3,near
25,1,5,house
38,1,8,Greek
44,1,9,Culture
52,1,10,Minister
61,1,12,Georgios
70,1,13,Voulgarakis
86,1,16,Lycabettus
97,1,17,Hill
103,1,19,Athens
111,1,21,wrecking
122,1,23,number
132,1,25,cars
143,2,29,device
161,2,33,police
168,2,34,said
173,2,35,consisted
190,2,40,kg
197,2,45,lb
204,2,48,dynamite
223,2,52,placed
235,2,55,bike
240,2,56,left
257,2,59,cars
268,3,63,explosion
289,3,67,GMT
298,3,72,close
311,3,75,home
319,3,77,Minister
328,3,78,Voulgarakis
348,3,82,second
355,3,83,time
371,3,86,Minister
384,3,88,Public
391,3,89,Order
410,3,93,target
422,3,96,bomb
427,3,97,attack
436,4,100,While
446,4,102,perpertrators
472,4,106,known
479,4,108,Giorgos
487,4,109,Voulgarakis
513,4,114,receiving
523,4,115,death
529,4,116,threats
541,4,119,unpopular
556,4,121,leftist
564,4,122,parties
577,4,124,questions
590,4,126,immigration
605,5,129,A
607,5,130,trained
615,5,131,dog
624,5,134,Greek
630,5,135,anti
635,5,137,terrorist
645,5,138,unit
659,5,141,sniffing
679,5,144,area
702,5,149,s
704,5,150,home
714,5,152,morning
727,6,155,September
742,6,157,attack
749,6,158,nearly
756,6,159,burned
772,6,162,house
780,7,165,Two
784,7,166,primary
792,7,167,schools
806,7,170,kindergarten
819,7,171,nearby
831,7,173,slightly
840,7,174,damaged
866,7,179,reported
875,7,180,injuries
887,8,183,As
890,8,184,bomb
895,8,185,technicians
907,8,186,searched
920,8,188,school
927,8,189,grounds
936,8,191,frantic
944,8,192,parents
952,8,193,rushed
973,8,197,children
982,8,198,home
993,9,202,leftist
1002,9,204,Epanastatikos
1016,9,205,Laekos
1045,9,207,popular
1053,9,208,rally
1068,9,213,group
1085,9,216,Greek
1091,9,217,media
1102,9,219,accused
1114,9,221,today
1122,9,223,bomb
1127,9,224,attack
1135,10,226,No
1138,10,227,official
1147,10,228,claim
1156,10,230,responsibility
1197,10,237,police
1204,10,238,investigation
1218,10,239,continues
1230,11,242,All
1238,11,244,Greek
1244,11,245,parties
1253,11,247,including
1267,11,249,major
1273,11,250,opposition
1284,11,251,party
1291,11,253,PASOK
1302,11,256,Communist
1312,11,257,Party
1319,11,259,KKE
1325,11,262,Synaspismos
1341,11,264,LAOS
1346,11,265,parties
1360,11,268,strongly
1369,11,269,condemned
1383,11,271,terrorist
1393,11,272,attack
