char,sent_n,token_i,word
0,1,0,Prime
6,1,1,Minister
15,1,2,Stephen
23,1,3,Harper
30,1,4,reportedly
41,1,5,failed
51,1,7,explain
63,1,9,Canada
73,1,11,fighting
85,1,13,Afghanistan
108,1,17,Harper
115,1,18,government
126,1,19,won
130,1,20,parliamentary
144,1,21,approval
163,1,26,year
168,1,27,extension
181,1,29,Canada
190,1,31,mission
200,2,34,Polls
222,2,38,Canadians
236,2,40,oppose
255,2,43,soldiers
264,2,44,engaging
276,2,46,direct
283,2,47,combat
300,2,51,immensely
310,2,52,proud
323,2,55,mission
334,3,59,This
342,3,61,tough
348,3,62,slogging
358,4,64,Canada
385,4,70,difficult
395,4,71,parts
404,4,73,Afghanistan
417,5,75,They
427,5,78,troops
439,5,81,engaged
457,5,85,determined
468,5,86,effort
487,5,90,Taliban
500,5,94,Foreign
508,5,95,Affiars
516,5,96,Minister
525,5,97,Peter
531,5,98,MacKay
538,5,99,told
543,5,100,CBC
550,6,104,I
552,6,105,think
568,6,108,stay
583,6,112,need
598,6,116,proper
605,6,117,debate
638,6,123,right
644,6,124,course
654,6,126,action
668,6,129,future
676,7,131,What
688,7,134,best
693,7,135,role
705,7,138,world
712,8,140,Is
724,8,143,security
734,8,145,military
743,8,146,security
754,9,149,Liberal
762,9,150,MP
765,9,151,Ken
769,9,152,Dryden
776,9,153,said
783,10,156,NDP
787,10,157,leader
794,10,158,Jack
799,10,159,Layton
806,10,160,wants
815,10,162,pull
820,10,163,troops
834,10,166,Afghanistan
847,10,168,including
857,10,169,having
866,10,171,debate
879,11,175,prime
885,11,176,minister
894,11,177,wo
905,11,180,use
913,11,182,word
919,11,184,war
942,11,191,obvious
962,11,195,Canada
977,11,198,declared
987,12,200,There
999,12,203,exit
1004,12,204,strategy
1030,12,209,offered
1053,12,214,comprehensive
1067,12,215,plan
1075,12,217,achieve
1083,12,218,peace
1091,12,221,says
1100,12,223,Layton
1109,13,226,Gilles
1116,13,227,Duceppe
1129,13,230,leader
1143,13,233,Bloc
1148,13,234,Quebecois
1167,13,238,demanding
1180,13,240,emergency
1190,13,241,debate
1212,13,245,Ottawa
1226,13,247,pull
1235,13,249,troops
1249,13,252,Afghanistan
1263,14,255,Harper
1274,14,257,Defence
1282,14,258,Minister
1291,14,259,Gordon
1307,14,261,issued
1316,14,263,statement
1326,14,264,yesterday
1336,14,265,expressing
1353,14,267,sadness
1365,14,269,condolences
1386,14,272,death
1395,14,274,Pte
1400,15,276,Mark
1405,15,277,Anthony
1413,15,278,Graham
1429,15,282,killed
1441,15,285,friendly
1450,15,286,fire
1455,15,287,incident
1470,15,290,American
1479,15,291,plane
1489,16,295,His
1493,16,296,sacrifice
1508,16,299,ultimate
1517,16,300,sacrifice
1538,16,304,helped
1549,16,306,local
1555,16,307,displaced
1565,16,308,population
1579,16,310,return
1586,16,311,home
1598,16,314,free
1612,16,317,shadow
1626,16,320,Taliban
1636,16,323,Harper
1645,16,325,statement
1655,16,326,read
