char,sent_n,token_i,word
4,1,1,Australian
15,1,2,Democrats
25,1,3,deputy
32,1,4,leader
40,1,6,Senator
48,1,7,Andrew
55,1,8,Bartlett
64,1,9,moved
77,1,12,Australian
88,1,13,Senate
97,1,15,bill
105,1,17,amend
115,1,19,Marriage
124,1,20,Act
131,1,22,provide
148,1,26,sex
152,1,27,marriages
165,2,30,Senator
173,2,31,Bartlett
184,2,33,second
191,2,34,reading
199,2,35,speech
216,2,38,incorporated
238,2,41,Hansard
246,2,42,described
265,2,45,bill
271,2,47,reverses
284,2,49,Marriage
293,2,50,Amendment
303,2,51,Act
322,2,56,changed
334,2,58,definition
358,2,63,union
376,2,66,man
388,2,69,woman
405,2,74,refuted
413,2,75,arguments
436,2,79,sex
440,2,80,marriage
449,2,81,proposed
466,2,84,conservative
479,2,85,Government
490,2,86,senators
500,3,88,Bartlett
509,3,89,continued
532,3,94,We
542,3,97,want
550,3,99,send
559,3,101,message
572,3,103,discrimination
590,3,105,acceptable
604,3,107,Australia
622,3,111,children
644,3,116,nations
659,4,121,federal
667,4,122,Government
681,4,124,opposed
692,4,126,civil
698,4,127,unions
706,5,129,In
712,5,131,interview
725,5,133,June
733,5,136,Prime
739,5,137,Minister
748,5,138,John
753,5,139,Howard
760,5,140,said
767,5,143,I
789,5,150,way
796,5,152,discriminating
819,5,154,homosexuals
847,5,162,designed
859,5,164,preserve
872,5,166,special
880,5,167,status
890,5,169,marriage
906,5,172,community
950,6,184,Debate
964,6,187,bill
974,6,189,occur
985,6,192,later
991,6,193,date
997,7,195,A
999,7,196,bill
1004,7,197,proposed
1013,7,198,later
1026,7,201,sitting
1034,7,202,day
1045,7,205,Australian
1056,7,206,Greens
1066,7,208,stop
1075,7,210,Governor
1084,7,212,General
1092,7,213,disallowing
1104,7,214,ACT
1108,7,215,state
1114,7,216,law
1118,7,217,establishing
1131,7,218,civil
1137,7,219,unions
1144,7,220,failed
1157,7,224,majority
1173,7,227,votes
