char,sent_n,token_i,word
12,1,3,Israeli
20,1,4,daily
26,1,5,newspaper
37,1,7,reports
50,1,9,according
65,1,12,leaked
72,1,13,US
75,1,14,document
84,1,15,John
89,1,16,Kerry
100,1,19,US
103,1,20,Secretary
116,1,22,State
128,1,25,describe
137,1,26,Israel
149,1,29,Jewish
156,1,30,state
169,1,33,outline
177,1,34,document
193,1,37,peace
199,1,38,agreement
217,1,40,Israel
232,1,43,Palestinian
244,1,44,Authority
255,1,46,PA
260,1,49,despite
268,1,50,widespread
279,1,51,Palestinian
291,1,52,objection
302,2,54,Moreover
318,2,58,noted
333,2,61,document
342,2,62,recognizes
353,2,63,Palestine
370,2,66,state
383,2,69,Palestinian
395,2,70,people
409,3,74,document
426,3,77,presented
439,3,79,Benjamin
448,3,80,Netanyahu
463,3,83,Israeli
471,3,84,Prime
477,3,85,Minister
498,3,89,upcoming
507,3,90,visit
520,3,93,USA
529,3,95,month
542,3,98,meant
551,3,100,serve
563,3,103,outline
577,3,106,future
584,3,107,peace
590,3,108,agreement
616,3,112,sides
623,4,114,According
640,4,117,Telegraph
651,4,119,European
660,4,120,diplomats
670,4,121,fear
684,4,124,document
701,4,127,perceived
714,4,129,biased
724,4,131,favor
737,4,134,Israeli
768,4,139,Palestinians
790,4,142,accept
802,5,146,Israel
809,5,147,requested
823,5,149,peace
829,5,150,agreement
839,5,151,include
847,5,152,recognition
862,5,154,Israel
874,5,157,Jewish
881,5,158,state
888,6,160,However
897,6,162,Palestinian
909,6,163,authorities
935,6,167,recognition
952,6,169,depose
964,6,171,million
972,6,172,refugees
991,6,175,returning
1004,6,177,homes
1010,6,178,fled
1015,6,179,following
1034,6,182,establishment
1051,6,184,Israel
1059,7,186,In
1062,7,187,addition
1072,7,189,Palestinian
1084,7,190,leader
1091,7,191,Mahmoud
1099,7,192,Abbas
1105,7,193,expressed
1119,7,195,worries
1132,7,197,recognition
1149,7,199,hurt
1162,7,202,million
1170,7,203,Arab
1175,7,204,citizens
1187,7,206,Israel
1197,8,209,Nabil
1203,8,210,Shaath
1222,8,214,Palestinian
1234,8,215,Foreign
1242,8,216,Minister
1256,8,219,quoted
1270,8,222,Telegraph
1280,8,223,telling
1288,8,224,reporters
1308,8,227,leak
1314,8,229,When
1323,8,231,talk
1336,8,234,Jewish
1343,8,235,state
1358,8,239,talking
1376,8,242,end
1387,8,245,end
1398,8,248,solution
1411,8,250,Palestinian
1423,8,251,refugees
1441,8,255,think
1451,8,257,Palestinian
1467,8,259,accept
1481,9,263,Shaath
1493,9,265,said
1499,9,267,If
1502,9,268,Mr
1505,9,269,Kerry
1511,9,270,thinks
1530,9,274,sum
1541,9,277,brilliant
1551,9,278,intelligence
1569,9,281,document
1595,10,286,It
1600,10,288,impossible
1619,10,291,Palestinians
1635,10,293,sign
1648,10,296,agreement
1663,10,298,Israel
1677,11,303,document
1687,11,305,according
1704,11,308,leak
1715,11,311,refer
1728,11,314,borders
1736,11,315,dispute
1751,11,318,Palestine
1761,11,319,wants
1767,11,320,based
1780,11,323,borders
1804,11,327,Mideast
1812,11,328,War
1817,12,330,Other
1823,12,331,topics
1830,12,332,covered
1838,12,333,reportedly
1849,12,334,include
1861,12,336,future
1868,12,337,state
1877,12,339,Jerusalem
1896,12,342,sacred
1911,12,345,nations
1927,12,348,Jordan
1934,12,349,Valley
1941,12,350,issue
1948,13,352,Israel
1955,13,353,demands
1966,13,355,ongoing
1974,13,356,military
1983,13,357,presence
1999,13,360,valley
2014,13,363,years
2028,13,366,agreement
2041,13,368,signed
2058,13,371,PA
2061,13,372,agrees
2071,13,374,leave
2082,13,376,presence
2105,13,380,years
