char,sent_n,token_i,word
0,1,0,Suspected
10,1,1,Somali
17,1,2,pirates
30,1,4,hijacked
43,1,6,MV
46,1,7,Al
49,1,8,Khaliq
59,1,11,Panama
66,1,13,flagged
74,1,14,ship
88,1,18,eastern
96,1,19,coast
105,1,21,Africa
115,1,23,Thursday
125,2,25,International
139,2,26,maritime
148,2,27,officials
158,2,28,said
167,2,30,ship
176,2,32,seized
193,2,35,kilometers
204,2,36,west
216,2,39,Seychelles
227,2,40,islands
238,3,43,Officials
248,3,44,reported
266,3,47,ship
274,3,49,carrying
286,3,51,crew
291,3,52,members
306,6,56,Indians
322,6,59,Burmese
335,7,62,Al
338,7,63,Khaliq
352,7,66,fourth
359,7,67,ship
364,7,68,Somali
371,7,69,pirates
384,7,71,hijacked
398,7,73,month
426,7,80,past
431,7,81,week
443,8,86,MV
446,8,87,Al
449,8,88,Khaliq
459,8,91,Panamanian
470,8,93,flagged
478,8,94,bulk
483,8,95,carrier
501,8,99,hijacked
510,8,100,early
521,8,102,morning
533,8,104,Somalia
543,8,107,said
550,8,109,spokeswoman
570,8,112,NATO
577,8,114,antipiracy
588,8,115,mission
603,8,118,UK
608,9,121,There
622,9,124,crew
630,9,126,board
652,9,132,Indian
667,9,135,Burmese
682,10,140,mission
690,10,141,confirmed
709,10,144,ship
723,10,147,hijacked
734,11,150,Within
750,11,153,hour
759,11,156,EU
762,11,157,NAVFOR
769,11,158,maritime
778,11,159,patrol
785,11,160,aircraft
798,11,162,confirmed
812,11,164,hijack
822,11,166,MV
825,11,167,Al
828,11,168,Khaliq
847,11,174,pirates
858,11,176,board
872,11,179,attack
879,11,180,skiffs
889,11,182,tow
898,11,186,said
909,12,190,mother
916,12,191,skiff
930,12,195,pirates
956,12,200,taken
965,12,202,board
978,12,205,crane
991,13,210,European
1000,13,211,Union
1008,13,213,anti
1013,13,215,piracy
1020,13,216,mission
1028,13,217,reported
1042,13,219,crew
1047,13,220,members
1055,13,221,radioed
1067,13,223,help
1079,13,225,losing
1086,13,226,contact
1095,14,228,An
1098,14,229,EU
1101,14,230,aircraft
1115,14,232,flew
1129,14,235,scene
1135,14,236,reported
1144,14,237,seeing
1155,14,239,pirates
1166,14,241,board
1180,14,244,Al
1183,14,245,Khaliq
1190,14,246,towing
1201,14,248,pirate
1208,14,249,skiffs
1216,15,251,NATO
1223,15,253,nearest
1231,15,254,defence
1239,15,255,ship
1248,15,257,located
1268,15,260,hours
1274,15,261,away
1288,15,264,Al
1291,15,265,Khaliq
1310,15,269,overtaken
1327,15,272,pirates
1341,16,276,EU
1348,16,278,NATO
1358,16,280,said
1368,16,282,pirates
1376,16,283,released
1385,16,284,open
1390,16,285,fire
1406,16,288,ship
1416,16,291,Italian
1424,16,293,flagged
1432,16,294,MV
1435,16,295,Jolly
1441,16,296,Rosso
1456,16,300,coast
1465,16,302,Kenya
1483,16,306,day
1488,17,308,That
1493,17,309,ship
1508,17,313,managed
1519,17,315,escape
1529,17,317,increasing
1544,17,319,throttles
1557,17,321,eighteen
1566,17,322,knots
1575,17,325,spokeswoman
1595,17,328,antipiracy
1606,17,329,mission
1614,17,330,said
1626,18,335,ship
1631,18,336,took
1636,18,337,appropriate
1648,18,338,evasive
1656,18,339,action
1664,18,341,managed
1675,18,343,evade
1685,18,345,attack
1699,18,348,proceeding
1717,18,351,voyage
1725,19,353,There
1739,19,356,casualties
1752,19,359,read
1759,19,361,statement
1776,19,364,mission
1786,20,367,Somali
1793,20,368,pirates
1806,20,370,hijacked
1815,20,371,dozens
1825,20,373,ships
1849,20,378,years
1856,20,380,taking
1866,20,382,tens
1874,20,384,millions
1886,20,386,dollars
1897,20,388,ransom
1904,20,389,money
1915,21,392,pirates
1927,21,394,believed
1942,21,397,holding
1950,21,398,seven
1956,21,399,ships
1970,22,403,A
1972,22,404,new
1976,22,405,report
1990,22,408,pirates
1998,22,409,suggests
2012,22,411,current
2020,22,412,international
2034,22,413,strategies
2048,22,415,stop
2057,22,417,hijackings
2076,22,420,effective
2092,23,424,report
2115,23,430,Norwegian
2125,23,431,Institute
2139,23,433,Urban
2149,23,435,Regional
2158,23,436,Research
2168,23,438,said
2177,23,440,international
2191,23,441,naval
2197,23,442,patrols
2209,23,444,Somalia
2219,23,446,coast
2229,23,448,expensive
2253,23,453,pirates
2265,23,455,evade
2275,23,457,patrols
2286,23,459,escape
2296,23,461,shore
2303,24,463,It
2311,24,465,noted
2322,24,467,efforts
2333,24,469,combat
2340,24,470,piracy
2350,24,472,strengthening
2364,24,473,Somalia
2374,24,475,Western
2382,24,477,backed
2389,24,478,government
2404,24,480,limited
2425,24,484,pirates
2433,24,485,come
2443,24,487,specific
2452,24,488,regions
2464,24,490,clans
2471,24,492,far
2475,24,493,away
2489,24,496,capital
2503,25,500,researchers
2525,25,504,said
2545,25,508,centers
2556,25,510,power
2562,25,511,close
2575,25,514,pirate
2582,25,515,bases
2611,25,522,allies
2621,25,524,fighting
2630,25,525,piracy
2642,26,528,researchers
2666,26,532,effectively
2678,26,533,combat
2685,26,534,piracy
2697,26,537,international
2711,26,538,community
2721,26,539,needs
2730,26,541,support
2744,26,543,local
2750,26,544,structures
