char,sent_n,token_i,word
4,1,1,Cuban
10,1,2,Minister
22,1,4,Foreign
30,1,5,Relations
40,1,6,Felipe
47,1,7,Peréz
53,1,8,Roque
59,1,9,visited
67,1,10,Brazil
77,1,12,February
91,2,17,He
94,2,18,met
98,2,19,Brazilian
108,2,20,President
118,2,21,Luiz
123,2,22,Inácio
130,2,23,Lula
135,2,24,da
138,2,25,Silva
152,2,28,Brazilian
162,2,29,Minister
174,2,31,Foreign
182,2,32,Relations
192,2,33,Celso
198,2,34,Amorim
207,3,37,According
224,3,40,Brazilian
234,3,41,Ministry
246,3,43,External
255,3,44,Relations
265,3,45,website
278,3,48,objective
295,3,51,visit
308,3,54,intensify
322,3,56,dialogue
338,3,59,fortify
350,3,61,cooperation
370,3,63,Brazil
381,3,65,Cuba
387,3,67,giving
394,3,68,attention
411,3,71,development
426,3,73,high
431,3,74,level
437,3,75,agreements
460,3,78,governments
474,4,81,On
477,4,82,February
493,4,86,Cuban
499,4,87,minister
512,4,89,received
528,4,92,Brazilian
538,4,93,Senate
545,4,94,President
555,4,95,José
560,4,96,Sarney
572,4,99,President
589,4,102,Chamber
600,4,104,Deputies
609,4,105,João
614,4,106,Paulo
620,4,107,Cunha
637,4,111,Chief
646,4,113,Staff
652,4,114,José
657,4,115,Dirceu
666,5,118,On
669,5,119,February
681,5,122,Roque
687,5,123,met
691,5,124,Lula
696,5,125,da
699,5,126,Silva
709,5,128,Amorim
717,6,130,During
728,6,132,meeting
740,6,135,mentioned
762,6,139,carrying
773,6,141,personal
782,6,142,message
799,6,145,Cuban
805,6,146,President
815,6,147,Fidel
821,6,148,Castro
831,6,150,Lula
836,6,151,da
839,6,152,Silva
847,7,155,We
850,7,156,express
861,7,158,Lula
866,7,159,Cuba
873,7,161,affection
891,7,164,project
902,7,166,integration
917,7,168,Latin
923,7,169,America
936,7,173,added
944,8,176,Roque
955,8,178,said
965,8,180,Cuba
970,8,181,supports
983,8,183,candidacy
996,8,185,Brazil
1011,8,188,UN
1014,8,189,Security
1023,8,190,Council
1033,8,193,We
1036,8,194,hold
1050,8,197,position
1062,8,199,Brazil
1072,8,201,favor
1083,8,204,multipolar
1094,8,205,world
1103,8,208,world
1122,8,212,UN
1127,8,214,role
1136,8,216,authority
1150,8,218,strengthened
1164,8,220,concurrently
1184,8,223,profound
1193,8,224,reform
1204,8,226,democratization
1227,8,229,United
1234,8,230,Nations
1245,9,234,Roque
1255,9,236,Amorim
1262,9,237,discussed
1276,9,239,situation
1289,9,241,Haiti
1296,10,243,He
1299,10,244,reiterated
1315,10,246,Cuba
1320,10,247,keeps
1328,10,249,contrary
1337,10,250,position
1353,10,253,form
1361,10,255,Haitian
1369,10,256,president
1379,10,257,Jean
1384,10,258,Bertrand
1393,10,259,Aristide
1402,10,260,left
1407,10,261,power
1415,11,264,During
1426,11,266,visit
1437,11,269,Cuban
1443,11,270,Minister
1455,11,272,Foreign
1463,11,273,Relations
1474,11,275,Felipe
1481,11,276,Peréz
1487,11,277,Roque
1499,11,280,met
1503,11,281,parents
1514,11,283,Brazilian
1524,11,284,students
1533,11,285,studying
1545,11,287,Havana
1553,11,289,delegates
1572,11,292,Landless
1581,11,293,Workers
1589,11,294,Movement
1599,11,296,MST
1605,11,299,delegates
1620,11,301,labour
1627,11,302,unions
1638,11,304,delegates
1653,11,306,student
1661,11,307,organizations
1681,11,309,expressed
1691,11,310,solidarity
1709,11,313,cause
1722,11,316,Cuban
1728,11,317,Revolution
