char,sent_n,token_i,word
0,1,0,A
2,1,1,court
11,1,3,Pakistan
24,1,5,issued
34,1,7,arrest
41,1,8,warrant
53,1,10,exiled
67,1,12,President
77,1,13,Pervez
84,1,14,Musharraf
95,2,16,He
101,2,18,accused
112,2,20,involvement
136,2,24,assassination
153,2,26,rival
163,2,28,ex
166,2,30,Prime
172,2,31,Minister
181,2,32,Benazir
189,2,33,Bhutto
205,2,36,power
213,3,39,Currently
226,3,41,Dubai
236,3,43,residing
248,3,45,London
256,3,47,UK
260,3,49,Musharraf
279,3,52,given
291,3,54,February
306,3,57,appear
320,3,59,Rawalpindi
333,3,61,anti
338,3,63,terror
345,3,64,court
352,4,66,If
372,4,72,court
378,4,73,says
391,4,76,declare
405,4,79,wanted
412,4,80,fugitive
429,4,83,government
444,4,85,suggested
454,4,86,Interpol
472,4,89,called
487,4,92,assist
499,4,94,extradition
513,5,97,Bhutto
520,5,98,served
559,5,104,Prime
565,5,105,Minister
575,6,107,In
578,6,108,December
596,6,111,election
605,6,112,motorcade
619,6,114,attacked
634,6,116,guns
645,6,119,suicide
653,6,120,bomb
659,6,122,killing
672,7,125,Last
677,7,126,year
686,7,128,senior
693,7,129,policemen
708,7,131,arrested
720,7,133,allegations
737,7,135,provided
746,7,136,insufficient
759,7,137,protection
771,7,139,prosecutors
791,7,142,duo
795,7,143,claimed
808,7,145,removed
816,7,146,security
830,7,148,Bhutto
839,7,150,motorcade
864,7,154,set
879,7,158,speaking
888,7,159,engagement
902,7,161,Rawalpindi
916,7,163,Musharraf
928,7,165,orders
940,8,168,attack
947,8,169,came
952,8,170,soon
965,9,174,Her
969,9,175,party
980,9,178,Pakistan
989,9,179,People
998,9,181,Party
1005,9,183,won
1011,9,185,majority
1027,9,188,subsequent
1038,9,189,election
1055,9,192,widower
1064,9,194,Asif
1069,9,195,Ali
1073,9,196,Zardari
1089,9,200,current
1097,9,201,President
1108,10,203,In
1117,10,206,Musharraf
1127,10,207,resigned
1142,10,209,threat
1152,10,211,impeachment
1165,11,213,He
1172,11,215,seized
1179,11,216,power
1190,11,218,elected
1198,11,219,Prime
1204,11,220,Minister
1213,11,221,Nawaz
1219,11,222,Sharif
1242,11,227,coup
1256,11,230,role
1264,11,232,army
1269,11,233,chief
1276,12,235,Growing
1284,12,236,dissatisfaction
1310,12,239,foreign
1322,12,241,domestic
1331,12,242,policy
1338,12,243,led
1345,12,245,demonstrations
1369,12,248,called
1380,12,250,elections
1396,13,254,ex
1399,13,256,President
1411,13,258,lawyer
1418,13,259,Mohammad
1427,13,260,Saif
1432,13,261,refuted
1444,13,263,allegations
1458,14,266,This
1473,14,270,drama
1480,15,272,It
1490,15,275,politics
1504,15,279,said
1510,15,281,adding
1517,15,282,Musharraf
1531,15,284,innocent
1557,15,289,appearing
1570,15,291,court
1588,16,295,dictator
1605,16,298,commented
1615,16,299,publically
1630,16,301,denied
1637,16,302,involvement
1652,17,305,He
1668,17,309,indicted
1685,17,312,court
1691,17,313,says
1696,17,314,Musharraf
1714,17,317,chance
1724,17,319,defend
1745,17,323,conducts
1754,17,324,preliminary
1766,17,325,hearings
1782,17,328,claims
1790,18,330,His
1794,18,331,position
1815,18,335,accusations
1833,18,338,smear
1839,18,339,campaign
1848,18,340,led
1855,18,342,Zardari
1864,19,344,He
1867,19,345,blamed
1878,19,347,Pakistani
1888,19,348,Taliban
1904,19,351,attack
1918,19,354,time
1929,19,357,deny
1934,19,358,involvement
1950,19,360,lead
1955,19,361,prosecutor
1966,19,362,Zulfikar
1975,19,363,Chaudhry
1984,19,364,said
1993,19,366,Taliban
2009,19,369,source
2019,19,371,information
2031,19,372,showing
2039,19,373,Musharraf
2054,19,376,completely
2065,19,377,involved
2078,21,382,A
2080,21,383,joint
2086,21,384,investigation
2100,21,385,team
2113,21,389,report
2127,21,392,court
2138,21,395,found
2144,21,396,Musharraf
2154,21,397,guilty
2170,21,400,involved
2186,21,403,conspiracy
2199,21,406,said
2204,21,407,Chaudhry
2221,21,411,seeking
2231,21,413,murder
2238,21,414,trial
2245,22,416,No
2248,22,417,extradition
2260,22,418,treaty
2267,22,419,exists
2279,22,421,Britain
2292,22,424,authorities
2313,22,427,decide
2323,22,429,case
2331,22,433,case
2336,22,434,requests
2347,23,437,Prosecutors
2359,23,438,contend
2374,23,441,fully
2380,23,442,aware
2393,23,445,plot
2401,23,447,advance
2410,24,449,They
2415,24,450,claim
2423,24,452,questionaire
2440,24,454,sent
2452,24,457,London
2459,24,458,home
2468,24,460,multiple
2477,24,461,attempts
2506,24,467,touch
2519,24,471,avail
2526,25,473,Now
2531,25,475,investigators
2561,25,480,progress
2590,25,485,Musharraf
