char,sent_n,token_i,word
0,1,0,North
6,1,1,Korea
16,1,3,banned
23,1,4,nuclear
31,1,5,inspectors
51,1,8,United
58,1,9,Nations
66,1,10,International
80,1,11,Atomic
87,1,12,Energy
94,1,13,Agency
102,1,15,IAEA
113,1,18,inspecting
128,1,20,nuclear
136,1,21,facility
150,1,24,Yongbyon
159,1,25,Nuclear
167,1,26,Scientific
178,1,27,Research
187,1,28,Center
195,2,30,This
200,2,31,comes
215,2,34,Korean
222,2,35,officials
232,2,36,said
241,2,38,facility
256,2,40,begin
265,2,42,reprocess
275,2,43,plutonium
297,2,46,begin
309,2,49,little
321,2,52,week
329,3,56,From
347,3,61,IAEA
352,3,62,inspectors
384,3,67,access
398,3,70,reprocessing
411,3,71,plant
419,3,74,said
438,3,79,statement
455,3,82,website
470,4,87,DPRK
484,4,90,informed
497,4,92,IAEA
502,4,93,inspectors
523,4,96,plan
531,4,98,introduce
541,4,99,nuclear
549,4,100,material
565,4,103,reprocessing
578,4,104,plant
591,4,107,week
598,4,109,time
605,4,112,added
615,4,114,statement
635,5,118,finished
644,5,119,removing
659,5,121,security
668,5,122,seals
678,5,124,surveillance
691,5,125,equipment
710,5,128,plant
719,5,130,Thursday
730,6,133,Condoleezza
742,6,134,Rice
757,6,138,Secretary
770,6,140,State
781,6,143,urged
790,6,145,Korea
799,6,147,dismantle
815,6,149,facility
828,6,151,return
842,6,155,party
848,6,156,talks
859,6,159,Pyongyang
873,6,161,refused
888,6,164,new
892,6,165,talks
902,6,167,scheduled
920,6,170,place
929,7,174,We
932,7,175,strongly
941,7,176,urge
950,7,178,North
959,7,180,reconsider
976,7,182,steps
986,7,184,come
996,7,186,immediately
1013,7,188,compliance
1033,7,191,obligations
1047,7,194,said
1052,7,195,Rice
1058,7,197,referring
1074,7,200,agreement
1084,7,201,reached
1108,7,205,round
1121,7,209,party
1127,7,210,talks
1138,8,214,Korea
1144,8,215,restarted
1158,8,217,nuclear
1166,8,218,program
1188,8,222,failed
1198,8,224,follow
1222,8,228,agreement
1240,8,231,North
1246,8,232,Korea
1260,8,235,national
1269,8,236,list
1277,8,238,state
1283,8,240,sponsored
1293,8,241,terrorism
1303,8,242,supporters
