char,sent_n,token_i,word
0,1,0,Ireland
11,1,2,public
18,1,3,vote
26,1,5,Friday
33,1,6,legalised
48,1,9,sex
52,1,10,marriage
62,2,12,This
81,2,16,time
88,2,18,country
96,2,19,legalized
111,2,22,sex
115,2,23,marriage
127,2,25,popular
135,2,26,vote
145,3,29,historic
154,3,30,referendum
165,3,31,resulted
179,3,34,landslide
195,3,36,percent
204,3,38,yes
212,4,42,Over
223,4,44,percent
238,4,47,nation
247,4,49,electorate
258,4,50,participated
278,4,53,vote
299,4,58,million
307,4,59,counted
318,4,61,Saturday
338,4,64,result
349,4,66,announced
362,4,68,Dublin
369,4,69,Castle
377,5,71,A
379,5,72,total
403,5,77,percent
416,6,80,people
423,6,81,voted
430,6,83,yes
438,6,86,gay
442,6,87,marriage
475,6,94,percent
485,6,96,voting
501,7,102,Prime
507,7,103,Minister
516,7,104,Enda
521,7,105,Kenny
527,7,106,said
542,7,111,disclosed
564,8,116,We
573,8,119,generous
583,8,121,compassionate
598,8,123,bold
607,8,125,joyful
614,8,126,people
629,8,129,yes
636,8,131,inclusion
647,8,133,yes
654,8,135,generosity
666,8,137,yes
673,8,139,love
679,8,141,yes
686,8,143,gay
690,8,144,marriage
702,9,148,Other
708,9,149,political
718,9,150,leaders
731,9,152,took
743,9,155,media
752,9,157,voice
764,9,159,support
780,9,162,decision
790,10,164,Cabinet
798,10,165,minister
807,10,166,Leo
811,10,167,Varadkar
820,10,168,remarked
831,10,171,We
847,10,175,country
862,10,178,world
871,10,180,enshrine
880,10,181,marriage
889,10,182,equality
905,10,185,constitution
931,10,190,popular
939,10,191,mandate
948,11,193,That
953,11,194,makes
964,11,197,beacon
974,11,200,light
987,11,203,rest
999,11,206,world
1009,11,209,liberty
1021,11,211,equality
1031,12,213,So
1046,12,218,proud
1052,12,219,day
1062,12,222,Irish
1071,13,226,Ireland
1084,13,229,majority
1093,13,230,Catholic
1102,13,231,country
1115,14,234,church
1122,14,235,opposes
1135,14,238,sex
1139,14,239,marriage
1149,15,241,Dublin
1156,15,242,archbishop
1167,15,243,Diarmuid
1176,15,244,Martin
1183,15,245,said
1188,15,246,Ireland
1198,15,248,vote
1217,15,254,social
1224,15,255,revolution
1238,16,259,If
1245,16,261,referendum
1262,16,264,affirmation
1281,16,267,views
1290,16,269,young
1296,16,270,people
1308,16,273,church
1321,16,276,huge
1326,16,277,task
1351,16,285,said
1359,17,288,About
1371,17,290,LGBT
1376,17,291,supporters
1387,17,292,celebrated
1405,17,295,Dublin
1412,17,296,Castle
1419,17,297,courtyard
1432,17,299,Saturday
1442,18,301,Drag
1447,18,302,queen
1453,18,303,Rory
1467,18,306,publicly
1476,18,307,known
1485,18,309,Panti
1491,18,310,Bliss
1512,18,315,crowd
1523,18,318,stated
1531,18,320,I
1536,18,322,drunk
1545,19,324,Yes
1555,20,328,It
1569,20,332,Ireland
1581,20,334,changed
1589,20,335,today
1605,20,339,Ireland
1617,20,341,confirmed
1631,20,343,change
1654,20,347,knew
1663,20,349,happened
