char,sent_n,token_i,word
0,1,0,Brampton
10,1,2,Ontario
18,1,3,woman
24,1,4,Wendy
30,1,5,Grant
44,1,10,facing
55,1,12,charges
66,1,14,double
73,1,16,doctoring
89,1,18,obtaining
99,1,19,prescriptions
122,1,22,pills
133,2,25,Ontario
141,2,26,Provincial
152,2,27,Police
164,2,29,charged
181,2,32,fraud
187,2,33,charge
200,2,35,allegedly
210,2,36,obtaining
220,2,37,false
226,2,38,prescriptions
246,2,41,narcotic
266,2,46,fraudulently
279,2,47,billed
293,2,50,Ontario
301,2,51,Drug
306,2,52,Benefits
315,2,53,Plan
322,3,56,From
327,3,57,February
339,3,59,May
344,3,61,Grant
350,3,62,obtained
359,3,63,pills
373,3,66,doctors
388,3,69,pharmacies
402,3,71,Peel
411,3,73,Halton
418,3,74,regions
432,4,78,Workers
441,4,80,Compensation
454,4,81,Board
463,4,83,Nova
468,4,84,Scotia
475,4,85,defines
484,4,87,double
491,4,88,doctoring
508,4,93,situation
527,4,97,person
535,4,99,seeks
544,4,101,obtains
554,4,103,prescription
573,4,106,controlled
584,4,107,drug
592,4,109,narcotic
620,4,114,doctor
630,4,116,treat
645,4,119,condition
668,4,123,period
678,4,125,time
