char,sent_n,token_i,word
4,1,1,European
13,1,2,Union
23,1,4,International
37,1,5,Monetary
46,1,6,Fund
52,1,8,IMF
62,1,11,agreed
72,1,13,provide
84,1,15,ailing
91,1,16,Greek
97,1,17,economy
114,1,20,billion
122,1,21,euros
136,1,25,billion
145,1,27,worth
154,1,29,loans
171,1,32,years
178,2,34,Finance
186,2,35,ministers
205,2,38,sixteen
213,2,39,countries
228,2,41,use
236,2,43,euro
243,2,45,known
256,2,48,eurozone
267,2,50,approved
280,2,52,plan
285,2,53,yesterday
297,3,56,According
314,3,59,plan
324,3,62,EU
333,3,65,provide
344,3,67,billion
352,3,68,euros
365,3,71,loans
380,3,75,IMF
397,3,79,billion
412,3,83,aimed
421,3,85,preventing
432,3,86,Greece
444,3,88,defaulting
458,3,90,debt
465,4,93,Before
478,4,95,fully
484,4,96,implemented
510,4,101,proposal
527,4,104,individually
540,4,105,approved
570,4,110,countries
587,4,113,eurozone
597,5,115,According
610,5,117,Luxembourgish
624,5,118,prime
630,5,119,minister
639,5,120,Jean
644,5,122,Claude
651,5,123,Junker
668,5,128,billion
676,5,129,euros
691,5,132,given
700,5,134,Greece
720,5,138,year
727,6,141,German
734,6,142,chancellor
745,6,143,Angela
752,6,144,Merkel
759,6,145,commented
776,6,148,proposal
785,6,149,yesterday
796,6,151,saying
809,6,155,programmme
831,6,158,alternative
846,6,160,safeguard
860,6,162,stability
877,6,165,euro
889,7,170,Greek
895,7,171,government
906,7,172,yesterday
916,7,173,predicted
935,7,176,country
945,7,178,gross
951,7,179,domestic
960,7,180,product
974,7,182,drop
987,7,185,percent
1000,7,187,year
1014,7,191,forecast
1027,7,193,national
1036,7,194,debt
1042,7,196,currently
1063,7,201,GDP
1073,7,204,increase
1106,7,212,going
