char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Vice
23,1,4,President
33,1,5,Dick
38,1,6,Cheney
45,1,7,lobbied
53,1,8,Senate
60,1,9,Republicans
75,1,11,exempt
86,1,13,CIA
99,1,16,proposed
108,1,17,ban
115,1,19,torture
126,1,21,terror
133,1,22,suspects
142,1,23,held
154,1,26,United
161,1,27,States
169,2,29,According
182,2,31,senators
191,2,32,participating
212,2,35,closed
219,2,36,door
224,2,38,session
233,2,40,Cheney
240,2,41,argued
256,2,44,administration
271,2,45,needs
280,2,47,exemption
299,2,50,ban
307,2,53,cruel
314,2,55,inhumane
326,2,57,degrading
337,2,59,treatment
350,2,61,detainees
363,2,63,United
370,2,64,States
377,2,65,custody
391,2,68,effective
409,2,72,war
416,2,74,terrorism
445,2,80,said
459,2,83,United
466,2,84,States
482,2,87,engage
492,2,89,torture
506,3,93,Vice
511,3,94,President
523,3,96,appeal
530,3,97,comes
541,3,100,time
551,3,102,Congress
569,3,105,dealing
586,3,108,aftermath
603,3,111,Abu
607,3,112,Ghraib
614,3,113,prison
621,3,114,scandal
641,3,119,allegations
656,3,121,torture
667,3,123,Guantanamo
678,3,124,Bay
683,4,126,At
695,4,129,time
700,4,130,questions
716,4,132,secret
723,4,133,CIA
727,4,134,detention
737,4,135,centers
745,4,136,outside
756,4,138,United
763,4,139,States
770,4,140,territory
784,4,142,cases
793,4,144,individuals
820,4,148,extradited
840,4,151,United
847,4,152,States
857,4,154,countries
876,4,157,known
885,4,159,practice
894,4,160,torture
905,4,162,obtain
912,4,163,intelligence
925,4,164,information
937,4,165,resurface
954,4,168,media
966,5,172,Bush
971,5,173,administration
989,5,175,growing
997,5,176,increasingly
1010,5,177,isolated
1026,5,180,stance
1041,5,183,issue
1048,6,185,Republican
1059,6,186,Senator
1067,6,187,Chuck
1073,6,188,Hagel
1079,6,189,said
1087,6,191,ABC
1091,6,192,television
1103,6,194,I
1105,6,195,think
1115,6,197,Administration
1133,6,199,making
1142,6,201,terrible
1151,6,202,mistake
1162,6,204,opposing
1171,6,205,John
1176,6,206,McCain
1185,6,208,amendment
1198,6,210,detainees
1212,6,212,torture
1226,6,216,added
1233,6,218,Why
1244,6,221,world
1270,6,227,I
1278,6,230,know
1290,7,235,Office
1304,7,238,Vice
1309,7,239,President
1319,7,240,declined
1331,7,242,comment
1347,7,245,issue
