char,sent_n,token_i,word
0,1,0,Insurgents
14,1,2,Iraq
19,1,3,struck
33,1,5,numerous
42,1,6,regions
56,1,8,suicide
64,1,9,car
68,1,10,bombings
78,1,12,planted
86,1,13,bombs
96,1,15,mortars
105,1,17,aiming
115,1,19,American
128,1,21,Iraqi
134,1,22,soldiers
143,1,23,alike
154,1,26,taking
163,1,28,civilian
172,1,29,toll
186,2,33,There
199,2,36,reported
208,2,37,dead
224,2,41,dozen
230,2,42,wounded
241,3,45,A
243,3,46,total
255,3,49,bombs
266,3,51,reported
288,3,56,near
293,3,57,Abu
297,3,58,Ghraib
304,3,59,prison
322,3,63,photos
332,3,65,abused
339,3,66,inmates
352,3,68,taken
359,4,70,While
365,4,71,Baghdad
377,4,73,hit
385,4,75,hardest
394,4,77,hostilities
411,4,79,widespread
424,5,82,Thus
429,5,83,far
446,5,88,single
453,5,89,group
459,5,90,responsible
471,5,91,Saturday
482,5,93,following
492,5,94,attacks
506,6,99,Iraqi
512,6,100,soldiers
521,6,101,killed
531,6,103,suicide
539,6,104,car
543,6,105,bombing
551,6,106,west
559,6,108,Baghdad
573,6,112,Guardsmen
583,6,113,wounded
594,6,115,Abu
598,6,116,Ghraib
608,6,118,Saturday
617,6,119,car
621,6,120,bombing
632,6,122,National
641,6,123,Guard
647,6,124,convoy
659,7,128,Iraqi
665,7,129,killed
676,7,132,wounded
687,7,134,suicide
695,7,135,bombing
703,7,136,attack
715,7,139,US
718,7,140,convoy
725,7,141,near
730,7,142,Baghdad
738,7,143,airport
751,7,147,Iraqi
757,7,148,woman
763,7,149,killed
773,7,152,men
777,7,153,wounded
788,7,155,separate
797,7,156,Baghdad
805,7,157,bombing
818,9,161,Guardsman
828,9,162,killed
840,9,165,wounded
851,9,167,roadside
860,9,168,bomb
868,9,170,Yusufiya
882,9,174,Marine
889,9,175,killed
899,9,177,Al
902,9,178,Haswah
912,9,180,roadside
921,9,181,bomb
931,10,185,AP
934,10,186,camera
941,10,187,man
945,10,188,killed
955,10,190,gunfire
966,10,192,Mosul
977,11,196,suicide
985,11,197,car
989,11,198,bombers
997,11,199,wound
1005,11,201,Iraqi
1011,11,202,police
1018,11,203,officers
1030,11,205,southern
1039,11,206,city
1047,11,208,Basra
1058,11,212,truck
1064,11,213,drivers
1072,11,214,killed
1082,11,216,separate
1091,11,217,incidents
1101,11,218,near
1106,11,219,oil
1110,11,220,refinery
1119,11,221,town
1127,11,223,Beiji
1138,11,227,injured
1149,11,229,mortar
1156,11,230,attack
1166,11,232,Iraqi
1172,11,233,military
1181,11,234,base
1189,11,236,southern
1198,11,237,Baghdad
1211,13,241,US
1214,13,242,soldier
1222,13,243,killed
1232,13,245,bomb
1237,13,246,explosion
1254,13,248,convoy
1261,13,249,west
1269,13,251,Baghdad
1282,13,255,Marines
1290,13,256,killed
1300,13,258,roadside
1309,13,259,bomb
1314,13,260,near
1319,13,261,Ar
1322,13,262,Ramadi
1334,14,266,civilians
1344,14,267,killed
1354,14,269,roadside
1363,14,270,bombs
1372,14,272,Al
1375,14,273,Baquba
1383,15,275,On
1390,15,277,day
1394,15,278,previous
1406,15,280,Saturday
1422,15,283,attacks
1430,15,284,occurred
1446,16,289,Iraqi
1452,16,290,killed
1463,16,293,wounded
1476,16,295,car
1480,16,296,bomb
1488,16,298,Shia
1493,16,299,mosque
1503,16,301,eastern
1511,16,302,Baghdad
1524,16,306,detained
1536,16,308,connection
1552,16,310,shooting
1566,16,312,commercial
1577,16,313,helicopter
1592,16,315,killed
1601,16,317,Americans
