char,sent_n,token_i,word
0,1,0,A
2,1,1,Chinese
10,1,2,human
16,1,3,rights
23,1,4,activist
32,1,5,went
40,1,7,trial
46,1,8,Friday
56,1,10,Beijing
67,1,12,charges
75,1,13,relating
91,1,16,participation
110,1,19,protest
123,1,21,year
130,2,24,Wang
135,2,25,Lihong
147,2,29,faces
153,2,30,charges
165,2,33,creating
176,2,35,disturbance
195,2,38,demonstrating
212,2,40,support
229,2,43,bloggers
238,2,44,accused
249,2,46,slandering
260,2,47,Chinese
268,2,48,government
279,2,49,officials
292,2,51,April
304,3,54,She
312,3,56,arrested
324,3,58,March
335,3,60,year
341,4,62,Wang
346,4,63,pleaded
358,4,65,guilty
370,4,68,faces
378,4,70,maximum
386,4,71,penalty
402,4,74,years
411,4,76,jail
419,4,78,convicted
431,5,81,A
433,5,82,large
439,5,83,group
448,5,85,police
455,5,86,watched
468,5,88,supporters
489,5,91,activists
507,5,94,gathered
516,5,95,outside
528,5,97,court
540,6,101,case
552,6,104,latest
572,6,108,believe
585,6,111,crackdown
602,6,114,Chinese
610,6,115,government
624,6,117,dissenters
640,7,120,use
647,7,122,online
654,7,123,blogging
666,7,125,dissenters
678,7,127,supporters
694,7,130,concerns
707,7,132,authorities
725,7,135,allows
732,7,136,information
750,7,139,spread
757,7,140,quickly
773,7,143,lead
781,7,145,public
788,7,146,unrest
797,8,149,Foreign
809,8,151,Chinese
817,8,152,journalists
838,8,155,allowed
849,8,157,enter
859,8,159,courtroom
872,8,161,hear
881,8,163,case
888,9,166,One
895,9,168,Wang
902,9,170,lawyers
911,9,172,Han
915,9,173,Yicun
922,9,175,said
937,9,179,unfair
944,9,180,trial
952,10,183,I
958,10,185,interrupted
975,10,187,times
986,10,190,judge
1000,10,193,allow
1012,10,196,talk
1021,10,199,matter
1032,10,201,I
1034,10,202,tried
1043,10,204,explain
1056,10,208,said
1062,11,210,He
1065,11,211,said
1079,11,214,judge
1087,11,216,interruption
1100,11,217,obstructed
1115,11,219,defence
1125,12,222,A
1127,12,223,source
1141,12,226,Telegraph
1166,12,231,courtroom
1176,12,232,said
1190,12,237,beginning
1206,12,241,Wang
1212,12,243,said
1235,12,248,anniversary
1259,12,252,Revolution
1276,12,255,Overthrew
1290,12,257,Qing
1295,12,258,Dynasty
1310,12,263,citizen
1327,12,267,responsibility
1345,12,269,concern
1363,12,272,society
1373,14,275,However
1386,14,278,judge
1392,14,279,told
1397,14,280,Wang
1410,14,283,talk
1425,14,286,individual
1436,14,287,case
1446,14,290,source
1453,14,291,said
1460,15,294,A
1462,15,295,verdict
1473,15,297,expected
1489,15,300,coming
1496,15,301,weeks
1507,15,304,Han
1519,15,307,confident
1535,15,310,acquittal
1547,16,313,Wang
1556,16,315,previously
1572,16,317,vocal
1581,16,319,support
1592,16,321,Liu
1596,16,322,Xiaobo
1604,16,324,winner
1623,16,328,Nobel
1629,16,329,Peace
1635,16,330,prize
1655,16,335,jailed
1669,16,338,years
1679,16,340,writing
1691,16,342,Charter
1702,16,344,pro
1706,16,346,democracy
1716,16,347,petition
