char,sent_n,token_i,word
0,1,0,Taiwan
9,1,2,opposition
20,1,3,parties
28,1,4,defeated
41,1,6,pro
45,1,8,independence
58,1,9,coalition
75,1,12,country
85,1,14,legislative
97,1,15,elections
112,2,18,result
119,2,19,means
125,2,20,President
135,2,21,Chen
140,2,22,Shui
145,2,24,bian
159,2,27,trouble
167,2,28,pursuing
180,2,30,agenda
190,2,32,distancing
201,2,33,Taiwan
213,2,35,mainland
222,2,36,China
230,3,39,Election
239,3,40,officials
257,3,43,Kuomintang
268,3,45,led
272,3,46,opposition
283,3,47,coalition
298,3,49,end
314,3,53,seats
323,3,55,Taiwan
343,3,58,Legislative
355,3,59,Yuan
383,3,66,going
394,3,68,Saturday
405,3,70,vote
415,4,73,coalition
425,4,74,favors
432,4,75,stronger
441,4,76,ties
451,4,78,mainland
464,4,80,leaving
472,4,81,unchanged
482,4,82,Taiwan
491,4,84,political
501,4,85,status
513,5,88,pro
517,5,90,independence
530,5,91,coalition
540,5,92,led
547,5,94,President
557,5,95,Chen
562,5,96,Shui
567,5,98,bian
574,5,100,Democratic
585,5,101,Progressive
597,5,102,Party
604,5,104,failed
620,5,107,secure
627,5,108,control
642,5,111,legislature
655,6,113,It
658,6,114,captured
671,6,116,seats
683,7,120,election
696,7,122,seen
706,7,125,referendum
724,7,128,president
736,7,130,efforts
747,7,132,distance
756,7,133,Taiwan
768,7,135,mainland
777,7,136,China
799,7,140,greater
807,7,141,separation
819,8,143,Taiwan
830,8,145,mainland
839,8,146,China
845,8,147,split
867,8,152,civil
873,8,153,war
877,8,154,divided
889,8,156,country
898,9,158,While
908,9,160,People
917,9,162,Republic
929,9,164,China
939,9,166,established
958,9,169,mainland
972,9,172,Nationalists
985,9,173,fled
993,9,175,Taiwan
1004,9,177,continued
1017,9,179,cling
1032,9,182,Republic
1044,9,184,China
1051,10,186,While
1057,10,187,Taipei
1064,10,188,moved
1070,10,189,away
1084,10,192,claim
1103,10,196,sole
1108,10,197,legitimate
1119,10,198,government
1133,10,200,China
1153,10,205,Beijing
1161,10,206,continues
1174,10,208,consider
1187,10,210,island
1198,10,212,territory
1212,10,214,says
1217,10,215,Taiwanese
1227,10,216,independence
1240,10,217,moves
1255,10,220,considered
1266,10,221,grounds
1278,10,223,war
1284,11,226,President
1294,11,227,Chen
1303,11,229,find
1311,11,231,difficult
1324,11,233,push
1329,11,234,forward
1341,11,236,key
1345,11,237,platform
1354,11,238,issues
1362,12,240,They
1367,12,241,include
1375,12,242,legislative
1387,12,243,approval
1406,12,248,billion
1414,12,249,arms
1419,12,250,purchase
1437,12,253,United
1444,12,254,States
1452,12,256,renaming
1461,12,257,state
1467,12,258,enterprises
1483,12,260,foreign
1491,12,261,offices
1504,12,263,bear
1519,12,267,China
1530,12,271,Chinese
1542,12,274,bear
1557,12,278,Taiwan
1572,12,283,referendum
1588,12,286,new
1592,12,287,constitution
1607,13,290,Hsiao
1613,13,291,Bi
1616,13,293,Khim
1624,13,296,member
1638,13,299,president
1650,13,301,Democratic
1661,13,302,Progressive
1675,13,304,Party
1682,13,306,says
1693,13,308,issues
1704,13,310,important
1722,13,313,country
1738,14,317,issues
1754,14,321,actually
1763,14,322,reflecting
1778,14,324,popular
1786,14,325,sentiment
1811,14,330,pragmatic
1821,14,331,step
1826,14,332,forward
1836,14,335,said
1841,14,336,Hsiao
1847,14,337,Bi
1850,14,339,Khim
1857,15,342,It
1864,15,345,process
1875,15,347,natural
1883,15,348,evolution
1901,15,351,Taiwan
1911,16,355,Beijing
1919,16,356,says
1928,16,358,proposals
1944,16,360,provoke
1952,16,361,Chinese
1960,16,362,intervention
1981,16,365,Hsiao
1987,16,366,says
1996,16,368,president
2015,16,371,push
2020,16,372,Taiwan
2034,16,374,formal
2041,16,375,independence
2056,17,378,President
2066,17,379,Chen
2075,17,381,laid
2101,17,387,touch
2117,17,391,mainly
2124,17,392,issues
2131,17,393,related
2142,17,395,sovereignty
2155,17,397,independence
2172,17,399,national
2186,17,401,change
2200,17,404,issues
2219,17,408,dealt
2237,17,412,constitutional
2252,17,413,reform
2259,17,414,process
2273,17,418,said
2280,18,421,Washington
2301,18,425,support
2310,18,427,independence
2327,18,429,Taiwan
2335,19,431,Neither
2351,19,434,categorically
2365,19,435,oppose
2376,20,438,It
2384,20,440,oppose
2395,20,442,unilateral
2406,20,443,changes
2421,20,446,present
2429,20,447,situation
2440,21,449,Saturday
2453,21,452,appeared
2470,21,455,leaving
2478,21,456,control
2493,21,459,legislature
2512,21,462,hands
2525,21,465,president
2537,21,467,opposition
2549,21,469,Taiwan
2558,21,471,voters
