char,sent_n,token_i,word
0,1,0,While
6,1,1,discussing
21,1,3,reasons
33,1,5,opposing
42,1,6,immediate
52,1,7,withdrawal
71,1,10,troops
83,1,12,Iraq
89,1,14,Senator
97,1,15,Orrin
103,1,16,Hatch
110,1,18,R
112,1,20,Utah
124,1,24,slip
136,1,27,tongue
144,1,29,accidentally
157,1,30,referring
170,1,32,Iraq
178,1,34,Vietnam
192,2,38,Democratic
203,2,39,Party
221,2,43,taken
239,2,47,Michael
247,2,48,Moore
253,2,49,contingent
273,2,52,attitude
289,2,54,Vietnam
307,2,58,continually
330,2,62,withdrawal
344,2,64,troops
356,2,67,time
377,2,72,finished
390,2,74,job
396,3,77,Hatch
406,3,79,speaking
418,3,81,Fox
422,3,82,News
428,4,84,His
432,4,85,spokesman
443,4,87,Peter
449,4,88,Carr
455,4,90,said
465,4,92,Senator
473,4,93,Hatch
486,4,95,confused
515,4,100,reading
526,4,102,article
534,4,103,earlier
549,4,106,day
553,4,107,comparing
571,4,110,conflicts
583,5,113,Hatch
600,5,117,Utah
605,5,118,Senator
633,5,124,defeated
647,5,126,Frank
653,5,127,Moss
659,5,129,D
667,5,133,platform
679,5,135,term
684,5,136,limits
700,5,139,Senators
710,6,141,He
716,6,143,currently
726,6,144,running
742,6,146,Democrat
751,6,147,Pete
756,6,148,Ashdown
776,6,151,term
789,6,155,expected
801,6,157,win
808,6,160,election
