char,sent_n,token_i,word
4,1,1,Romanian
13,1,2,defence
21,1,3,minister
30,1,4,Teodor
37,1,5,Atanasiu
51,1,7,start
63,1,11,day
67,1,12,tour
75,1,14,Bulgaria
84,1,15,today
93,1,17,visiting
106,1,19,country
116,1,21,main
121,1,22,air
125,1,24,force
131,1,25,base
139,1,27,Graf
144,1,28,Ignatievo
155,2,30,Atanasiu
169,2,32,meet
179,2,34,Bulgarian
189,2,35,prime
195,2,36,minister
204,2,37,Simeon
211,2,38,Saxe
216,2,40,Coburg
223,2,41,Gotha
233,2,43,defence
241,2,44,minister
250,2,45,Nikolay
258,2,46,Svinarov
272,3,49,theme
285,3,52,visit
298,3,55,deepening
311,3,57,bilaterial
322,3,58,military
331,3,59,co
334,3,61,operation
360,3,65,neighbouring
373,3,66,countries
386,4,69,Romania
398,4,71,Bulgaria
412,4,73,joined
419,4,74,NATO
433,5,78,They
447,5,81,expected
459,5,83,host
464,5,84,US
467,5,85,military
476,5,86,bases
489,5,89,near
494,5,90,future
508,5,93,USA
512,5,94,wishes
531,5,98,European
540,5,99,troops
552,5,101,Germany
565,5,103,Southeastern
578,5,104,Europe
590,6,107,deepening
603,6,109,military
612,6,110,ties
629,6,113,countries
642,6,115,expected
654,6,117,increase
669,6,119,strategic
679,6,120,military
688,6,121,position
704,6,124,world
711,7,126,Both
716,7,127,Romania
728,7,129,Bulgaria
742,7,131,major
748,7,132,participants
768,7,135,US
771,7,137,led
775,7,138,invasion
787,7,140,Iraq
800,7,143,resulting
810,7,144,peacekeeping
823,7,145,efforts
832,8,147,Romania
840,8,148,currently
850,8,149,supplies
870,8,153,world
878,8,155,largest
886,8,156,contingents
901,8,158,troops
911,8,160,Iraq
922,8,163,nearly
934,8,165,people
