char,sent_n,token_i,word
0,1,0,April
16,1,5,Brazilian
26,1,6,cardinal
35,1,7,Dom
39,1,8,Eusébio
47,1,9,Oscar
53,1,10,Scheid
61,1,12,Archbishop
75,1,14,Rio
79,1,15,de
82,1,16,Janeiro
91,1,18,harshly
99,1,19,criticized
110,1,20,Brazilian
120,1,21,President
130,1,22,Luiz
135,1,23,Inácio
142,1,24,Lula
147,1,25,da
150,1,26,Silva
162,1,28,arriving
174,1,30,Rome
182,1,32,Tuesday
195,2,35,criticism
212,2,38,response
226,2,41,journalist
246,2,44,Brazilian
256,2,45,newspaper
266,2,46,O
268,2,47,Estado
275,2,48,de
278,2,49,São
282,2,50,Paulo
292,2,52,asked
312,2,57,time
321,2,59,Brazil
338,2,63,Pope
349,2,65,having
358,2,67,worker
365,2,68,President
377,3,71,Dom
381,3,72,Eusébio
389,3,73,said
396,3,76,No
410,3,81,Lula
420,3,84,Brazilian
430,3,85,Presidente
441,3,86,Luiz
446,3,87,Inácio
453,3,88,Lula
458,3,89,da
461,3,90,Silva
476,3,94,story
492,4,99,You
499,4,101,mess
537,4,108,Holy
542,4,109,Spirit
555,4,112,agree
572,5,116,Do
579,5,118,think
593,5,121,knows
603,5,123,Holy
608,5,124,Spirit
618,6,128,Eusébio
627,6,130,commenting
645,6,133,Brazilian
655,6,134,President
667,6,136,opinions
686,6,139,new
690,6,140,Pope
696,6,142,said
702,6,144,Lula
717,6,147,try
724,6,149,interfere
742,6,152,hunches
752,7,155,He
760,7,157,added
773,7,161,Lula
793,7,166,straight
802,7,167,faith
809,8,169,His
813,8,170,attitudes
831,8,173,logical
849,8,176,faith
856,9,178,His
860,9,179,faith
872,9,182,cultivated
884,10,184,Lula
896,10,187,Catholic
912,10,191,chaotic
923,11,195,He
926,11,196,went
937,11,199,criticize
951,11,201,government
963,11,203,saying
971,11,205,Lula
984,11,208,poorly
991,11,209,advised
1000,12,211,We
1022,12,216,dictatorship
1043,12,218,everybody
1061,12,221,PT
1069,12,224,Workers
1078,12,226,Party
1088,13,229,I
1100,13,232,doubts
1113,13,234,Lula
1120,13,236,words
1127,14,238,Politicians
1147,14,241,thing
1157,14,243,time
1181,14,248,things
1188,14,249,later
1197,15,253,On
1200,15,254,Brazilian
1210,15,255,foreign
1218,15,256,policy
1226,15,258,Archbishop
1237,15,259,Eusébio
1245,15,260,said
1252,15,263,It
1258,15,265,extremely
1280,15,268,left
1289,16,271,I
1291,16,272,think
1307,16,275,visit
1316,16,277,President
1326,16,278,Lula
1331,16,279,da
1334,16,280,Silva
1343,16,282,Fidel
1349,16,283,Castro
1359,16,285,Cuba
1384,16,291,fools
1390,16,292,meeting
1414,17,297,Left
1429,17,300,benefited
1447,18,303,Look
1455,18,305,Russia
1463,18,307,China
1473,18,309,Cuba
1485,19,314,Brazilian
1495,19,315,cardinal
1504,19,316,Dom
1508,19,317,Eusébio
1516,19,318,Oscar
1522,19,319,Scheid
1538,19,322,discussed
1553,19,325,possible
1562,19,326,papabile
1596,19,333,Pope
1616,19,338,said
1622,19,340,Nobody
1629,19,341,wants
1641,19,344,Pope
1647,20,346,Who
1651,20,347,wants
1663,20,350,Pope
1671,21,354,Until
1677,21,355,Wednesday
1692,21,358,Brazilian
1702,21,359,government
1713,21,360,declined
1725,21,362,comment
1736,21,364,Dom
1740,21,365,Eusébio
1750,21,367,interview
1762,22,370,Dom
1766,22,371,Eusébio
1774,22,372,Oscar
1780,22,373,Scheid
1799,22,377,Dom
1803,22,378,Cláudio
1811,22,379,Hummes
1825,22,382,Archbishop
1839,22,384,São
1843,22,385,Paulo
1850,22,387,tried
1859,22,389,play
1873,22,392,statements
1887,22,394,Wednesday
1898,23,396,Dom
1902,23,397,Eusébio
1910,23,398,said
1922,23,401,interview
1951,23,408,inappropriate
1965,23,409,occasion
1983,23,413,long
1989,23,415,tiring
1996,23,416,flight
2022,23,422,want
2030,23,424,disrespect
2045,23,426,government
2057,24,428,According
2070,24,430,Dom
2074,24,431,Eusébio
2087,24,434,succession
2101,24,436,John
2106,24,437,Paul
2111,24,438,II
2123,24,442,subject
2141,24,445,President
2158,24,447,address
2167,25,449,Dom
2171,25,450,Cláudio
2179,25,451,said
2189,25,453,President
2199,25,454,Lula
2207,25,456,Catholic
2224,25,460,way
2231,26,463,Dom
2235,26,464,Eusébio
2243,26,465,Oscar
2249,26,466,Scheid
2263,27,470,He
2288,27,476,Conclave
2307,27,479,choose
2318,27,481,new
2322,27,482,Pope
2328,28,484,Dom
2332,28,485,Cláudio
2340,28,486,Hummes
2355,28,491,seen
2373,28,495,Latin
2379,28,497,American
2388,28,498,candidate
2405,28,501,succession
2419,28,503,Pope
2424,28,504,John
2429,28,505,Paul
2434,28,506,II
