char,sent_n,token_i,word
0,1,0,At
9,1,2,seven
15,1,3,inmates
28,1,5,died
45,1,9,injured
59,1,11,multiple
68,1,12,mortar
75,1,13,rounds
82,1,14,struck
91,1,16,prison
101,1,18,Baghdad
110,1,20,Iraq
120,2,23,facility
132,2,25,located
140,2,26,near
148,2,28,interior
157,2,29,ministry
166,2,30,complex
182,2,34,Eastern
190,2,35,bank
202,2,38,River
208,2,39,Tigris
222,2,42,central
242,2,46,capital
261,2,51,thought
299,2,58,intended
308,2,59,target
322,2,62,attack
335,3,66,attack
342,3,67,took
347,3,68,place
359,3,70,inmates
372,3,72,sleeping
395,3,77,local
401,3,78,time
419,4,84,prison
426,4,85,building
439,4,87,organised
460,4,90,cell
465,4,91,blocks
478,4,94,accommodating
492,4,95,men
496,4,96,charged
509,4,98,terrorism
519,4,100,related
527,4,101,offenses
540,4,104,civil
546,4,105,offenses
561,4,109,Associated
572,4,110,Press
578,4,111,quoted
588,4,113,anonymous
598,4,114,police
605,4,115,source
615,4,117,saying
624,5,120,One
635,5,123,rounds
642,5,124,struck
651,5,126,cell
656,5,127,directly
686,5,133,confirmed
704,5,136,landed
714,5,138,close
720,5,139,proximity
731,5,141,coming
749,5,144,yard
761,5,147,main
766,5,148,ministry
775,5,149,building
789,6,152,wounded
802,6,154,transported
819,6,157,hospital
839,6,160,nearby
846,6,161,interior
855,6,162,ministry
864,6,163,site
870,7,165,It
876,7,167,understood
900,7,170,police
907,7,171,officers
931,7,175,injured
940,8,177,American
949,8,178,troops
961,8,180,locked
977,8,183,area
990,8,186,investigating
1008,8,188,attack
1017,9,191,Also
1022,9,192,today
1031,9,195,large
1037,9,196,fire
1042,9,197,broke
1059,9,201,city
1071,9,204,oil
1075,9,205,refinery
1085,10,207,Early
1091,10,208,reports
1099,10,209,based
1108,10,211,statements
1127,10,214,Iraqi
1133,10,215,authorities
1145,10,216,suggested
1164,10,219,Doura
1170,10,220,plant
1189,10,224,subject
1200,10,226,rocket
1207,10,227,attack
1219,10,230,United
1226,10,231,States
1233,10,232,officials
1246,10,234,Iraq
1256,10,236,later
1262,10,237,blamed
1278,10,241,industrial
1289,10,242,accident
1299,10,244,saying
1309,10,246,explosion
1323,10,248,occurred
1342,10,251,failure
1355,10,254,pipeline
1365,11,256,Due
1376,11,259,facility
1387,11,261,highly
1394,11,262,sensitive
1404,11,263,nature
1427,11,268,target
1445,11,271,previous
1454,11,272,insurgent
1464,11,273,attacks
