char,sent_n,token_i,word
0,1,0,In
5,1,2,result
12,1,3,predicted
25,1,5,polls
41,1,10,majority
53,1,12,French
60,1,13,voters
67,1,14,voted
73,1,15,non
80,1,17,Sunday
89,1,19,European
98,1,20,Constitution
111,1,21,referendum
123,2,23,Of
126,2,24,France
138,2,27,million
146,2,28,eligible
155,2,29,voters
172,2,34,turned
193,2,39,thousand
202,2,40,polling
210,2,41,stations
230,2,44,country
250,2,48,open
277,2,54,Sunday
295,2,58,Paris
305,2,60,Lyon
316,2,62,voting
323,2,63,finished
346,2,68,French
353,2,69,oversea
361,2,70,possessions
383,2,73,polling
391,2,74,centers
406,2,77,Americas
422,2,80,voted
431,2,82,Saturday
443,2,84,order
466,2,89,vote
480,2,92,results
500,2,95,known
508,3,98,A
514,3,101,turnout
530,3,104,large
536,3,105,compared
548,3,107,Spain
564,4,113,result
571,4,114,comes
583,4,117,surprise
595,4,119,European
604,4,120,political
614,4,121,commentators
630,4,123,opinion
638,4,124,polls
648,4,126,consistently
661,4,127,suggested
681,4,131,No
685,4,133,camp
697,4,136,course
710,4,139,strong
717,4,140,victory
726,5,142,Indeed
743,5,146,opinion
751,5,147,poll
767,5,150,actual
774,5,151,referendum
785,5,152,suggested
801,5,156,win
814,5,160,No
818,5,162,camp
829,6,166,treaty
840,6,168,supported
859,6,172,major
865,6,173,political
875,6,174,parties
884,6,176,center
891,6,178,left
896,6,179,PS
900,6,181,center
907,6,183,right
913,6,184,UMP
918,6,186,center
925,6,188,right
931,6,189,UDF
946,6,194,significant
958,6,195,minority
974,6,198,PS
994,6,204,UMP
999,6,206,chose
1008,6,208,oppose
1021,7,212,It
1028,7,214,opposed
1043,7,217,French
1050,7,218,Communist
1060,7,219,Party
1078,7,224,Trotskyite
1089,7,225,movements
1111,7,229,Revolutionary
1125,7,230,Communist
1135,7,231,League
1149,7,234,far
1153,7,236,left
1158,7,237,movements
1180,7,241,Party
1193,7,244,Workers
1202,7,246,parts
1215,7,249,Socialist
1225,7,250,party
1232,7,252,parts
1245,7,255,Greens
1257,7,257,members
1268,7,259,UMP
1281,7,263,nationalist
1293,7,264,National
1302,7,265,Front
1310,8,268,According
1323,8,270,polls
1334,8,273,vast
1339,8,274,majority
1351,8,276,blue
1356,8,277,collar
1363,8,278,workers
1372,8,280,farmers
1390,8,283,categories
1401,8,284,threatened
1415,8,286,globalization
1433,8,288,international
1447,8,289,concurrence
1459,8,290,voted
1477,8,293,treaty
1489,9,296,urban
1496,9,298,better
1503,9,299,educated
1515,9,301,richer
1522,9,302,population
1533,9,303,voted
1542,9,305,favor
1550,10,308,Some
1555,10,309,supporters
1574,10,313,No
1578,10,315,camp
1588,10,317,argued
1604,10,320,mainstream
1615,10,321,media
1625,10,323,biased
1635,10,325,favor
1649,10,329,yes
1654,10,331,cause
1674,10,336,supported
1692,10,339,analyses
1704,10,341,times
1710,10,342,awarded
1721,10,344,television
1740,10,347,camps
1747,11,349,However
1765,11,355,camp
1775,11,357,waged
1784,11,359,aggressive
1795,11,360,campaign
1814,11,364,walls
1823,11,366,major
1829,11,367,cities
1842,11,369,plastered
1857,11,371,posters
1865,11,372,linking
1877,11,374,EU
1880,11,375,Constitution
1901,11,378,European
1910,11,379,Union
1923,11,382,kind
1931,11,384,social
1938,11,385,ills
1952,11,389,high
1957,11,390,unemployment
1972,12,393,You
1980,12,395,read
1989,12,397,entire
1996,12,398,proposed
2005,12,399,European
2014,12,400,Constitution
2030,12,402,Wikisource
