char,sent_n,token_i,word
0,1,0,Air
4,1,1,France
11,1,2,Flight
22,1,4,carrying
35,1,6,people
47,1,8,Rio
51,1,9,de
54,1,10,Janeiro
63,1,12,Brazil
73,1,14,Paris
79,1,16,Charles
87,1,17,de
90,1,18,Gaulle
97,1,19,Airport
108,1,21,reported
117,1,22,missing
133,1,25,Brazilian
143,1,26,coast
154,2,29,flight
165,2,31,scheduled
178,2,33,arrive
188,2,35,Paris
203,2,38,CET
210,2,40,June
229,3,47,Airbus
254,3,53,heard
264,3,55,radio
279,3,58,local
285,3,59,time
297,3,62,GMT
307,4,66,Brazilian
317,4,67,Air
321,4,68,Force
330,4,70,confirming
345,4,72,disappearance
366,4,75,aircraft
382,4,78,vanished
396,4,80,radar
402,4,81,approximately
424,4,84,Brazilian
434,4,85,coast
441,5,87,Reuters
449,5,88,reports
465,5,91,electrical
476,5,92,short
482,5,93,circuit
497,5,95,turbulence
517,5,98,caused
528,5,100,plane
537,5,102,plunge
553,5,105,Atlantic
562,5,106,Ocean
573,6,109,plane
584,6,111,registration
597,6,112,F
599,6,114,GZCP
608,6,116,totalled
624,6,118,flight
631,6,119,hours
641,6,121,went
651,6,123,service
665,6,126,April
677,7,129,Its
686,7,131,maintenance
698,7,132,check
711,7,135,April
729,8,142,We
737,8,144,received
749,8,146,news
759,8,148,flight
774,8,152,said
779,8,153,Air
783,8,154,France
795,8,157,statement
810,9,160,plane
820,9,162,carrying
832,9,164,crew
837,9,165,members
853,9,168,passengers
878,9,173,men
886,9,176,women
895,9,179,children
912,9,182,infant
922,10,185,In
927,10,187,press
933,10,188,communiquÃ
946,11,191,Air
950,11,192,France
957,11,193,stated
979,11,197,encountered
994,11,199,area
1002,11,201,heavy
1008,11,202,turbulence
1028,11,205,GMT
1045,11,209,aircraft
1058,11,211,sent
1066,11,213,automatic
1076,11,214,message
1084,11,215,indicating
1098,11,217,electric
1107,11,218,failure
1124,11,221,UTC
1131,12,224,Search
1142,12,226,rescue
1149,12,227,operations
1167,12,230,Brazilian
1177,12,231,Air
1181,12,232,Force
1197,12,236,initially
1207,12,237,centered
1223,12,240,island
1233,12,242,Fernando
1242,12,243,de
1245,12,244,Noronha
1258,13,247,aircraft
1276,13,250,missing
1290,13,253,sufficient
1301,13,254,time
1322,13,259,longer
1338,13,262,fuel
1343,13,263,remaining
1363,13,267,airborne
1374,14,270,French
1381,14,271,President
1391,14,272,Sarkozy
1399,14,273,said
1408,14,275,prospects
1421,14,277,finding
1429,14,278,survivors
1449,14,282,small
1457,15,285,He
1465,15,287,requested
1480,15,289,America
1488,15,290,use
1498,15,292,surveillance
1511,15,293,satellites
1525,15,295,assist
1535,15,297,locating
1548,15,299,plane
1556,16,302,Air
1560,16,303,France
1571,16,305,provided
1586,16,307,telephone
1596,16,308,numbers
1612,16,311,families
1625,16,313,friends
1645,16,317,board
1677,16,326,calls
1695,16,329,France
1724,17,337,calls
1735,17,339,Brazil
1767,17,351,calls
1778,17,353,outside
1786,17,354,France
1796,17,356,Brazil
1806,18,359,A
1809,18,361,specially
1819,18,362,reserved
1828,18,363,area
1837,18,366,Charles
1845,18,367,de
1848,18,368,Gaulle
1855,18,369,airport
1865,18,371,Terminal
1893,18,377,care
1906,18,380,families
1927,18,384,board
