char,sent_n,token_i,word
0,1,0,Officials
15,1,2,reported
29,1,4,Maoist
36,1,5,rebels
46,1,7,India
52,1,8,killed
71,1,12,soldiers
83,1,14,Chhattisgarh
99,1,17,central
107,1,18,state
120,1,21,country
134,2,25,ambush
153,2,29,security
162,2,30,convoys
175,2,33,dense
181,2,34,jungle
195,2,37,district
207,2,39,Dantewada
220,2,42,remote
227,2,43,area
233,3,45,According
246,3,47,police
264,3,51,Maoists
272,3,52,set
280,3,54,explosives
295,3,56,started
303,3,57,shooting
323,4,63,Seventy
337,4,67,people
355,4,71,killed
367,4,74,seven
373,4,75,injured
383,4,78,commented
393,4,79,Gopal
399,4,80,Pillai
411,4,83,Indian
418,4,84,home
423,4,85,secretary
435,5,88,This
447,5,91,deadliest
457,5,92,incident
466,5,93,security
475,5,94,forces
487,5,96,seen
503,5,99,recently
512,5,100,initiated
525,5,102,offensive
547,5,105,Maoists
560,5,108,operation
574,5,110,spread
600,5,114,states
611,5,116,includes
627,5,118,federal
635,5,119,paramilitary
648,5,120,troops
667,5,125,thousands
680,5,127,policemen
696,6,131,violence
714,6,134,ongoing
723,6,136,according
736,6,138,police
743,6,139,official
752,6,140,Ashok
758,6,141,Dwivedi
768,7,144,Fighting
786,7,147,carrying
805,7,151,area
821,7,156,having
828,7,157,great
834,7,158,difficulty
845,7,159,getting
853,7,160,news
874,7,166,said
881,8,169,It
891,8,172,biggest
899,8,173,loss
907,8,175,life
912,8,176,security
921,8,177,forces
933,8,179,suffered
948,8,181,launching
962,8,183,recent
969,8,184,offensive
991,8,187,rebels
1000,9,190,India
1008,9,192,Home
1013,9,193,Minister
1025,9,195,Chidambaram
1037,9,196,remarked
1055,9,199,convoys
1067,9,201,apparently
1079,9,203,walked
1094,9,207,trap
1099,9,208,set
1110,9,211,Maoists
1120,10,214,Something
1134,10,216,gone
1144,10,218,wrong
1151,11,220,They
1169,11,224,walked
1183,11,227,trap
1188,11,228,set
1200,11,232,Maoists
1210,12,235,Casualties
1231,12,238,high
1241,12,242,said
