char,sent_n,token_i,word
0,1,0,Airbus
12,1,2,announced
40,1,7,willing
51,1,9,contribute
74,1,13,million
90,1,17,million
111,1,22,million
126,1,26,million
138,1,29,fund
146,1,31,extended
155,1,32,search
170,1,35,black
176,1,36,boxes
187,1,38,Air
191,1,39,France
198,1,40,Flight
214,2,44,Airbus
226,2,46,jetliner
235,2,47,crashed
252,2,50,Atlantic
261,2,51,Ocean
270,2,53,June
276,2,55,killing
292,2,58,people
302,2,60,board
310,3,63,Chief
316,3,64,executive
326,3,65,Thomas
333,3,66,Enders
340,3,67,said
350,3,70,statement
362,3,73,We
365,3,74,want
373,3,76,know
383,3,78,happened
396,3,81,improving
406,3,82,air
410,3,83,safety
428,3,87,priority
438,4,89,We
445,4,91,fully
451,4,92,committed
464,4,94,support
476,4,96,extension
493,4,99,search
507,4,102,significant
519,4,103,contribution
534,5,106,Although
543,5,107,airframers
554,5,108,normally
563,5,109,supply
570,5,110,technical
580,5,111,assistance
594,5,113,investigations
614,5,116,required
623,5,117,impartiality
636,5,118,makes
642,5,119,funding
650,5,120,rare
661,5,123,Airbus
668,5,124,spokesman
678,5,125,Stefan
685,5,126,Schaffrath
696,5,127,saying
707,5,129,company
726,5,133,unprecedented
743,6,137,This
754,6,140,exceptional
766,6,141,accident
782,6,144,exceptional
794,6,145,situation
806,6,148,Schaffrath
817,6,149,explained
828,7,151,France
837,7,153,investigative
851,7,154,agency
858,7,155,BEA
866,7,157,requested
876,7,158,financial
886,7,159,assistance
905,7,162,search
922,7,165,Airbus
933,7,167,Air
937,7,168,France
945,8,170,Air
949,8,171,France
961,8,173,discussed
976,8,175,possibility
997,8,178,BEA
1003,9,181,Investigators
1030,9,184,given
1039,9,186,looking
1055,9,189,cockpit
1063,9,190,voice
1069,9,191,recorder
1082,9,193,flight
1089,9,194,data
1094,9,195,recorder
1113,9,198,conventional
1126,9,199,method
1136,9,201,tracing
1144,9,202,audio
1151,9,204,pingers
1165,9,208,batteries
1195,9,213,expired
1215,9,216,days
1221,10,218,Efforts
1233,10,220,ongoing
1247,10,222,sensitive
1257,10,223,equipment
1273,10,225,tow
1284,10,228,French
1291,10,229,naval
1297,10,230,vessel
1317,10,235,search
1324,10,236,proves
1331,10,237,fruitless
1350,10,240,BEA
1359,10,242,seek
1364,10,243,money
1390,10,249,month
1396,10,250,search
1409,11,254,jet
1415,11,256,Aircraft
1424,11,257,Communications
1439,11,258,Addressing
1454,11,260,Reporting
1464,11,261,System
1472,11,263,ACARS
1483,11,266,able
1491,11,268,transmit
1500,11,269,information
1522,11,271,problems
1534,11,273,board
1540,11,274,prior
1553,11,277,crash
1564,12,280,ACARS
1570,12,281,data
1575,12,282,suggests
1593,12,285,plane
1603,12,287,suffered
1619,12,290,loss
1627,12,292,valuable
1636,12,293,readings
1645,12,294,including
1655,12,295,airspeed
1665,12,297,leading
1673,12,298,suspicion
1686,12,300,fall
1698,12,303,pitot
1704,12,305,static
1711,12,306,system
1724,12,308,supplies
1741,12,310,measurements
1757,13,313,Airbus
1776,13,316,recommended
1797,13,319,component
1815,13,322,system
1827,13,325,pitot
1833,13,326,tubes
1843,13,329,replaced
1862,14,333,Air
1866,14,334,France
1898,14,341,accident
1907,14,342,airplane
1929,14,345,entire
1936,14,346,fleet
1946,14,348,features
1959,14,350,modified
1968,14,351,design
1976,15,353,Three
1988,15,355,incidents
2008,15,358,identified
2034,15,362,involve
2042,15,363,similar
2050,15,364,circumstances
2069,16,367,United
2076,16,368,States
2083,16,369,National
2092,16,370,Transportation
2107,16,371,Safety
2114,16,372,Board
2123,16,374,probing
2140,16,377,American
2149,16,378,soil
2160,16,380,earlier
2173,16,382,month
2187,16,384,Air
2191,16,385,France
2203,16,387,equipped
2221,16,390,new
2225,16,391,tubes
2231,16,392,suffered
2242,16,394,similar
2250,16,395,series
2260,16,397,problems
2269,16,398,enroute
2282,16,400,Italy
2291,16,402,France
