char,sent_n,token_i,word
0,1,0,Israel
9,1,2,intelligence
22,1,3,chief
28,1,4,Major
34,1,5,General
42,1,6,Amos
47,1,7,Yadlin
58,1,9,quoted
72,1,12,Haaretz
80,1,13,newspaper
93,1,15,saying
111,1,18,missiles
125,1,20,North
131,1,21,Korea
141,1,23,arrived
152,1,25,Iran
158,2,27,Earlier
169,2,30,German
176,2,31,diplomat
185,2,32,confirmed
204,2,35,country
214,2,37,intelligence
227,2,38,sources
239,2,40,recovered
249,2,41,information
275,2,45,Iran
280,2,47,North
286,2,48,Korea
292,2,49,missile
300,2,50,deal
329,3,57,originally
340,3,58,manufactured
360,3,61,USSR
379,3,66,capable
390,3,68,delivering
401,3,69,nuclear
409,3,70,payloads
425,4,73,weapons
440,4,76,range
461,4,80,kilometres
478,4,83,brings
485,4,84,Europe
499,4,86,striking
508,4,87,distance
518,5,89,Teheran
534,5,91,possesses
553,5,93,class
559,5,94,missiles
578,5,97,capable
589,5,99,hitting
597,5,100,Israel
