char,sent_n,token_i,word
0,1,0,Paul
5,1,1,Watson
19,1,4,anti
24,1,6,whaling
32,1,7,group
38,1,8,Sea
42,1,9,Shepherd
51,1,10,says
68,1,14,shot
76,1,16,Japanese
85,1,17,sailors
99,1,19,protesting
124,1,22,hunting
132,1,23,practices
145,1,25,Antarctica
157,2,27,Watson
165,2,29,captain
180,2,32,Sea
184,2,33,Shepherd
193,2,34,ship
202,2,36,Steve
208,2,37,Irwin
215,2,39,stated
231,2,42,crew
245,2,45,throwing
254,2,46,stink
260,2,47,bombs
273,2,50,sailors
296,2,55,responded
311,2,57,gunfire
323,2,59,flash
329,2,60,grenades
341,3,63,Watson
348,3,64,said
360,3,67,hit
371,3,70,chest
381,3,72,found
389,3,74,bullet
403,3,77,ballistic
413,3,78,vest
425,3,81,wearing
434,4,83,Watson
441,4,84,told
446,4,85,Australian
457,4,86,radio
465,4,89,It
468,4,90,bruised
479,4,92,shoulder
506,4,97,hit
513,4,99,heart
522,4,101,I
540,4,106,vest
547,5,109,He
550,5,110,says
566,5,114,crew
571,5,115,members
579,5,116,received
588,5,117,minor
594,5,118,injuries
615,5,121,hit
624,5,124,flash
630,5,125,grenade
639,6,127,News
644,6,128,Limited
652,6,129,reported
666,6,131,Ralph
672,6,132,Lowe
688,6,138,bruised
708,6,142,flash
714,6,143,grenade
727,6,145,exploded
757,6,151,Ashley
764,6,152,Dunn
774,6,156,received
785,6,158,hip
789,6,159,injury
802,6,161,trying
816,6,164,away
829,6,167,explosion
840,7,169,David
846,7,170,Page
856,7,173,ship
863,7,175,doctor
875,7,178,filmed
889,7,181,Sea
893,7,182,Shepherd
902,7,183,group
908,7,184,prying
917,7,186,bullet
929,7,188,Watsons
939,7,190,Kevlar
946,7,191,vest
956,7,194,said
962,7,196,You
976,7,199,hit
985,7,202,bullet
995,8,206,Tokyo
1001,8,207,denied
1008,8,208,Watson
1017,8,210,account
1026,8,212,stating
1040,8,215,warning
1048,8,216,devices
1062,8,219,thrown
1081,8,222,ship
1095,8,225,attacked
1105,9,227,Japan
1113,9,229,foreign
1121,9,230,ministry
1130,9,231,said
1146,9,234,coastguard
1164,9,237,Nisshin
1172,9,238,Maru
1177,9,239,threw
1185,9,241,baseball
1194,9,243,sized
