char,sent_n,token_i,word
0,1,0,Ian
4,1,1,Baldwin
20,1,5,Max
24,1,6,Planck
31,1,7,Institute
45,1,9,Chemical
54,1,10,Ecology
65,1,12,Jena
71,1,14,Germany
84,1,17,colleagues
100,1,19,discovered
113,1,21,multi
119,1,23,step
124,1,24,protective
135,1,25,mechanism
148,1,27,tobacco
156,1,28,plants
171,1,30,Manduca
179,1,31,sexta
185,1,32,caterpillars
199,2,34,In
202,2,35,response
216,2,38,chemical
232,2,41,caterpillars
246,2,43,larvae
258,2,46,plants
265,2,47,release
276,2,49,odorous
284,2,50,substance
299,2,52,air
306,2,54,attract
322,2,56,species
333,2,58,insects
342,2,60,called
350,2,62,big
354,2,64,eyed
359,2,65,bugs
366,2,68,Geocoris
383,3,72,carnivores
394,3,73,come
406,3,76,scene
416,3,78,attack
427,3,80,caterpillars
445,4,83,response
457,4,85,triggered
477,4,88,hours
495,4,93,relatively
506,4,94,short
512,4,95,period
522,4,97,time
532,5,100,discovery
542,5,101,occurred
556,5,104,result
566,5,106,field
572,5,107,studies
585,5,110,nature
592,5,111,preserve
604,5,113,southwestern
617,5,114,Utah
628,6,118,phenomenon
639,6,119,starts
655,6,122,recognition
674,6,125,caterpillars
694,6,128,plant
701,7,130,As
706,7,132,PhD
710,7,133,student
725,7,136,Department
739,7,138,Molecular
749,7,139,Ecology
757,7,140,Silke
763,7,141,Allmann
771,7,142,explained
787,7,146,plant
808,7,151,attacker
822,7,154,plants
833,7,156,sense
843,7,158,digestive
853,7,159,substances
869,7,161,attacking
879,7,162,larvae
900,7,166,oral
905,7,167,secretions
927,7,170,substances
938,7,171,come
948,7,173,contact
965,7,176,leaves
974,8,179,To
977,8,180,test
992,8,184,scientists
1003,8,185,coated
1018,8,188,caterpillars
1032,8,190,eggs
1044,8,193,groups
1054,8,195,tobacco
1062,8,196,plants
1073,8,198,glued
1085,9,201,On
1099,9,205,groups
1111,9,208,glue
1120,9,210,mixed
1131,9,212,caterpillars
1145,9,214,split
1163,10,218,got
1172,10,220,attention
1189,10,223,attackers
1200,10,225,getting
1215,10,229,eggs
1220,10,230,destroyed
1255,10,237,group
1263,11,240,Allmann
1271,11,241,supposed
1290,11,245,simplest
1299,11,246,assumption
1322,11,250,larval
1329,11,251,oral
1334,11,252,secretions
1345,11,253,contain
1355,11,255,special
1363,11,256,enzyme
1371,11,258,probably
1383,11,260,isomerase
1400,11,263,rearranges
1415,11,265,Z
1417,11,267,E
1419,11,268,ratio
1432,11,271,aldehyde
1444,11,273,favor
1473,12,280,researchers
1485,12,281,heated
1496,12,283,oral
1501,12,284,secretion
1514,12,286,destroy
1526,12,288,enzyme
1538,12,291,applied
1552,12,294,wounded
1560,12,295,leaves
1568,13,297,No
1571,13,298,plant
1577,13,299,response
1586,13,300,related
1601,13,303,studied
1609,13,304,process
1621,13,306,observed
1631,13,308,confirming
1646,13,310,hypothesis
1678,14,317,strong
1685,14,318,antibiotic
1696,14,319,agent
1707,15,322,food
