char,sent_n,token_i,word
0,1,0,On
3,1,1,Wednesday
14,1,3,United
21,1,4,States
28,1,5,President
38,1,6,George
48,1,8,Bush
53,1,9,signed
65,1,11,law
78,1,15,billion
86,1,16,appropriation
100,1,17,bill
106,1,19,called
117,1,21,Consolidated
130,1,22,Appropriations
145,1,23,Act
156,1,27,aka
177,2,34,bill
192,2,37,government
203,2,38,agencies
212,2,39,running
228,2,41,September
244,3,44,It
252,3,46,includes
267,3,49,billion
287,3,53,fund
296,3,55,military
305,3,56,efforts
316,3,58,Iraq
325,3,60,Afghanistan
358,4,67,signing
373,4,70,bill
378,4,71,concluded
390,4,73,battle
405,4,75,Bush
418,4,78,United
425,4,79,States
432,4,80,Congress
458,4,85,threatened
472,4,87,use
480,4,89,Presidential
493,4,90,veto
499,5,92,Even
508,5,95,Bush
513,5,96,complained
534,5,99,final
540,5,100,outcome
555,5,103,bill
563,6,107,I
568,6,109,disappointed
588,6,112,way
596,6,114,Congress
605,6,115,compiled
619,6,117,legislation
632,6,119,including
642,6,120,abandoning
657,6,122,goal
662,6,123,I
664,6,124,set
668,6,125,early
679,6,127,year
687,6,129,reduce
698,6,131,number
709,6,133,cost
717,6,135,earmarks
729,6,137,half
735,7,139,Instead
748,7,142,Congress
757,7,143,dropped
774,7,146,bill
779,7,147,nearly
792,7,149,earmarks
806,7,151,total
826,7,156,billion
841,8,159,projects
858,8,162,funded
875,8,165,merit
881,8,167,based
887,8,168,process
899,8,170,provide
909,8,172,vehicle
921,8,174,wasteful
930,8,175,Government
941,8,176,spending
952,8,179,Bush
957,8,180,said
967,8,183,press
973,8,184,release
990,8,187,White
996,8,188,House
