char,sent_n,token_i,word
0,1,0,Reactions
17,1,3,review
31,1,6,economic
40,1,7,implications
56,1,9,climate
64,1,10,change
71,1,11,include
79,1,12,optimism
98,1,15,commercial
109,1,16,opportunities
127,1,18,apprehension
146,1,20,possible
155,1,21,fiscal
162,1,22,repercussions
183,2,26,Stern
189,2,27,Review
203,2,30,Economics
216,2,32,Climate
224,2,33,Change
232,2,35,commissioned
252,2,38,British
260,2,39,Chancellor
278,2,42,Exchequer
289,2,44,Gordon
296,2,45,Brown
303,2,47,points
317,2,50,need
326,2,52,urgent
333,2,53,action
343,2,55,reduce
350,2,56,carbon
357,2,57,emissions
372,2,60,world
378,2,62,wide
383,2,63,economic
392,2,64,catastrophe
413,2,68,avoided
426,3,71,institution
441,3,73,global
448,3,74,carbon
455,3,75,trading
464,3,77,control
475,3,79,deforestation
490,3,81,increased
500,3,82,investment
514,3,84,energy
521,3,85,R
524,3,87,amp
529,3,89,D
535,3,91,support
546,3,93,poorer
553,3,94,countries
566,3,96,adapting
578,3,98,climate
586,3,99,change
601,3,102,key
605,3,103,proposals
622,3,106,Review
632,4,109,A
634,4,110,leaked
641,4,111,letter
653,4,113,David
659,4,114,Miliband
669,4,116,Environment
681,4,117,Secretary
695,4,120,Chancellor
706,4,121,Brown
712,4,122,contains
723,4,124,package
734,4,126,tax
738,4,127,proposals
751,4,129,promote
763,4,131,use
770,4,133,public
777,4,134,transport
794,4,137,encourage
804,4,138,people
814,4,140,buy
818,4,141,smaller
826,4,142,cars
835,4,144,fly
849,5,148,proposals
864,5,150,include
872,5,151,charges
883,5,153,petrol
890,5,155,guzzling
899,5,156,cars
905,5,158,road
910,5,159,pricing
919,5,161,levies
929,5,163,air
933,5,164,travel
944,5,166,increased
954,5,167,charges
966,5,169,landfill
975,5,170,waste
981,5,171,disposal
996,6,175,findings
1012,6,178,Review
1027,6,181,promise
1040,6,184,Government
1051,6,185,Climate
1059,6,186,Bill
1065,6,188,containing
1076,6,189,measures
1088,6,191,response
1104,6,194,Review
1112,6,196,received
1123,6,198,mixed
1129,6,199,reception
1144,6,201,employers
1158,6,203,unions
1167,7,206,Miles
1173,7,207,Templeman
1184,7,209,Director
1193,7,211,General
1208,7,214,Institute
1221,7,216,Directors
1232,7,218,said
1239,7,221,Without
1247,7,222,countries
1257,7,223,like
1266,7,225,US
1270,7,227,China
1279,7,229,India
1285,7,230,making
1292,7,231,decisive
1301,7,232,commitments
1314,7,234,UK
1317,7,235,competitiveness
1338,7,237,undoubtedly
1350,7,238,suffer
1363,7,241,act
1374,8,244,This
1388,8,247,bad
1396,8,249,business
1406,8,251,bad
1418,8,254,economy
1430,8,256,ultimately
1441,8,257,bad
1453,8,260,climate
1468,9,265,Confederation
1485,9,267,British
1493,9,268,Industries
1509,9,271,British
1517,9,272,Chambers
1529,9,274,Commerce
1542,9,276,asset
1548,9,277,managers
1569,9,280,pointed
1585,9,283,dangers
1596,9,285,business
1608,9,287,additional
1619,9,288,taxation
1631,10,291,Brendan
1639,10,292,Barber
1647,10,294,General
1655,10,295,Secretary
1672,10,298,Trades
1679,10,299,Union
1685,10,300,Congress
1699,10,303,optimistic
1720,10,306,opportunities
1738,10,308,industry
1750,10,310,meet
1755,10,311,demands
1763,10,312,created
1774,10,314,investment
1788,10,316,technology
1802,10,318,combat
1809,10,319,climate
1817,10,320,change
1829,11,323,Prince
1839,11,325,Wales
1846,11,327,Corporate
1856,11,328,Leaders
1864,11,329,Group
1873,11,331,Climate
1881,11,332,Change
1889,11,334,formed
1905,11,338,UK
1910,11,340,leading
1918,11,341,companies
1928,11,342,shared
1940,11,344,hope
1946,12,346,Chairman
1958,12,348,Shell
1964,12,349,UK
1968,12,351,James
1974,12,352,Smith
1981,12,354,expressed
1995,12,356,hope
2007,12,359,group
2018,12,361,business
2031,12,363,Government
2048,12,365,discuss
2060,12,367,Britain
2074,12,369,obtain
2088,12,372,mover
2094,12,373,advantage
2116,12,378,described
2130,12,381,massive
2138,12,382,new
2142,12,383,global
2149,12,384,markets
2164,13,389,markets
2176,13,391,low
2180,13,393,carbon
2187,13,394,energy
2194,13,395,products
2207,13,397,expected
2222,13,400,worth
2233,13,403,billion
2251,14,408,Nigel
2257,14,409,Farage
2265,14,411,leader
2279,14,414,UK
2282,14,415,Independence
2295,14,416,Party
2302,14,418,questions
2316,14,420,assertions
2341,14,424,scientific
2352,14,425,consensus
2365,14,427,global
2372,14,428,warming
2381,15,430,At
2384,15,431,best
2393,15,434,said
2408,15,438,uncertainty
2421,16,440,Politicians
2433,16,441,world
2439,16,443,wide
2448,16,445,jumping
2464,16,449,green
2471,16,451,bandwagon
2495,16,457,want
2500,16,458,popular
2508,16,459,support
2524,16,463,better
2534,16,465,sure
2556,16,470,simply
2568,16,473,new
2572,16,474,witchcraft
2586,17,478,Ruth
2591,17,479,Lea
2596,17,481,Director
2612,17,484,Centre
2623,17,486,Policy
2630,17,487,Studies
2644,17,490,questions
2658,17,492,notion
2682,17,498,scientific
2693,17,499,consensus
2709,17,502,global
2716,17,503,warming
2725,18,505,She
2729,18,506,alleges
2743,18,509,authorities
2758,18,511,climate
2766,18,512,science
2787,18,516,climate
2795,18,517,system
2805,18,519,far
2813,18,521,complex
2825,18,523,modest
2832,18,524,reductions
2857,18,529,thousands
2870,18,531,factors
2878,18,532,involved
2890,18,534,climate
2898,18,535,change
2911,18,538,carbon
2918,18,539,emissions
2939,18,544,predictable
2951,18,545,effect
2961,18,547,magnitude
