char,sent_n,token_i,word
0,1,0,Venezuelan
11,1,1,President
21,1,2,Hugo
26,1,3,Chávez
35,1,5,party
41,1,6,won
47,1,8,majority
59,1,10,states
78,1,13,Sunday
87,1,15,election
110,1,19,opposition
130,1,22,important
140,1,23,headway
153,2,26,election
171,2,29,regarded
185,2,32,test
193,2,34,Chávez
202,2,36,influence
222,2,39,failed
229,2,40,constitutional
244,2,41,overhaul
258,2,43,year
269,3,47,president
295,3,52,supporters
306,3,53,declared
320,3,55,election
331,3,57,victory
353,3,61,opposition
368,3,63,laid
373,3,64,equal
379,3,65,claim
388,3,67,political
398,3,68,progress
408,4,70,Pro
412,4,72,Chávez
419,4,73,candidates
430,4,74,held
444,4,78,gubernatorial
458,4,79,posts
467,4,82,majority
493,4,88,election
511,4,92,opposition
526,4,94,won
535,4,96,states
543,4,98,including
553,4,99,Miranda
564,5,102,Caracas
578,5,105,Miranda
603,5,111,populous
616,5,113,economically
629,5,114,important
639,5,115,states
653,5,118,country
666,6,121,opposition
682,6,123,won
686,6,124,Caracas
695,6,126,city
700,6,127,hall
706,7,129,Both
711,7,130,wins
720,7,132,regarded
732,7,134,blows
745,7,137,current
753,7,138,powers
763,7,140,Venezuela
775,8,143,Rural
781,8,144,voters
797,8,147,largest
805,8,148,pro
809,8,150,Chávez
816,8,151,constituency
834,8,154,discontent
850,8,156,crime
861,8,159,economy
874,8,162,poor
879,8,163,public
886,8,164,services
900,8,166,left
910,8,168,citizens
919,8,169,unimpressed
936,8,171,Chávez
952,8,174,years
961,8,176,president
973,9,179,While
979,9,180,Chávez
990,9,182,called
1001,9,184,election
1013,9,187,categorical
1025,9,188,success
1035,9,191,opposition
1046,9,192,leader
1053,9,193,Manuel
1060,9,194,Rosales
1068,9,195,said
1086,9,200,important
1108,9,204,map
1115,9,206,Venezuela
1129,9,208,started
1140,9,210,change
