char,sent_n,token_i,word
0,1,0,Russian
8,1,1,liberal
16,1,2,economist
30,1,4,politician
41,1,5,Yegor
47,1,6,Gaidar
54,1,7,died
62,1,9,Wednesday
79,1,12,age
90,2,16,He
101,2,19,son
112,2,22,famous
119,2,23,Russian
127,2,24,journalist
138,2,25,Timur
144,2,26,Gaidar
153,3,29,Born
161,3,31,Moscow
180,3,36,graduated
193,3,38,economics
208,3,40,Moscow
215,3,41,State
221,3,42,University
241,4,46,In
244,4,47,January
264,4,51,position
276,4,53,Russia
291,4,56,finance
299,4,57,minister
311,4,59,dropped
319,4,60,state
325,4,61,control
338,4,63,prices
346,4,65,making
353,4,66,Russia
362,4,68,capitalist
373,4,69,country
388,4,72,market
395,4,73,economy
404,5,75,While
410,5,76,working
424,5,79,acting
431,5,80,Prime
437,5,81,Minister
449,5,83,Russia
457,5,85,Gaidar
464,5,86,provided
480,5,90,called
488,5,92,shock
494,5,93,therapy
503,5,95,treatment
520,5,98,Russian
528,5,99,economy
539,5,102,set
546,5,104,liberal
554,5,105,economic
563,5,106,reforms
573,6,109,His
577,6,110,health
588,6,112,declining
611,6,116,allegedly
621,6,117,poisoned
633,6,119,Ireland
650,6,123,collapsing
661,6,124,soon
672,6,126,eating
679,6,127,breakfast
690,7,129,This
695,7,130,episode
703,7,131,led
710,7,133,comparisons
725,7,135,Alexander
735,7,136,Litvenenko
747,7,138,killed
759,7,140,radioactive
771,7,141,polonium
783,7,143,November
799,8,147,Yegor
805,8,148,Gaidar
812,8,149,died
822,8,152,blood
828,8,153,clot
840,8,156,home
852,8,159,Moscow
859,8,160,region
867,9,162,He
873,9,164,survived
889,9,167,wife
901,9,170,sons
910,9,172,daughter
920,10,174,His
924,10,175,funeral
935,10,177,scheduled
953,10,180,place
962,10,182,Saturday
976,10,185,burial
983,10,186,place
1002,10,191,decided
