char,sent_n,token_i,word
0,1,0,A
2,1,1,report
16,1,4,British
24,1,5,Health
35,1,7,Safety
42,1,8,Executive
53,1,10,HSE
67,1,14,Buncefield
78,1,15,oil
82,1,16,depot
88,1,17,fire
96,1,19,December
114,1,22,suggested
132,1,25,oil
136,1,26,tank
148,1,29,site
157,1,31,overflowing
176,1,34,minutes
201,1,38,explosion
211,1,39,took
216,1,40,place
223,2,42,A
225,2,43,fire
230,2,44,soon
235,2,45,spread
257,2,48,depot
279,2,53,surrounding
291,2,54,area
297,2,56,sending
305,2,57,huge
310,2,58,plumes
320,2,60,smoke
335,2,63,air
348,2,67,fire
353,2,68,took
366,2,70,days
377,2,73,extinguished
396,3,77,HSE
400,3,78,report
418,3,82,progress
427,3,83,report
443,3,86,disaster
453,3,88,explains
468,3,91,reasonable
479,3,92,confidence
496,3,95,Tank
508,3,98,bund
513,3,99,A
522,3,102,site
527,3,103,started
535,3,104,receiving
545,3,105,unleaded
554,3,106,motor
560,3,107,fuel
577,3,111,UTC
584,3,113,December
603,4,118,By
625,4,123,day
634,4,126,tank
643,4,128,started
654,4,130,overflow
664,4,132,spilling
681,4,134,air
685,4,135,vents
709,4,141,tank
727,4,145,outside
736,5,147,Vapour
752,5,150,fuel
757,5,151,started
768,5,153,form
812,5,164,metres
819,5,165,deep
825,5,167,flowing
840,5,170,directions
862,6,174,explosion
872,6,175,took
877,6,176,place
897,6,181,Control
905,6,182,systems
913,6,183,measuring
927,6,185,levels
945,6,188,tank
962,6,191,prevented
972,6,192,overspilling
986,7,194,A
989,7,196,servo
995,7,197,level
1001,7,198,gauge
1020,7,202,sent
1025,7,203,data
1042,7,207,control
1050,7,208,room
1065,7,212,gave
1073,7,214,unchanged
1083,7,215,reading
1104,7,220,despite
1116,7,222,levels
1123,7,223,continuing
1137,7,225,rise
1143,8,227,Additionally
1159,8,230,second
1167,8,232,float
1173,8,234,based
1179,8,235,safety
1186,8,236,cut
1206,8,241,stopped
1218,8,243,inward
1225,8,244,flow
1240,8,248,ultimate
1249,8,249,high
1254,8,250,level
1265,8,253,reached
1287,8,258,appears
1303,8,261,failed
1312,9,264,It
1322,9,267,known
1332,9,269,certain
1345,9,271,caused
1356,9,273,spark
1367,9,275,led
1384,9,279,explosion
1395,10,281,Any
1399,10,282,evidence
1411,10,284,likely
1431,10,288,destroyed
1448,10,291,fire
1465,10,296,exact
1471,10,297,cause
1490,10,301,known
1502,11,305,HSE
1506,11,306,report
1521,11,309,place
1531,11,311,blame
1542,11,314,fear
1550,11,316,jeapodising
1562,11,317,future
1569,11,318,court
1575,11,319,cases
1582,12,321,Some
1588,12,323,including
1598,12,324,MP
1609,12,327,Hemel
1615,12,328,Hempstead
1625,13,329,Mike
1630,13,330,Penning
1644,13,333,called
1662,13,337,public
1669,13,338,inquiry
1678,14,340,Many
1683,14,341,local
1689,14,342,residents
1704,14,344,forced
1714,14,346,leave
1726,14,348,homes
1738,14,350,suffering
1748,14,351,damage
1764,14,354,houses
1780,14,357,explosion
1796,15,361,explosion
1810,15,363,fire
1816,15,365,whilst
1840,15,370,biggest
1848,15,371,health
1859,15,373,safety
1866,15,374,disasters
1879,15,376,Britain
1896,15,380,cause
1906,15,382,deaths
