char,sent_n,token_i,word
0,1,0,Al
3,1,2,Shabaab
16,1,5,Somali
23,1,6,opposition
34,1,7,group
45,1,10,said
58,1,13,stop
63,1,14,food
68,1,15,operations
86,1,18,United
93,1,19,Nations
102,1,21,World
108,1,22,Food
113,1,23,Programme
124,1,25,WFP
136,1,29,country
145,1,31,accusing
158,1,33,agency
174,1,36,politically
186,1,37,motivated
200,1,39,disadvantaging
215,1,40,local
221,1,41,farmers
232,2,44,Al
235,2,46,Shabaab
243,2,47,said
257,2,50,agency
268,2,52,ruining
276,2,53,local
282,2,54,farming
298,2,58,quantity
314,2,61,food
319,2,62,aid
330,2,65,allow
336,2,66,farmers
347,2,68,sell
358,2,70,goods
367,2,72,reasonable
378,2,73,prices
387,3,76,A
389,3,77,statement
408,3,80,group
414,3,81,read
437,3,87,problems
446,3,88,caused
460,3,91,food
465,3,92,WFP
469,3,93,distributed
486,3,96,movement
498,3,98,Shabab
505,3,99,Al
508,3,101,Mujahideen
519,3,102,banned
530,3,104,operations
548,3,107,agency
558,3,109,Somalia
566,3,110,generally
576,3,111,starting
590,3,113,today
601,4,116,contractors
613,4,117,working
626,4,119,WFP
635,4,121,avoid
641,4,122,collaborating
668,4,127,working
685,4,130,agency
700,4,133,seen
705,4,134,serving
717,4,136,interest
729,4,138,WFP
740,5,143,WFP
756,5,147,says
766,5,149,armed
772,5,150,members
783,5,152,al
786,5,154,Shabaab
799,5,156,blocked
811,5,158,food
816,5,159,aid
823,5,161,refugee
831,5,162,camps
844,5,165,city
852,5,167,Afgoye
861,6,170,Peter
867,6,171,Smerdon
875,6,172,commented
904,6,178,BBC
909,6,180,saying
922,6,184,WFP
929,6,186,extremely
939,6,187,concerned
959,6,190,health
973,6,193,displaced
983,6,194,families
996,6,196,rely
1004,6,198,humanitarian
1017,6,199,assistance
1028,6,200,reaching
1047,7,204,people
1057,7,206,Afgoye
1069,7,208,received
1080,7,210,general
1088,7,211,food
1093,7,212,distribution
1111,7,214,WFP
1118,7,216,November
1139,7,221,fear
1158,7,225,going
1169,7,227,hungry
1180,8,232,We
1183,8,233,fear
1197,8,236,suffering
1225,8,240,food
1230,8,241,assistance
1248,8,244,reach
1284,8,253,forced
1294,8,255,leave
1300,8,256,Afgoye
1310,8,258,conditions
1328,8,261,camp
1333,8,262,deteriorate
1350,8,266,added
1357,9,268,A
1359,9,269,statement
1369,9,270,released
1385,9,273,WFP
1389,9,274,claims
1405,9,277,motivations
1420,9,279,Somalia
1434,9,282,impartial
1448,9,284,non
1452,9,285,political
1464,10,288,On
1471,10,290,agency
1480,10,292,official
1489,10,293,website
1502,10,296,WFP
1506,10,297,describes
1516,10,298,Somalia
1550,10,306,dangerous
1560,10,307,places
1574,10,310,world
1586,10,314,having
1598,10,317,highest
1606,10,318,humanitarian
1619,10,319,need
1632,10,322,size
1644,10,325,population
1662,11,330,official
1671,11,331,Somali
1678,11,332,government
1698,11,335,control
1718,11,339,country
1726,11,340,outside
1741,11,343,capital
1749,11,344,Mogadishu
1765,11,347,areas
1774,11,349,southern
1783,11,350,Somalia
1795,11,352,controlled
1809,11,354,al
1812,11,356,Shabaab
