char,sent_n,token_i,word
0,1,0,A
10,1,3,old
14,1,4,man
19,1,6,said
34,1,10,father
46,1,13,man
54,1,15,died
71,1,19,Avian
77,1,20,Flu
81,1,21,virus
90,1,23,China
99,1,25,December
126,1,32,contracted
141,1,34,virus
151,1,36,Chinese
159,1,37,officials
177,1,40,concerned
193,1,42,human
202,1,44,human
208,1,45,transmission
227,2,49,father
254,2,55,deceased
263,2,56,son
281,2,60,identified
312,2,66,Lu
319,2,69,said
330,2,72,recovering
350,2,75,virus
361,2,78,hospital
372,3,81,Neither
387,3,84,men
400,3,87,contact
413,3,89,dead
421,3,91,infected
430,3,92,poultry
456,3,98,reports
477,3,102,Bird
482,3,103,Flu
486,3,104,infections
505,3,107,time
511,4,109,It
527,4,113,fully
533,4,114,known
551,4,118,contracted
566,4,120,virus
577,4,123,officials
595,4,126,ruling
606,4,128,human
615,4,130,human
621,4,131,transmission
640,5,135,son
657,5,139,Jiangsu
665,5,140,Province
677,5,142,eastern
685,5,143,China
699,5,146,admitted
715,5,149,hospital
730,5,151,having
737,5,152,severe
744,5,153,flu
748,5,155,like
753,5,156,symptoms
763,6,158,Lu
770,6,160,originally
781,6,161,diagnosed
796,6,163,pneumonia
807,7,165,Tests
821,7,168,blood
827,7,169,samples
840,7,171,Lu
843,7,172,later
849,7,173,confirmed
863,7,175,presence
884,7,179,virus
892,8,182,At
910,8,186,individuals
932,8,189,kept
943,8,191,close
949,8,192,observation
968,8,195,having
975,8,196,come
983,8,198,close
989,8,199,contact
1007,8,202,men
1016,8,205,officials
1038,8,209,far
1063,8,215,individuals
1079,8,217,showing
1091,8,219,signs
1100,8,221,infection
1112,9,224,As
1118,9,226,December
1134,9,230,World
1140,9,231,Health
1147,9,232,Organization
1160,9,233,reported
1178,9,236,total
1184,9,237,number
1194,9,239,deaths
1218,9,244,China
1232,10,249,Worldwide
1247,10,252,people
1259,10,254,died
1273,10,257,virus
