char,sent_n,token_i,word
0,1,0,Representatives
19,1,2,Iraq
26,1,4,main
31,1,5,ethnic
38,1,6,groups
50,1,8,begun
58,1,10,second
65,1,11,round
74,1,13,negotiations
90,1,15,Finland
101,1,17,study
107,1,18,successful
118,1,19,negotiations
134,1,21,South
140,1,22,Africa
151,1,24,Northern
160,1,25,Ireland
173,2,28,initial
181,2,29,talks
191,2,32,September
206,2,34,year
212,2,36,ended
227,2,39,Helsinki
236,2,40,I
238,2,41,Agreement
255,2,44,presented
267,2,46,series
277,2,48,recommendations
293,2,49,aimed
302,2,51,bringing
311,2,52,peace
320,2,54,Iraq
331,3,58,talks
347,3,61,arranged
356,3,62,largely
371,3,65,Crisis
378,3,66,Management
389,3,67,Initiative
401,3,69,CMI
409,3,73,non
413,3,75,profit
420,3,76,organisation
433,3,77,founded
457,3,82,Finnish
465,3,83,president
475,3,84,Martti
482,3,85,Ahtisaari
493,4,87,CMI
501,4,89,previously
512,4,90,arranged
523,4,92,successful
534,4,93,arrangement
554,4,95,Indonesia
568,4,97,rebels
582,4,100,province
594,4,102,Aceh
600,4,104,ending
610,4,106,years
619,4,108,fighting
633,4,110,talks
648,4,113,Ahtisaari
662,4,115,chairman
672,5,117,He
678,5,119,taking
688,5,121,role
700,5,124,Iraqi
706,5,125,negotiations
722,6,129,Senior
729,6,130,leaders
750,6,134,major
756,6,135,ethnic
763,6,136,groups
774,6,138,represented
788,6,141,said
795,6,143,CMI
799,6,144,spokesman
813,7,147,Iraqis
824,7,149,attending
838,7,151,seminar
847,7,153,entitled
857,7,155,Divided
865,7,156,Societies
888,7,162,South
894,7,163,African
906,7,165,Northren
915,7,166,Irish
921,7,167,representatives
942,8,170,Iraqis
949,8,171,include
957,8,172,prominent
977,8,175,Sunnis
988,8,177,Kurds
1007,8,180,names
1020,8,183,participants
1049,8,189,exact
1055,8,190,location
1068,8,192,length
1082,8,195,event
1099,8,199,kept
1104,8,200,secret
1112,9,202,This
1117,9,203,mirrors
1130,9,205,time
1146,9,209,site
1155,9,212,isolated
1164,9,213,inn
1175,9,216,Southeast
1195,9,220,revealed
1214,9,223,talks
1224,9,225,ended
1231,10,227,All
1235,10,228,previous
1244,10,229,African
1256,10,231,Irish
1262,10,232,representatives
1288,10,235,returned
1326,11,244,Amongst
1340,11,246,sent
1348,11,248,explain
1362,11,250,historic
1371,11,251,peace
1377,11,252,negotiations
1393,11,254,Martin
1400,11,255,McGuinness
1419,11,258,Irish
1425,11,259,Republican
1436,11,260,Army
1441,11,261,commander
1452,11,263,deputy
1459,11,264,leader
1469,11,266,Sinn
1474,11,267,Fein
1483,11,269,Northern
1492,11,270,Ireland
1502,11,272,power
1508,11,274,sharing
1516,11,275,government
1529,11,277,senior
1536,11,278,Catholic
1546,12,280,That
1551,12,281,government
1574,12,285,place
1593,12,289,year
1599,13,291,Junior
1606,13,292,Irish
1612,13,293,government
1623,13,294,minister
1632,13,295,Jeffrey
1640,13,296,Donaldson
1653,13,299,Protestant
1664,13,300,lawmaker
1682,13,304,present
1691,14,306,Both
1696,14,307,participated
1717,14,310,year
1724,14,312,discussions
1738,15,315,Last
1743,15,316,year
1755,15,320,day
1759,15,321,event
1767,15,323,Helsinki
1776,15,324,I
1778,15,325,Agreement
1788,15,326,contained
1798,15,327,deals
1807,15,329,aim
1815,15,331,power
1821,15,332,sharing
1836,15,335,stop
1847,15,337,violence
1859,15,339,settle
1866,15,340,political
1876,15,341,disputes
1886,16,343,CMI
1890,16,344,spokesman
1900,16,345,Quintin
1908,16,346,Oliver
1915,16,347,said
1926,16,350,All
1934,16,352,participants
1951,16,354,engaged
1962,16,356,intense
1970,16,357,discussions
1989,16,360,considerable
2006,16,362,detailed
2015,16,363,review
2029,16,366,Helsinki
2038,16,367,I
2040,16,368,Agreement
2054,16,370,principles
2068,16,372,light
2081,16,375,changed
2089,16,376,circumstances
2110,16,379,discussed
2127,16,382,second
2134,16,383,round
2156,16,390,new
2160,16,391,talks
2166,16,392,began
2175,16,394,Friday
2191,16,397,probably
2200,16,398,continue
2224,16,402,Sunday
2233,17,405,As
2244,17,408,CMI
2249,17,410,organisation
2271,17,413,sets
2279,17,415,talks
2289,17,417,handled
2304,17,420,John
2312,17,422,McCormack
2322,17,423,Graduate
2331,17,424,School
2341,17,426,Policy
2348,17,427,Studies
2363,17,430,University
2377,17,432,Massachusetts
2399,17,435,Institute
2413,17,437,Global
2420,17,438,Leaders
2431,17,440,Tufts
2437,17,441,University
2451,17,443,Massachusetts
