char,sent_n,token_i,word
4,1,1,Senate
14,1,3,Uruguay
22,1,4,voted
38,1,7,Tuesday
49,1,9,legalise
63,1,12,sex
67,1,13,marriage
76,1,14,following
86,1,15,approval
104,1,18,country
114,1,20,lower
120,1,21,house
129,1,23,December
143,2,26,proposed
152,2,27,law
161,2,29,need
184,2,35,lower
190,2,36,house
200,2,38,consideration
217,2,40,amendments
229,3,42,Jose
234,3,43,Mujica
246,3,46,country
256,3,48,president
271,3,51,said
289,3,55,sign
299,4,59,Rafael
306,4,60,Michelini
319,4,63,senator
332,4,65,supports
345,4,67,legal
351,4,68,change
359,4,70,described
369,4,71,passing
382,4,74,sex
386,4,75,marriage
395,4,76,legislation
412,4,79,matter
422,4,81,liberty
434,4,83,justice
444,4,86,Liberty
464,4,89,state
481,4,92,meddle
506,4,97,marry
516,4,100,justice
539,4,104,marry
545,4,105,abroad
577,4,111,sex
585,4,113,later
591,4,114,return
601,4,116,Uruguay
615,4,119,marriage
634,4,122,recognised
648,5,126,As
659,5,129,legalising
670,5,130,marriage
688,5,134,sex
692,5,135,partners
706,5,138,bill
711,5,139,sets
718,5,141,minimum
726,5,142,age
734,5,144,marriage
760,5,149,apply
779,5,154,sex
787,5,156,heterosexual
800,5,157,marriages
811,6,159,This
816,6,160,represents
829,6,162,change
845,6,165,current
853,6,166,law
867,6,169,minimum
875,6,170,age
883,6,172,boys
895,6,175,married
920,6,181,minimum
928,6,182,age
936,6,184,girls
949,6,187,married
964,7,191,In
967,7,192,addition
981,7,195,legislation
1003,7,198,change
1014,7,200,rules
1026,7,204,vitro
1032,7,205,fertilisation
1050,7,207,adoption
1061,8,210,Uruguay
1081,8,213,civil
1087,8,214,union
1093,8,215,legislation
1106,8,217,legal
1117,8,220,sex
1121,8,221,adoption
1134,8,223,allows
1141,8,224,gay
1145,8,225,people
1155,8,227,serve
1161,8,228,openly
1175,8,231,military
1189,9,234,introduction
1210,9,238,sex
1214,9,239,marriage
1226,9,241,Uruguay
1237,9,243,opposed
1252,9,246,Roman
1258,9,247,Catholic
1267,9,248,Church
1283,9,252,influence
1300,9,255,Church
1310,9,257,Uruguay
1321,9,259,limited
