char,sent_n,token_i,word
0,1,0,Independent
17,1,2,presidential
30,1,3,candidate
40,1,4,Ralph
46,1,5,Nader
56,1,7,harsh
62,1,8,words
76,1,11,Democrats
90,1,13,engineered
101,1,14,yesterday
113,1,16,passage
128,1,19,Emergency
138,1,20,Economic
147,1,21,Stabilization
161,1,22,Act
176,1,27,bailout
196,1,31,financial
206,1,32,system
214,2,34,At
219,2,36,campaign
228,2,37,stop
236,2,39,Waterbury
247,2,41,Connecticut
262,2,43,Saturday
272,2,45,Nader
278,2,46,said
288,2,48,Democrats
298,2,49,passed
310,2,52,chance
320,2,54,enact
329,2,57,regulation
347,2,60,financial
357,2,61,system
368,2,63,instead
376,2,64,gave
381,2,65,Wall
386,2,66,Street
407,2,69,wanted
416,3,72,According
429,3,74,Nader
436,3,76,Senator
444,3,77,Chris
450,3,78,Dodd
456,3,80,D
458,3,82,CT
463,3,85,Representative
478,3,86,Barney
485,3,87,Frank
492,3,89,D
494,3,91,MA
509,3,96,Democrats
519,3,97,considered
534,3,99,rejected
543,3,100,measures
562,3,104,tax
569,3,106,transactions
585,3,108,derivatives
601,3,112,speculation
613,3,113,tax
636,3,119,financial
646,3,120,ties
654,3,122,Wall
659,3,123,Street
674,3,126,lobbyists
685,4,128,He
688,4,129,said
698,4,131,Representative
713,4,132,Chris
719,4,133,Murphy
727,4,135,D
729,4,137,CT
738,4,141,represents
749,4,142,Waterbury
774,4,148,toady
784,4,151,Nancy
790,4,152,Pelosi
798,5,154,He
801,5,155,drew
806,5,156,enthusiastic
819,5,157,applause
831,5,159,calling
839,5,160,Murphy
849,5,163,dynamic
857,5,164,fraud
869,5,168,referred
881,5,170,Senator
889,5,171,Joe
893,5,172,Lieberman
911,5,176,Hermaphrodite
928,5,178,American
937,5,179,Politics
948,6,182,For
952,6,183,Murphy
963,6,185,Representative
978,6,186,Chris
984,6,187,Shays
991,6,189,R
993,6,191,CT
998,6,194,Nader
1004,6,195,said
1010,6,197,supporting
1025,6,199,bailout
1033,6,200,despite
1045,6,202,opposition
1059,6,204,constituents
1079,6,208,profile
1090,6,210,betrayal
1101,7,213,Because
1123,7,217,public
1130,7,218,hearings
1145,7,220,taxpayers
1159,7,222,experts
1173,7,224,weigh
1189,7,228,bailout
1198,7,230,Nader
1204,7,231,characterized
1226,7,235,return
1237,7,238,taxation
1279,7,242,King
1284,7,243,George
1291,7,244,IV
1299,7,247,years
1318,7,251,colonies
1332,7,253,taxed
1344,7,255,King
1349,7,256,George
1356,7,257,III
1362,8,260,Asked
1374,8,262,causes
1388,8,265,financial
1398,8,266,crisis
1406,8,268,Nader
1412,8,269,pointed
1427,8,272,deregulation
1447,8,275,financial
1457,8,276,sector
1478,8,280,Glass
1484,8,282,Steagall
1493,8,283,Act
1509,8,286,deregulation
1546,8,294,rise
1554,8,296,overly
1561,8,297,complex
1569,8,298,financial
1579,8,299,derivatives
1592,9,301,He
1595,9,302,outlined
1616,9,307,reform
1623,9,308,plan
1631,9,312,Re
1634,9,314,regulation
1648,9,316,financial
1658,9,317,markets
1668,9,320,Increasing
1679,9,321,shareholder
1691,9,322,control
1702,9,324,corporations
1717,10,327,Taxpayer
1726,10,328,equity
1748,10,333,bailout
1772,10,339,bailout
1783,10,341,Chrysler
1792,10,342,Corporation
1806,11,345,Making
1813,11,346,speculators
1825,11,347,pay
1832,11,349,enacting
1848,11,353,tax
1855,11,355,derivatives
1867,11,356,transactions
1887,11,359,Nader
1893,11,360,said
1923,11,367,trillion
1937,11,369,year
1943,11,372,Regarding
1957,11,374,equity
1964,11,375,warrants
1973,11,376,included
1989,11,379,passed
1996,11,380,bailout
2005,11,382,Nader
2011,11,383,relayed
2019,11,384,word
2032,11,387,unnamed
2040,11,388,source
2052,11,390,Treasury
2061,11,391,Secretary
2071,11,392,Henry
2077,11,393,Paulson
2089,11,395,told
2094,11,396,Wall
2099,11,397,Street
2106,11,398,executives
2124,11,402,worry
2140,11,407,enforceable
2155,12,411,Nader
2161,12,412,told
2166,12,413,reporters
2188,12,417,abandoned
2202,12,419,Green
2208,12,420,Party
2223,12,423,Greens
2238,12,426,disciplined
2267,12,432,mature
2285,12,437,lack
2294,12,439,fund
2299,12,441,raising
2307,12,442,capabilities
2323,12,444,break
2334,12,446,mainstream
2345,12,447,political
2355,12,448,discussions
2369,13,451,They
2374,13,452,bicker
2385,13,454,bicker
2397,13,458,said
2403,13,460,pushing
2421,13,463,best
2426,13,464,people
2434,14,466,However
2446,14,469,endorsed
2463,14,471,local
2469,14,472,Green
2475,14,473,Party
2481,14,474,candidates
2493,14,476,including
2503,14,477,Chris
2509,14,478,Murphy
2518,14,480,opponent
2527,14,481,Harold
2534,14,482,Burbank
2548,15,486,virtual
2556,15,487,media
2562,15,488,blackout
2581,15,491,party
2587,15,492,campaigns
2600,15,494,national
2609,15,495,newspapers
2624,15,497,networks
2644,15,501,source
2654,15,503,continual
2664,15,504,frustration
2684,15,507,Nader
2690,15,508,campaign
2715,15,514,campaigns
2728,15,516,Libertarian
2740,15,517,Bob
2744,15,518,Barr
2753,15,520,Green
2759,15,521,Cynthia
2767,15,522,McKinney
2784,15,525,post
2789,15,527,campaign
2798,15,528,activities
2812,15,530,Republican
2823,15,531,Ron
2827,15,532,Paul
2833,16,534,According
2846,16,536,Nader
2853,16,538,reporters
2863,16,539,tell
2877,16,542,editors
2888,16,544,national
2897,16,545,media
2913,16,549,bigoted
2935,16,552,party
2945,16,554,independent
2957,16,555,candidacies
2971,17,558,Even
2976,17,559,journalists
2992,17,561,taxpayer
3001,17,563,supported
3011,17,564,media
3026,17,568,National
3035,17,569,Public
3042,17,570,Radio
3050,17,572,Terry
3056,17,573,Gross
3070,17,576,Public
3077,17,577,Broadcasting
3090,17,578,Service
3100,17,580,Jim
3104,17,581,Lehrer
3117,17,584,shut
3142,17,589,campaign
3152,18,591,Debates
3164,18,594,lamented
3178,18,597,controlled
3192,18,599,corporate
3202,18,600,interests
3224,18,603,Commission
3238,18,605,Presidential
3251,18,606,Debates
3261,19,609,Nader
3267,19,610,spoke
3278,19,613,supportive
3289,19,614,crowd
3307,19,618,people
3322,19,621,campaign
3331,19,622,raised
3356,19,628,event
3375,19,632,visit
3384,19,634,Waterbury
3399,20,637,event
3405,20,638,took
3410,20,639,place
3430,20,643,building
3444,20,646,closed
3456,20,649,bank
