char,sent_n,token_i,word
0,1,0,British
8,1,1,MP
11,1,2,David
17,1,3,Cairns
28,1,5,died
40,1,8,age
51,2,12,Cairns
58,2,13,died
70,2,16,University
81,2,17,College
89,2,18,London
96,2,19,Hospital
118,2,23,admitted
130,2,25,intensive
140,2,26,care
148,2,28,March
154,2,29,suffering
169,2,31,acute
175,2,32,pancreatitis
189,3,34,He
196,3,36,represented
212,3,38,constituency
228,3,40,Greenock
241,3,42,Inverclyde
255,3,44,Scotland
280,3,49,member
294,3,52,Labour
301,3,53,party
309,4,56,Labour
316,4,57,issued
325,4,59,statement
335,4,60,saying
343,4,62,It
354,4,65,great
360,4,66,regret
383,4,71,announce
397,4,73,David
403,4,74,Cairns
411,4,76,member
421,4,78,parliament
436,4,80,Inverclyde
448,4,82,passed
455,4,83,away
473,4,87,night
486,4,90,Royal
492,4,91,Free
498,4,93,London
506,5,95,David
521,5,98,suffering
536,5,100,acute
542,5,101,pancreatitis
568,5,105,admitted
583,5,108,emergency
593,5,109,patient
607,5,111,weeks
613,5,112,ago
618,6,114,Our
622,6,115,thoughts
644,6,119,partner
652,6,120,Dermot
664,6,123,father
671,6,124,John
684,6,127,brother
692,6,128,Billy
715,6,133,friends
727,6,135,family
740,7,139,statement
750,7,140,added
757,7,142,David
765,7,144,untimely
774,7,145,death
785,7,148,huge
790,7,149,loss
798,7,151,parliament
813,7,153,politics
830,7,156,country
841,8,160,Scottish
850,8,161,First
856,8,162,Minister
865,8,163,Alex
870,8,164,Salmond
878,8,165,called
885,8,166,Cairns
903,8,170,Scotland
912,8,171,Office
919,8,172,minister
931,8,175,clearly
941,8,177,dedicated
955,8,179,principled
966,8,180,parliamentarian
990,8,184,effective
1000,8,185,representative
1022,8,188,constituents
1040,8,191,carried
1048,8,192,respect
1067,8,195,political
1077,8,196,spectrum
1090,8,198,far
1103,9,202,Scottish
1112,9,203,Secretary
1122,9,204,Michael
1130,9,205,Moore
1139,9,208,Liberal
1147,9,209,Democrat
1157,9,211,said
1163,9,213,David
1169,9,214,contributed
1183,9,216,huge
1198,9,219,Scottish
1207,9,220,political
1217,9,221,life
1232,9,225,decent
1240,9,227,intelligent
1256,9,229,warm
1261,9,230,figure
1276,9,233,liked
1286,9,235,respected
1303,9,237,political
1313,9,238,divides
1324,10,242,Cairns
1333,10,244,Conservative
1346,10,245,successor
1363,10,248,Scotland
1372,10,249,Office
1379,10,250,job
1383,10,251,said
1388,10,252,Cairns
1402,10,256,truly
1408,10,257,decent
1415,10,258,man
1424,10,261,worked
1431,10,262,tirelessly
1450,10,265,constituents
1475,10,269,interests
1488,10,271,Scotland
1501,11,275,Current
1509,11,276,Labour
1516,11,277,leader
1523,11,278,Ed
1526,11,279,Miliband
1540,11,281,released
1551,11,283,statement
1562,11,285,saying
1570,11,287,David
1584,11,290,missed
1598,11,292,measure
1618,11,296,minister
1634,11,300,MP
1643,11,304,friend
1656,11,307,colleague
1674,11,310,people
1683,12,313,Former
1690,12,314,prime
1696,12,315,minister
1705,12,316,Tony
1710,12,317,Blair
1716,12,318,paid
1721,12,319,tribute
1739,12,323,saying
1747,12,325,David
1755,12,327,life
1764,12,329,dedicated
1777,12,331,public
1784,12,332,service
1793,13,334,He
1802,13,337,committed
1816,13,339,conscientious
1830,13,340,constituency
1843,13,341,MP
1850,13,344,excellent
1860,13,345,government
1871,13,346,minister
1886,13,349,passionate
1897,13,350,campaigner
1912,13,352,social
1919,13,353,justice
1928,13,355,equality
1941,13,357,opportunity
1956,14,361,Cairns
1974,14,366,Roman
1980,14,367,Catholic
1989,14,368,priest
2003,14,370,entering
2012,14,371,politics
2031,14,375,allowed
2052,14,379,MP
2062,14,382,new
2066,14,383,law
2074,14,385,passed
2082,15,387,Before
2101,15,392,century
2109,15,393,law
2117,15,395,stated
2136,15,398,Catholic
2145,15,399,priests
2162,15,402,allowed
2173,15,404,stand
2182,15,406,members
2193,15,408,parliament
2205,16,410,It
2226,16,415,House
2235,16,417,Commons
2244,16,419,Removal
2255,16,421,Clergy
2262,16,422,Disqualification
2280,16,424,Act
2293,16,427,brought
2306,16,429,force
2326,16,433,stand
2336,16,435,parliament
2350,17,438,Cairns
2357,17,439,resigned
2373,17,441,Gordon
2380,17,442,Brown
2388,17,444,term
2396,17,446,Prime
2402,17,447,Minister
2416,17,449,disputes
2431,17,451,Brown
2439,17,453,position
2467,17,460,elected
2487,17,464,general
2495,17,465,election
2506,18,468,Due
2513,18,470,Cairns
2522,18,472,death
2533,18,476,election
2558,18,481,held
2566,18,483,decide
2593,18,488,successor
