char,sent_n,token_i,word
0,1,0,Nigerian
9,1,1,officials
24,1,3,said
47,1,8,bombings
56,1,9,struck
65,1,11,government
76,1,12,office
83,1,13,building
99,1,16,African
107,1,17,nation
117,1,19,Monday
133,1,23,rebel
139,1,24,group
145,1,25,warned
164,1,29,placed
171,1,30,explosives
193,1,33,perimeter
209,2,37,incident
218,2,38,occurred
234,2,41,city
242,2,43,Warri
255,2,46,Southern
264,2,47,Delta
270,2,48,province
280,3,50,No
283,3,51,government
294,3,52,officials
309,3,54,killed
319,3,56,injured
334,3,59,blasts
342,3,61,spokesman
352,3,62,Linus
358,3,63,Chima
364,3,64,told
369,3,65,media
376,4,67,However
396,4,72,immediately
408,4,73,clear
437,4,78,civilian
446,4,79,casualties
461,5,83,Everybody
474,5,85,safe
480,6,87,There
493,6,90,explosion
511,6,93,security
520,6,94,people
531,6,96,taking
538,6,97,care
555,6,103,public
562,6,104,relations
572,6,105,aide
580,6,107,provincial
591,6,108,Governor
600,6,109,Felix
606,6,110,Ofou
611,6,111,told
620,6,113,Financial
630,6,114,Times
639,6,116,telephone
655,7,120,Movement
672,7,123,Emancipation
692,7,126,Niger
698,7,127,Delta
705,7,129,MEND
711,7,131,rebel
717,7,132,group
723,7,133,claimed
731,7,134,responsibility
754,7,137,explosions
766,8,139,In
771,8,141,statement
786,8,144,Delta
792,8,145,State
798,8,146,Commissioner
815,8,148,Information
828,8,150,Oma
832,8,151,Djebah
840,8,153,said
849,8,155,bombs
860,8,157,placed
870,8,159,vehicles
890,8,162,metres
906,8,165,building
917,9,168,Officials
932,9,170,meeting
947,9,173,offices
956,9,175,contemplating
970,9,176,plans
986,9,178,amnesty
994,9,179,given
1003,9,181,Nigerian
1012,9,182,rebels
1023,9,184,agreed
1033,9,186,stop
1038,9,187,fighting
1052,10,190,meeting
1080,10,198,Djebah
1087,10,199,noted
1094,10,201,adding
1106,10,203,officials
1121,10,205,evacuated
1132,11,207,He
1143,11,210,specify
1160,11,213,gathering
1179,11,216,resumed
1193,12,220,Delta
1199,12,221,State
1205,12,222,Governor
1214,12,223,Emmanuel
1223,12,224,Uduaghan
1240,12,227,minister
1257,12,230,Niger
1263,12,231,Delta
1293,12,237,meeting
1303,13,240,It
1312,13,243,plan
1320,13,245,scuttle
1332,13,247,peace
1338,13,248,talks
1346,13,251,Chima
1352,13,252,said
1364,13,255,blasts
1378,14,260,people
1392,14,263,Niger
1398,14,264,Delta
1416,14,268,intimidated
1431,14,270,deterred
1447,14,273,act
1460,14,277,opposed
1473,14,280,peaceful
1486,14,282,non
1490,14,284,violent
1498,14,285,approach
1510,14,287,resolving
1524,14,289,historic
1533,14,290,grievances
1551,14,293,region
1559,15,295,We
1562,15,296,assure
1593,15,303,deterred
1609,15,306,determination
1626,15,308,fast
1631,15,310,track
1641,15,312,development
1661,15,315,people
1670,15,318,Chima
1676,15,319,continued
1692,16,323,MEND
1697,16,324,group
1703,16,325,said
1714,16,328,e
1716,16,330,mail
1721,16,331,statement
1743,16,335,placed
1756,16,337,bombs
1778,16,343,blown
1787,16,345,remotely
1805,16,348,local
1811,16,349,time
1817,17,351,Officials
1835,17,354,immediately
1847,17,355,comment
1866,17,359,bomb
1876,18,362,rebel
1882,18,363,group
1892,18,365,said
1900,18,367,wants
1906,18,368,fairer
1913,18,369,distribution
1929,18,371,Nigeria
1939,18,373,oil
1945,19,376,MEND
1950,19,377,spokesman
1960,19,378,Jomo
1965,19,379,Gbomo
1971,19,380,remarked
1987,19,383,email
1993,19,384,message
2016,19,390,coming
2023,19,391,days
2037,19,395,carry
2049,19,398,number
2059,19,400,attacks
2075,19,402,installations
2093,19,404,oil
2097,19,405,companies
2118,19,408,Niger
2124,19,409,Delta
2140,19,414,attacks
2154,19,417,spread
2168,19,420,companies
2186,19,423,Total
2208,19,427,spared
2222,19,430,past
2228,20,432,We
2231,20,433,hope
2240,20,435,actions
2259,20,438,follow
2271,20,440,persuade
2284,20,442,Uduaghan
2301,20,445,exist
2307,20,446,outside
2318,20,448,cyberspace
2336,21,453,e
2338,21,455,mail
2351,21,457,read
2368,21,462,deceit
2378,21,464,endless
2386,21,465,dialogue
2399,21,467,conferences
2419,21,470,longer
2429,21,472,tolerated
2444,22,475,lands
2457,22,478,people
2471,22,481,Niger
2477,22,482,delta
2490,22,486,stolen
2504,22,489,oil
2508,22,490,companies
2522,22,492,northern
2531,22,493,Nigeria
2548,22,496,stroke
2560,22,499,pen
