char,sent_n,token_i,word
8,1,3,brass
21,1,6,Indian
28,1,7,Air
32,1,8,Force
39,1,10,IAF
48,1,13,sent
61,1,17,page
66,1,18,letter
76,1,20,Defence
84,1,21,Minister
93,1,22,Pranab
100,1,23,Mukherjee
111,1,25,warning
132,1,29,IAF
142,1,32,danger
152,1,34,losing
163,1,36,long
168,1,38,standing
177,1,39,air
181,1,41,superiority
198,1,43,Pakistan
208,2,45,In
215,2,47,letter
226,2,49,following
236,2,50,statement
249,2,52,given
278,2,56,Air
282,2,57,Force
289,2,59,PAF
303,2,63,beefed
331,2,69,America
340,3,71,They
352,3,74,clearly
360,3,75,defined
368,3,76,goal
376,3,78,attaining
386,3,79,parity
402,3,82,IAF
407,4,84,With
412,4,85,China
418,4,86,supplying
428,4,87,J
437,4,90,JF
443,4,92,aircraft
453,4,94,fitted
465,4,96,Russian
473,4,97,engines
483,4,100,PAF
487,4,101,force
493,4,102,levels
503,4,104,combat
510,4,105,squadron
524,4,107,increase
535,5,110,Unless
542,5,111,steps
552,5,113,taken
566,5,116,ahead
577,5,118,procurement
594,5,121,IAF
600,5,123,combat
607,5,124,strength
621,5,126,deplete
634,5,129,level
653,5,133,entirely
662,5,134,neutralise
677,5,136,conventional
690,5,137,superiority
702,5,138,held
710,5,140,IAF
724,5,143,Independence
738,6,145,PAF
761,6,151,squadrons
793,6,159,IAF
803,6,161,reduce
831,6,166,Chief
837,6,167,Marshal
845,6,168,Tyagi
853,6,170,Additional
864,6,171,Director
876,6,173,Air
880,6,174,Power
886,6,175,Studies
895,6,177,Kapil
901,6,178,Kak
905,6,179,said
912,6,182,This
917,6,183,aircraft
926,6,184,induction
958,6,190,years
969,6,192,today
991,6,197,years
1002,6,200,MiG
1016,6,204,progress
1037,6,208,wound
1049,7,211,Their
1055,7,212,total
1061,7,213,technical
1071,7,214,life
1080,7,216,design
1087,7,217,life
1097,7,219,end
1122,7,225,Air
1126,7,226,Force
1132,7,227,combat
1139,7,228,force
1145,7,229,strength
1154,7,230,winding
1168,7,233,worryingly
1179,7,234,fast
1187,8,238,Several
1195,8,239,inductions
1206,8,240,planned
1221,8,243,IAF
1238,8,248,HAL
1242,8,249,Tejas
1256,8,252,proposed
1265,8,253,Multirole
1275,8,254,Medium
1282,8,255,Range
1288,8,256,Combat
1295,8,257,Aircraft
1315,8,261,delayed
1324,9,263,In
1331,9,265,letter
1343,9,268,Air
1347,9,269,Chief
1353,9,270,Marshal
1365,9,272,asked
1375,9,274,Government
1389,9,276,acquire
1406,9,279,MKIs
1416,9,281,Russia
1426,9,283,soon
1434,9,285,possible
1444,9,287,induct
1459,9,290,Multirole
1469,9,291,Medium
1476,9,292,Range
1482,9,293,Combat
1489,9,294,Aircraft
1505,9,297,earliest
1523,9,300,urge
1528,9,301,Russia
1538,9,303,honour
1551,9,305,commitment
1569,9,308,allowing
1578,9,309,China
1587,9,311,sell
1592,9,312,planes
1604,9,314,Russian
1612,9,315,engines
1623,9,317,Pakistan
