char,sent_n,token_i,word
4,1,1,Turkish
12,1,2,parliament
23,1,3,approved
36,1,5,government
49,1,7,proposal
62,1,9,sending
70,1,10,troops
80,1,12,Lebanon
108,1,18,UN
111,1,20,led
115,1,21,peacekeeping
128,1,22,operation
143,2,25,MPs
147,2,26,attended
160,2,28,voting
167,2,29,session
193,2,34,approved
206,2,36,proposal
223,2,39,rejected
237,3,42,troops
248,3,44,expected
260,3,46,departure
277,3,49,end
289,3,52,month
298,3,54,early
304,3,55,October
318,4,59,Prime
324,4,60,Minister
333,4,61,Tayyip
340,4,62,Erdogan
351,4,64,Turkey
358,4,65,commented
378,4,69,required
402,5,74,May
412,5,77,good
425,5,80,nation
435,6,84,Foreign
443,6,85,Minister
452,6,86,Abdullah
461,6,87,Gul
465,6,88,said
475,6,91,framework
492,6,94,proposal
504,6,96,planned
515,6,98,minimize
528,6,100,possible
537,6,101,risks
543,6,102,Turkish
551,6,103,troops
562,6,105,face
568,7,107,After
579,7,109,parliamentary
593,7,110,decision
613,7,115,duty
621,7,117,support
633,7,119,soldiers
648,7,122,sent
657,7,124,pray
672,8,128,I
674,8,129,hope
685,8,131,discussions
708,8,134,risks
720,8,137,end
735,8,140,decision
747,9,144,Main
752,9,145,opposition
763,9,146,party
769,9,147,leader
776,9,148,Deniz
782,9,149,Baykal
797,9,152,party
807,9,154,opposed
819,9,156,decision
829,10,158,He
832,10,159,said
838,10,161,This
844,10,163,discussion
865,10,167,beneficial
881,10,170,chance
891,10,172,reflect
899,10,173,opposition
912,10,175,understanding
933,10,178,society
953,11,183,opposition
964,11,184,party
970,11,185,leader
977,11,186,Erkan
983,11,187,Mumcu
989,11,188,emphasized
1004,11,190,public
1011,11,191,reluctance
1032,11,194,mission
1044,11,196,said
1050,11,198,In
1057,11,200,surveys
1069,11,203,average
1098,11,211,attended
1107,11,212,surveys
1135,11,218,participants
1153,11,220,rejected
1166,11,222,idea
1174,11,224,send
1179,11,225,troops
1189,12,229,A
1196,12,231,known
1202,12,232,Turkish
1210,12,233,international
1224,12,234,relations
1234,12,235,expert
1241,13,236,Prof
1247,13,238,Huseyin
1255,13,239,Bagci
1262,13,241,Lecturer
1274,13,243,Middle
1281,13,244,East
1286,13,245,Technical
1296,13,246,University
1307,13,247,said
1317,13,250,approval
1333,13,253,proposal
1355,13,257,chance
1364,14,260,He
1372,14,262,sees
1381,14,264,risk
1390,14,266,Turkish
1398,14,267,soldiers
1411,14,270,minute
1420,15,273,However
1428,15,274,Derya
1434,15,275,Sazak
1441,15,277,left
1446,15,278,wing
1451,15,279,columnist
1466,15,281,daily
1472,15,282,Milliyet
1481,15,283,newspaper
1509,15,288,mission
1520,15,290,risky
1532,16,294,proposal
1543,16,296,approval
1561,16,299,welcomed
1584,17,304,proposal
1593,17,305,voted
1599,17,306,yesterday
1609,17,307,night
1623,17,310,passed
1633,17,312,Turkish
1641,17,313,General
1649,17,314,Staff
1656,18,316,Then
1665,18,318,mission
1673,18,319,details
1681,18,320,including
1695,18,322,number
1705,18,324,soldiers
1720,18,327,sent
1733,18,330,clarified
1744,19,332,This
1749,19,333,week
1755,19,335,Turkish
1763,19,336,Foreign
1771,19,337,Ministry
1784,19,339,General
1792,19,340,Staff
1798,19,341,personnel
1813,19,343,meet
1821,19,345,discuss
1829,19,346,technical
1839,19,347,details
1848,20,349,According
1861,20,351,sources
1870,20,353,Turkish
1878,20,354,army
1888,20,356,send
1912,20,361,soldiers
1928,20,364,region
1942,20,367,end
1954,20,370,month
1969,20,373,week
1977,20,375,October
