char,sent_n,token_i,word
0,1,0,Approximately
20,1,2,Romanian
29,1,3,miners
49,1,7,redundant
68,1,11,slightly
107,1,18,expected
122,1,21,laid
136,1,24,year
142,2,26,This
147,2,27,comes
166,2,32,government
177,2,33,program
205,2,39,seeks
214,2,41,maximise
223,2,42,efficiency
237,2,44,Romania
247,2,46,mining
254,2,47,industry
275,2,52,reduce
286,2,54,number
296,2,56,mines
306,2,58,quarries
322,2,61,country
337,2,64,progressively
351,2,65,bringing
369,2,68,number
379,2,70,workers
395,2,73,industry
405,3,75,As
408,3,76,agreed
424,3,79,European
433,3,80,Union
450,3,84,accession
460,3,85,negotiations
474,3,87,Romania
487,3,89,cease
496,3,91,provide
504,3,92,major
510,3,93,state
516,3,94,aid
523,3,96,mining
530,3,97,companies
561,3,103,country
583,3,107,member
597,3,110,EU
601,4,112,Until
621,4,117,gradually
631,4,118,reduce
638,4,119,subsidies
651,4,121,state
657,4,123,owned
663,4,124,mining
670,4,125,companies
684,4,128,order
693,4,130,comply
705,4,132,European
714,4,133,Union
720,4,134,competition
732,4,135,law
738,5,138,Romania
748,5,140,mining
755,5,141,industry
764,5,142,currently
774,5,143,employs
789,5,145,people
803,5,148,significantly
842,5,154,employed
867,5,159,restructuring
881,5,160,took
886,5,161,place
893,6,163,A
895,6,164,major
901,6,165,reform
915,6,168,industry
924,6,169,took
929,6,170,place
954,7,176,This
959,7,177,time
982,7,182,onwards
991,7,184,restructuring
1008,7,186,expected
1028,7,190,gradual
1037,8,192,Out
1048,8,195,workers
1070,8,199,laid
1089,8,203,onwards
1118,8,208,accepted
1127,8,209,voluntary
1137,8,210,redundancy
1166,8,215,retired
1190,8,219,found
1202,8,221,jobs
1214,8,224,private
1222,8,225,sector
1230,9,227,By
1243,9,231,government
1254,9,232,expects
1281,9,237,mining
1288,9,238,units
1302,9,241,closed
1324,9,244,country
