char,sent_n,token_i,word
4,1,1,European
13,1,2,Union
23,1,4,announced
46,1,8,send
53,1,10,police
60,1,11,force
66,1,12,consisting
90,1,17,officers
102,1,19,Haiti
109,1,21,following
123,1,23,recent
130,1,24,magnitude
144,1,26,earthquake
171,1,31,thought
187,1,34,killed
208,1,38,people
219,1,40,left
228,1,42,million
244,1,44,homes
253,2,48,There
265,2,51,agreement
280,2,54,collective
291,2,55,contribution
307,2,57,gendarmes
319,2,60,said
326,2,62,European
335,2,63,diplomat
351,2,66,Agence
358,2,67,France
365,2,69,Presse
373,2,71,AFP
378,2,73,news
383,2,74,agency
392,3,77,Spanish
400,3,78,Foreign
408,3,79,Minister
417,3,80,Miguel
424,3,81,Angel
430,3,82,Moratinos
441,3,84,commented
453,4,87,All
461,4,89,countries
477,4,91,form
494,4,95,European
503,4,96,police
510,4,97,force
520,4,99,willing
531,4,101,participate
544,4,103,France
552,4,105,Italy
559,4,107,Spain
570,4,110,Netherlands
583,4,112,Portugal
597,4,115,Romania
610,4,118,ready
619,4,120,offer
625,4,121,personnel
641,4,124,according
658,4,127,capabilities
672,5,129,Together
689,5,132,represent
703,5,134,EU
714,5,137,role
722,5,139,guaranteeing
739,5,141,security
766,5,146,arrival
781,5,149,emergency
791,5,150,aid
815,5,154,need
823,7,158,According
836,7,160,AFP
845,7,163,largest
853,7,164,contributors
873,7,167,force
888,7,170,France
899,7,172,Italy
911,8,176,United
918,8,177,States
937,8,181,deployed
960,8,185,soldiers
978,8,188,earthquake
989,8,190,ravaged
997,8,191,country
1006,8,193,whilst
1017,8,195,United
1024,8,196,Nations
1032,8,197,says
1045,8,200,send
1066,8,204,extra
1072,8,205,troops
1088,8,208,vicinity
1103,9,212,EU
1110,9,214,promised
1119,9,215,upwards
1134,9,218,million
1142,9,219,euros
1151,9,221,help
1160,9,223,victims
1175,9,226,Haiti
1181,9,227,earthquake
