char,sent_n,token_i,word
0,1,0,Eight
6,1,1,police
13,1,2,officers
32,1,5,injured
57,1,10,people
64,1,11,detained
79,1,13,protestors
98,1,16,attempt
109,1,18,block
122,1,21,road
131,1,23,railway
139,1,24,lines
152,2,28,violence
161,2,29,occurred
175,2,31,residents
190,2,34,camp
195,2,35,site
200,2,36,near
205,2,37,Stirling
217,2,39,central
225,2,40,Scotland
234,2,41,began
242,2,43,mass
247,2,44,movement
268,2,47,Gleneagles
279,2,48,summit
287,3,50,A
289,3,51,branch
299,3,53,Burger
306,3,54,King
318,3,57,Springkerse
330,3,58,area
338,3,60,Stirling
356,3,63,vandalised
369,4,66,World
375,4,67,leaders
392,4,70,United
399,4,71,States
407,4,73,United
414,4,74,Kingdom
423,4,76,Canada
431,4,78,Japan
438,4,80,Germany
447,4,82,France
455,4,84,Italy
466,4,87,Russia
477,4,89,meeting
494,4,93,star
499,4,94,Gleneagles
510,4,95,hotel
520,4,97,golf
525,4,98,course
535,4,100,discuss
543,4,101,world
549,4,102,issues
561,5,105,presidents
576,5,107,prime
582,5,108,ministers
597,5,110,debate
617,5,114,things
625,5,116,debt
630,5,117,relief
640,5,119,Africa
651,5,121,climate
659,5,122,change
669,6,125,More
683,6,128,activists
693,6,129,dressed
704,6,131,black
716,6,134,hiding
729,6,136,faces
740,6,138,clothing
751,6,141,streamed
770,6,145,temporary
780,6,146,campsite
789,6,147,early
795,6,148,Wednesday
805,6,149,morning
820,6,152,close
835,6,155,protestors
850,6,157,said
861,6,160,staying
872,7,163,A
874,7,164,camera
881,7,165,man
893,7,168,Associated
904,7,169,Press
910,7,170,Television
921,7,171,said
929,7,173,saw
936,7,176,group
956,7,180,smashing
969,7,182,windows
980,7,184,stationary
991,7,185,cars
1000,7,187,throwing
1009,7,188,stones
1019,7,190,police
1030,8,194,Bob
1034,8,195,Geldof
1042,8,197,organiser
1059,8,200,Live
1066,8,202,concerts
1079,8,204,original
1088,8,205,Live
1093,8,206,Aid
1110,8,211,described
1124,8,213,violent
1132,8,214,protestors
1147,8,217,idiots
1156,9,220,Many
1166,9,222,criticised
1177,9,223,Geldof
1186,9,225,overexposure
1206,9,228,news
1212,9,230,especially
1226,9,232,apparent
1235,9,233,spokesman
1252,9,236,anti
1260,9,239,protests
