char,sent_n,token_i,word
4,1,1,islanders
17,1,3,Chagos
24,1,4,Archipelago
41,1,6,won
47,1,8,High
52,1,9,Court
58,1,10,battle
74,1,13,allow
88,1,16,return
102,1,19,islands
120,1,22,exiled
145,2,28,Chagossians
163,2,31,known
172,2,33,Ilois
183,2,36,previously
194,2,37,won
206,2,39,High
211,2,40,Court
217,2,41,battle
238,2,45,paved
248,2,47,way
262,2,50,return
283,2,55,overturned
297,2,57,Foreign
305,2,58,Secretary
315,2,59,Jack
320,2,60,Straw
335,2,63,Order
344,2,67,Council
355,2,70,little
367,2,73,piece
376,2,75,legislation
388,2,76,involving
402,2,78,Royal
408,2,79,Perogative
420,3,81,Yesterday
435,3,84,high
440,3,85,court
446,3,86,judges
453,3,87,ruled
468,3,90,use
480,3,93,action
492,3,96,irrational
507,3,98,unlawful
522,4,102,government
540,4,105,days
548,4,107,decide
566,4,110,appeal
576,5,113,Of
591,5,116,exiles
607,5,119,Chagos
614,5,120,islands
628,5,123,live
636,5,125,poverty
655,5,128,poor
660,5,129,areas
669,5,131,Mauritius
680,6,133,All
688,6,135,exiles
700,6,137,British
708,6,138,citizenship
736,6,143,living
750,6,146,UK
758,7,149,case
763,7,150,won
774,7,153,High
779,7,154,Court
785,7,155,yesterday
799,7,157,brought
810,7,159,Chagossian
821,7,160,community
831,7,161,leader
838,7,162,Olivier
846,7,163,Bancoult
869,7,168,fighting
886,7,171,right
895,7,173,exiles
905,7,175,return
919,7,178,islands
936,7,181,years
944,8,184,A
946,8,185,US
949,8,186,military
958,8,187,base
963,8,188,currently
973,8,189,occupies
982,8,190,Diego
988,8,191,Garcia
1000,8,194,biggest
1008,8,195,island
1022,8,198,group
1035,8,201,having
1047,8,203,leased
1058,8,205,land
1070,8,208,British
1078,8,209,government
1094,9,212,base
1099,9,213,played
1108,9,215,role
1120,9,218,Iraq
1125,9,219,war
1130,10,221,Mauritius
1144,10,223,claimed
1152,10,224,ownership
1169,10,227,island
1187,10,232,currently
1197,10,233,considered
1215,10,236,British
1241,10,242,British
1249,10,243,Indian
1256,10,244,Ocean
1262,10,245,Territory
1273,11,247,Under
1283,11,249,treaty
1290,11,250,arrangements
1315,11,253,UK
1326,11,256,US
1334,11,259,US
1340,11,261,allowed
1351,11,263,stop
1356,11,264,people
1363,11,265,living
1377,11,268,islands
1387,12,271,It
1390,12,272,remains
1404,12,275,seen
1432,12,282,Ilois
1446,12,285,able
1454,12,287,return
1462,13,289,Lawyers
1478,13,292,Ilois
1484,13,293,argued
1520,13,299,initially
1533,13,301,able
1541,13,303,live
1549,13,305,Diego
1555,13,306,Garcia
1578,13,311,allowed
1589,13,313,return
1617,13,319,islands
1636,13,322,group
1649,13,325,contains
1667,13,328,islands
1678,13,330,total
1687,14,334,A
1689,14,335,spokesman
1707,14,338,foreign
1715,14,339,office
1722,14,340,said
1729,14,343,We
1736,14,345,disappointed
1758,14,348,judgement
1770,15,351,They
1788,15,355,decided
1807,15,358,appeal
