char,sent_n,token_i,word
0,1,0,Cases
16,1,4,type
28,1,7,avian
34,1,8,flu
48,1,11,discovered
62,1,13,Romanian
75,1,15,Ukrainian
85,1,16,fowl
91,2,18,Romania
103,2,20,banned
110,2,21,hunting
121,2,23,parts
134,2,26,country
146,2,28,Ukrainian
156,2,29,troops
168,2,31,moved
179,2,33,house
188,2,35,house
197,2,37,villages
206,2,38,rounding
218,2,40,chickens
228,2,42,ducks
238,2,44,geese
250,2,47,mass
255,2,48,cull
266,3,52,village
277,3,54,Ciocile
292,3,57,Romanian
301,3,58,county
311,3,60,BrÄƒila
328,3,63,quarantined
344,3,65,thousands
357,3,67,birds
373,3,70,killed
386,3,73,attempt
397,3,75,contain
409,3,77,outbreak
423,3,80,Bucharest
433,3,81,Daily
439,3,82,News
444,3,83,reported
461,4,87,virus
476,4,90,detected
488,4,92,nearby
495,4,93,villages
507,4,95,Bumbacari
521,4,97,Dudescu
532,4,99,previous
541,4,100,tests
550,4,102,Thursday
561,5,105,Romanian
570,5,106,Agriculture
582,5,107,Minister
591,5,108,Gheorghe
600,5,109,Flutur
607,5,110,said
625,5,113,tests
636,5,116,British
644,5,117,laboratory
663,5,120,needed
673,5,122,determine
695,5,125,outbreak
711,5,128,lethal
723,5,130,strain
740,5,134,feared
753,5,137,able
761,5,139,mutate
775,5,142,form
794,5,146,easily
801,5,147,transmitted
821,5,149,humans
839,6,154,strain
863,6,158,confirmed
880,6,161,villages
892,6,163,Ceamurlia
902,6,164,de
905,6,165,Jos
910,6,167,Maliuc
921,6,169,Caraorman
942,6,173,virus
951,6,175,suspected
974,6,179,brought
985,6,181,birds
996,6,183,Russia
1008,7,186,large
1014,7,187,delta
1020,7,188,area
1030,7,191,destination
1046,7,193,migrating
1056,7,194,fowl
1063,8,197,Meanwhile
1079,8,200,Ukrainian
1089,8,201,villages
1105,8,204,Crimean
1113,8,205,peninsula
1137,8,209,site
1148,8,212,mass
1153,8,213,cull
1161,8,215,order
1170,8,217,contain
1182,8,219,country
1198,8,222,bird
1203,8,223,flu
1207,8,224,outbreak
1217,9,226,Though
1224,9,227,tough
1230,9,228,measures
1249,9,231,taken
1262,9,234,area
1268,9,236,villagers
1288,9,239,poultry
1305,9,242,infected
1321,9,245,disease
1347,9,250,months
1366,9,253,official
1375,9,254,action
1388,9,256,taken
1396,10,259,Ukrainian
1406,10,260,Agriculture
1418,10,261,Minister
1427,10,262,Oleksander
1438,10,263,Baranivsky
1449,10,264,confirmed
1463,10,266,virus
1479,10,270,subtype
1490,10,272,Saturday
1500,11,274,He
1503,11,275,said
1517,11,278,virus
1527,11,280,highly
1534,11,281,lethal
1544,11,283,birds
1554,11,285,potentially
1566,11,286,dangerous
1579,11,288,humans
1587,12,290,According
1600,12,292,official
1609,12,293,data
1631,12,298,birds
1641,12,300,died
1652,12,302,Friday
1660,13,304,Samples
1673,13,306,sent
1681,13,308,British
1693,13,310,Italian
1701,13,311,laboratories
1717,13,313,determine
1739,13,316,virus
1757,13,320,strain
1766,14,323,Though
1773,14,324,Ukraine
1785,14,326,previously
1801,14,328,declared
1810,14,329,free
1818,14,331,bird
1823,14,332,flu
1837,14,336,virus
1843,14,337,strain
1859,14,340,found
1865,14,341,near
1874,14,343,borders
1885,14,345,Romania
1897,14,347,Russia
1905,15,349,Ukraine
1919,15,352,veterinary
1930,15,353,surgeon
1939,15,355,Petro
1945,15,356,Verbytsky
1964,15,359,stressed
1981,15,362,humans
1997,15,365,affected
2013,15,368,virus
2029,15,372,contagion
2043,15,374,unlikely
2054,16,377,There
2069,16,380,times
2080,16,382,chance
2099,16,385,ill
2108,16,387,bird
2113,16,388,flu
2136,16,393,tuberculosis
2154,16,397,said
2170,17,402,strain
2184,17,405,avian
2190,17,406,influenza
2204,17,408,killed
2221,17,411,people
2231,17,413,parts
2240,17,415,Asia
2257,17,419,prompting
2271,17,421,slaughter
2284,17,423,millions
2296,17,425,fowl
