char,sent_n,token_i,word
0,1,0,Former
7,1,1,terrorist
17,1,2,Verena
24,1,3,Becker
40,1,6,arrested
55,1,8,new
59,1,9,evidence
68,1,10,surfaced
77,1,11,linking
96,1,15,murder
106,1,17,German
113,1,18,Federal
121,1,19,Prosecutor
132,1,20,General
140,1,21,Siegfried
150,1,22,Buback
165,1,25,bodyguards
198,2,33,old
208,2,36,member
222,2,39,Red
226,2,40,Army
231,2,41,Faction
242,2,44,communist
252,2,45,terror
259,2,46,group
270,2,48,hoped
279,2,50,trigger
289,2,52,workers
298,2,54,revolution
310,3,56,Most
322,3,59,organisation
343,3,62,members
356,3,64,sentenced
369,3,66,lengthy
377,3,67,jail
382,3,68,sentences
411,3,73,killings
429,3,77,case
442,3,79,Becker
452,3,81,Buback
461,3,83,slaying
473,3,85,dropped
485,3,87,lack
493,3,89,evidence
515,3,94,later
521,3,95,pardoned
539,3,98,convictions
560,3,101,crimes
573,4,105,case
582,4,107,reopened
596,4,109,year
606,4,112,new
610,4,113,technology
625,4,115,able
633,4,117,recover
641,4,118,DNA
645,4,119,evidence
672,4,124,envelope
681,4,125,containing
694,4,127,letter
704,4,129,responsibility
728,4,132,terrorists
754,4,137,known
767,4,140,Baader
774,4,142,Meinhof
782,4,143,group
800,4,146,co
803,4,148,founders
813,5,150,This
818,5,151,DNA
822,5,152,matched
830,5,153,Becker
846,5,157,lives
855,5,159,Berlin
864,6,162,Becker
873,6,164,apartment
887,6,166,raided
899,6,168,week
909,6,171,police
916,6,172,recovered
932,6,174,evidence
941,6,175,linking
949,6,176,Becker
963,6,179,killings
973,6,181,including
985,6,183,manuscript
1001,6,186,book
1014,6,189,working
1035,6,193,crime
1042,7,195,According
1059,7,198,arrest
1066,7,199,warrant
1083,7,203,involved
1096,7,206,essential
1106,7,207,contributions
1127,7,210,preparation
1143,7,212,execution
1160,7,215,attack
1170,8,219,Buback
1181,8,221,gunned
1200,8,225,car
1209,8,228,masked
1216,8,229,assassin
1230,8,232,motorcycle
1242,9,234,Which
1248,9,235,Red
1252,9,236,Army
1257,9,237,Faction
1265,9,238,member
1280,9,241,gunman
1302,9,245,determined
1318,9,248,Becker
1336,9,251,denied
1343,9,252,direct
1350,9,253,involvement
1363,10,255,She
1376,10,258,free
1406,10,265,pardoned
1423,10,268,attempted
1433,10,269,assassinations
