char,sent_n,token_i,word
0,1,0,As
14,1,4,Turkish
22,1,5,soldiers
36,1,7,killed
55,1,11,injured
69,1,14,ambush
82,1,16,Iraqi
88,1,17,Kurdish
96,1,18,militants
107,1,20,PKK
112,1,22,attacked
125,1,24,patrol
135,1,26,Hakkari
143,1,27,Province
159,1,30,Iraq
164,1,32,Turkey
171,1,33,border
179,2,35,As
184,2,37,result
194,2,40,large
200,2,41,battle
207,2,42,erupted
231,2,47,Kurdish
239,2,48,militants
254,2,50,killed
264,3,54,Although
276,3,56,respects
285,3,57,Iraq
292,3,59,territorial
304,3,60,integrity
315,3,62,Turkey
331,3,65,tolerate
345,3,67,terrorism
358,3,69,aided
368,3,71,abetted
392,3,76,afraid
402,3,78,pay
420,3,82,price
437,3,87,protect
449,3,89,rights
461,3,92,indivisible
473,3,93,unity
487,3,96,citizens
501,4,99,fight
519,4,102,separatist
530,4,103,terrorist
540,4,104,organization
561,4,107,waged
572,4,109,determination
601,4,113,end
607,4,116,said
612,4,117,Turkey
625,4,120,officials
640,4,123,statement
650,4,124,issued
664,4,127,media
680,4,131,emergency
690,4,132,meeting
702,4,134,held
710,4,136,regards
725,4,139,battle
734,5,142,Turkey
750,5,145,building
762,5,147,troops
779,5,150,border
791,5,152,Iraq
801,5,154,reports
809,5,155,suggesting
842,5,161,currently
852,5,162,stationed
869,6,165,On
872,6,166,Wednesday
883,6,168,Turkey
890,6,169,approved
901,6,171,measure
914,6,173,authorized
925,6,174,sending
933,6,175,troops
945,6,177,Iraq
962,6,181,PKK
966,6,182,militants
984,6,186,Sunday
994,6,188,official
1003,6,189,said
1017,6,192,incursion
1032,6,194,Iraq
1045,6,197,urgent
1055,7,201,There
1065,7,203,plans
1074,7,205,cross
1084,7,207,border
1100,7,211,urgently
1110,8,213,We
1115,8,215,like
1132,8,219,things
1148,8,222,Americans
1160,8,225,said
1165,8,226,Turkish
1173,8,227,defense
1181,8,228,minister
1191,8,230,Vecdi
1197,8,231,Gonul
1218,9,237,stated
1225,9,238,repeatedly
1262,9,244,military
1271,9,245,action
1290,9,248,PKK
1298,9,250,believe
1320,9,254,cause
1336,9,257,instability
1355,9,260,region
1371,10,265,attacks
1383,10,267,unacceptable
1405,10,270,stop
1415,11,273,Attacks
1428,11,275,Iraqi
1434,11,276,territory
1444,11,277,need
1455,11,280,dealt
1466,11,282,swiftly
1481,11,285,Iraqi
1487,11,286,government
1502,11,288,Kurdish
1510,11,289,regional
1519,11,290,authorities
1533,11,293,said
1540,11,295,spokesman
1559,11,298,President
1569,11,299,George
1579,11,301,Bush
1585,11,303,Gordon
1592,11,304,Johndroe
1603,12,307,Iraq
1612,12,309,spoken
1635,12,313,attacks
1650,12,316,PKK
1662,12,319,condemned
1681,12,322,attacks
1692,12,324,Turkish
1700,12,325,soldiers
1709,12,326,saying
1717,12,328,Iraq
1724,12,330,parliament
1735,12,331,unanimously
1747,12,332,votes
1756,12,334,condemn
1768,12,336,threat
1784,12,339,force
1793,12,341,solve
1803,12,343,dispute
1812,13,345,It
1815,13,346,feels
1830,13,349,Turkish
1838,13,350,parliament
1851,13,352,decision
1863,13,354,use
1867,13,355,force
1882,13,358,boost
1888,13,359,bilateral
1898,13,360,relations
1911,14,364,Leaders
1926,14,367,Kurdish
1934,14,368,controlled
1945,14,369,areas
1954,14,371,Iraq
1959,14,372,state
1974,14,375,attack
1998,14,380,met
2007,14,382,retaliation
