char,sent_n,token_i,word
0,1,0,David
6,1,1,Cameron
19,1,4,leader
33,1,7,Conservative
46,1,8,Party
56,1,10,UK
59,1,11,leader
73,1,14,opposition
84,1,15,today
97,1,18,speech
111,1,21,conference
129,1,24,Scottish
138,1,25,Conservative
151,1,26,Party
158,2,28,In
165,2,30,speech
175,2,32,addressed
189,2,34,issue
198,2,36,Scottish
207,2,37,independence
222,3,40,I
224,3,41,want
235,3,44,Prime
241,3,45,Minister
257,3,48,United
264,3,49,Kingdom
285,3,55,including
295,3,56,Scotland
305,4,58,I
307,4,59,absolutely
318,4,60,believe
333,4,63,stronger
356,4,67,weaker
363,4,68,apart
374,4,71,I
424,4,81,countries
446,4,87,said
454,5,91,Whether
465,5,93,like
485,5,99,ugly
490,5,100,stain
499,5,102,separatism
513,5,104,seeping
533,5,107,Union
539,5,108,flag
546,5,111,said
551,5,112,Cameron
560,5,114,stating
572,5,116,opinion
587,5,119,movements
601,5,121,Scottish
610,5,122,independence
629,6,126,simple
636,6,127,truth
654,6,131,Union
668,6,133,England
680,6,135,Scotland
698,6,138,attack
728,7,146,Cameron
741,7,148,criticised
752,7,149,Labour
766,7,152,speech
775,8,155,To
778,8,156,play
783,8,157,games
792,8,159,calling
806,8,162,referendum
817,8,163,right
830,8,166,moment
842,8,168,people
864,8,172,opportunity
893,8,177,unpopular
903,8,178,Government
917,8,180,living
924,8,181,memory
933,8,183,good
938,8,184,kicking
953,8,188,clever
969,8,192,good
974,8,193,politics
990,9,197,defending
1004,9,199,Union
1013,10,203,He
1021,10,205,commented
1034,10,207,Britishness
1053,10,210,speech
1066,11,214,Union
1078,11,217,danger
1095,11,220,reasons
1112,11,225,claimed
1122,12,228,There
1135,12,232,course
1147,12,235,question
1159,12,237,identity
1173,13,240,number
1183,13,242,people
1194,13,244,think
1211,13,246,British
1221,13,248,ahead
1230,13,250,Scottish
1242,13,252,English
1258,13,256,decline
1271,14,261,Britishness
1288,14,264,matter
1298,14,266,instinct
1312,14,269,calculation
1333,14,273,sooner
1350,14,277,Government
1369,14,280,willing
1380,14,282,stand
1403,14,288,pride
1418,14,292,instinct
1436,14,295,sooner
1450,14,298,fight
1460,14,300,forces
1470,14,302,separation
1483,14,305,continued
1493,14,306,Cameron
1502,14,308,speaking
1518,14,311,supporters
1531,15,314,Cameron
1544,15,316,addressed
1554,15,317,Scottish
1563,15,318,First
1569,15,319,Minister
1582,15,321,leader
1596,15,324,Scottish
1605,15,325,National
1614,15,326,Party
