char,sent_n,token_i,word
0,1,0,It
7,1,2,announced
17,1,3,today
28,1,5,millions
40,1,7,dollars
48,1,8,worth
57,1,10,foreign
65,1,11,aid
89,1,16,delivered
102,1,18,Palestine
119,1,21,European
128,1,22,Union
135,2,24,Aid
146,2,27,Palestinian
158,2,28,Authority
172,2,30,previously
188,2,32,ceased
203,2,35,months
210,2,36,ago
219,2,38,Hamas
225,2,39,seized
232,2,40,control
245,3,43,announcement
258,3,44,comes
268,3,46,day
278,3,48,Palestinian
290,3,49,president
300,3,50,Mahmoud
308,3,51,Abbas
314,3,52,swore
325,3,55,new
329,3,56,emergency
339,3,57,government
353,3,59,response
369,3,62,Hamas
375,3,63,takeover
391,3,66,Gaza
396,3,67,Strip
408,4,71,announcement
433,4,75,Luxembourg
447,4,77,EU
450,4,78,foreign
458,4,79,policy
465,4,80,chief
471,4,81,Javier
478,4,82,Solana
493,4,86,said
511,4,91,Hamas
520,4,93,longer
547,4,99,Palestinian
559,4,100,government
571,5,102,Luxembourg
582,5,103,Foreign
590,5,104,Minister
599,5,105,Jean
604,5,106,Asselborn
614,5,107,said
620,5,109,We
623,5,110,absolutely
652,5,116,new
656,5,117,government
674,5,120,West
679,5,121,Bank
698,5,126,question
710,5,128,today
720,6,131,How
731,6,134,help
744,6,137,million
752,6,138,people
762,6,140,Gaza
770,7,144,Riyad
776,7,145,al
779,7,147,Malki
790,7,150,new
794,7,151,Palestinian
806,7,152,minister
818,7,154,information
834,7,156,justice
843,7,158,said
855,7,161,event
862,7,163,There
872,7,165,encouraging
884,7,166,steps
891,8,168,We
894,8,169,hope
910,8,172,steps
924,8,175,carried
936,8,177,quickly
947,9,181,Both
956,9,183,United
963,9,184,States
974,9,186,Israel
991,9,189,said
1006,9,192,lift
1011,9,193,financial
1021,9,194,restrictions
1042,9,196,Palestine
1053,10,198,Israel
1064,10,200,withheld
1082,10,204,million
1092,10,206,month
1101,10,208,customs
1109,10,209,duties
1128,10,213,collected
1141,10,215,Palestine
1153,10,217,behalf
1160,10,218,starting
1169,10,219,soon
1180,10,221,Hamas
1186,10,222,took
1191,10,223,power
1198,10,225,coming
1216,10,230,million
1224,10,231,total
1235,10,234,Israel
1255,10,238,considering
1267,10,239,releasing
1281,10,241,money
1289,11,244,Ehud
1294,11,245,Olmert
1302,11,247,Prime
1308,11,248,Minister
1320,11,250,Israel
1328,11,252,flew
1340,11,255,US
1348,11,257,weekend
1363,11,260,scheduled
1376,11,262,discuss
1388,11,264,situation
1401,11,266,Gaza
1411,11,268,US
1414,11,269,President
1424,11,270,George
1431,11,271,Bush
1436,11,272,tomorrow
1446,12,274,Upon
1455,12,276,arrival
1467,12,279,informed
1476,12,280,reporters
1492,12,283,Israel
1510,12,287,genuine
1518,12,288,partner
1533,12,291,new
1537,12,292,Palestinian
1549,12,293,government
1563,13,297,Israel
1578,13,300,US
1586,13,302,said
1610,13,307,new
1614,13,308,government
1633,13,310,Hamas
1650,14,315,EU
1657,14,317,Israel
1668,14,319,consider
1677,14,320,Hamas
1685,14,322,terrorist
1695,14,323,group
1714,14,327,killed
1721,14,328,hundreds
1733,14,330,Israelis
1745,14,332,suicide
1753,14,333,bombimgs
