char,sent_n,token_i,word
4,1,1,Associated
15,1,2,Press
22,1,4,AP
26,1,6,news
31,1,7,agency
42,1,9,come
53,1,11,fire
67,1,14,blogging
76,1,15,community
92,1,17,issuing
102,1,19,number
112,1,21,DMCA
118,1,23,Digital
126,1,24,Millennium
137,1,25,Copyright
147,1,26,Act
152,1,28,takedown
161,1,29,notices
177,1,31,bloggers
200,1,35,extracts
214,1,37,AP
217,1,38,articles
228,2,41,Quoting
241,2,43,correspondence
256,2,44,surrounding
272,2,46,takedown
281,2,47,notices
292,2,50,Drudge
299,2,51,Retort
306,2,52,contributor
318,2,53,claims
332,2,56,personal
341,2,57,blog
363,2,62,AP
366,2,63,asserting
385,2,66,quotes
398,2,69,copyright
408,2,70,violation
438,2,76,constitute
451,2,79,hot
455,2,80,news
461,2,82,misappropriation
480,3,85,Wikinews
489,3,86,contacted
507,3,88,people
520,3,91,effort
556,3,99,issue
563,4,101,Rogers
570,4,102,Cadenhead
592,4,107,copublishers
612,4,110,Drudge
619,4,111,Report
626,4,112,blog
632,4,114,brought
640,4,115,Wikinews
655,4,118,speed
668,4,121,DMCA
673,4,122,notices
686,5,125,takedown
695,5,126,notices
708,5,128,received
720,5,130,email
729,5,132,June
741,5,136,said
747,6,138,This
771,6,145,constitutes
786,6,147,improper
795,6,148,filing
807,7,151,letter
821,7,154,law
825,7,155,requires
841,7,158,DMCA
846,7,159,notice
856,7,161,sent
868,7,164,appropriate
880,7,165,party
889,7,167,recorded
898,7,168,postal
905,7,169,delivery
916,8,172,Cadenhead
926,8,173,remains
934,8,174,unaware
955,8,178,bloggers
978,8,182,similarly
988,8,183,notified
1002,8,186,says
1007,8,187,receiving
1017,8,188,seven
1023,8,189,takedown
1032,8,190,notices
1040,8,191,left
1050,8,194,dumbfounded
1064,9,197,Previous
1073,9,198,Drudge
1080,9,199,Retort
1087,9,200,interaction
1104,9,202,AP
1109,9,204,legal
1115,9,205,team
1124,9,207,seen
1129,9,208,AP
1132,9,209,complain
1147,9,211,people
1154,9,212,posting
1162,9,213,entire
1169,9,214,reports
1184,9,217,comments
1193,9,218,section
1208,9,221,site
1225,10,225,quickly
1233,10,226,removed
1245,10,228,users
1251,10,229,warned
1272,10,233,inappropriate
1290,10,235,indisputably
1305,10,237,copyright
1315,10,238,violation
1326,10,240,says
1331,10,241,Cadenhead
1343,11,244,Cadenhead
1353,11,245,goes
1364,11,248,discuss
1376,11,250,blogs
1393,11,254,social
1400,11,255,networking
1411,11,256,sites
1425,11,260,benefit
1436,11,262,mainstream
1447,11,263,media
1461,11,266,AP
1465,12,268,He
1468,12,269,describes
1486,12,272,posting
1497,12,274,excerpts
1510,12,276,quotes
1517,12,277,helps
1523,12,278,drive
1529,12,279,visitors
1545,12,282,sites
1566,12,286,article
1574,12,287,text
1586,12,290,found
1594,12,293,MSNBC
1600,12,294,publishes
1614,12,296,news
1619,12,297,videos
1635,12,301,embed
1642,12,303,button
1654,12,305,makes
1663,12,307,possible
1675,12,309,share
1689,12,312,blogs
1696,13,314,If
1699,13,315,NBC
1703,13,316,sees
1712,13,318,value
1727,13,322,print
1733,13,324,based
1739,13,325,media
1752,13,327,recognize
1766,13,329,benefits
1778,13,331,encouraging
1794,13,333,link
1803,13,337,excerpt
1811,13,338,culture
1822,13,340,bloggers
1832,14,342,I
1834,14,343,heard
1843,14,345,NPR
1847,14,346,yesterday
1865,14,349,percent
1880,14,352,New
1884,14,353,York
1889,14,354,Times
1895,14,355,web
1899,14,356,traffic
1910,14,358,referred
1922,14,360,blogs
1931,15,364,There
1946,15,368,longer
1953,15,370,term
1958,15,371,strategy
1980,15,374,actions
1997,15,377,Associated
2008,15,378,Press
2015,16,380,A
2017,16,381,report
2027,16,383,ChannelWeb
2038,16,384,indicates
2053,16,386,AP
2056,16,387,wants
2065,16,389,charge
2076,16,391,excerpts
2094,16,394,online
2101,16,395,content
2114,17,398,pricing
2122,17,399,schedule
2131,17,400,reported
2148,17,403,site
2153,17,404,starts
2176,17,409,quoting
2204,17,415,words
2214,17,417,goes
2248,17,425,words
2255,18,427,This
2263,18,430,challenge
2285,18,434,existence
2298,18,436,fair
2303,18,437,use
2317,18,442,managed
2332,18,445,company
2340,18,446,iCopyright
2351,18,447,operating
2366,18,450,copyright
2376,18,451,protection
2387,18,452,service
2396,19,454,Cory
2401,19,455,Doctorow
2410,19,456,goes
2433,19,461,depth
2446,19,464,Boing
2452,19,465,Boing
2458,19,466,site
2464,19,468,commenting
2490,19,472,inform
2500,19,474,violators
2514,19,476,receive
2532,19,480,million
2540,19,481,dollar
2547,19,482,rewards
2556,20,484,In
2559,20,485,addition
2577,20,490,disparagement
2592,20,492,clause
2602,20,494,highlighted
2623,20,497,AP
2626,20,498,reserves
2639,20,500,right
2648,20,502,revoke
2659,20,504,license
2682,20,508,unhappy
2699,20,511,usage
2708,21,515,Welcome
2721,21,518,world
2740,21,522,wo
2749,21,525,able
2757,21,527,effectively
2769,21,528,criticize
2783,21,530,press
2808,21,536,required
2820,21,538,pay
2827,21,540,quote
2848,21,545,words
2869,21,549,publish
2879,21,552,Doctorow
2888,21,553,wrote
2900,22,557,controversy
2912,22,558,provoked
2930,22,561,moves
2941,22,563,AP
2945,22,565,apparently
2957,22,567,prompted
2974,22,570,schedule
2985,22,572,meeting
3002,22,575,Media
3008,22,576,Bloggers
3017,22,577,Association
3032,22,579,hammer
3045,22,582,set
3052,22,584,guidelines
3071,23,588,Associated
3082,23,589,Press
3088,23,590,case
3102,23,593,rely
3124,23,598,Supreme
3132,23,599,Court
3138,23,600,case
3144,23,602,International
3158,23,603,News
3163,23,604,Service
3174,23,606,Associated
3185,23,607,Press
3198,23,610,following
3208,23,611,INS
3218,23,613,prevented
3239,23,616,allied
3246,23,617,telegraph
3256,23,618,lines
3262,23,619,following
3272,23,620,unfavourable
3285,23,621,reporting
3306,23,625,AP
3309,23,626,reports
3322,23,629,source
3332,23,631,rewrite
3353,23,635,words
3360,24,637,With
3369,24,639,vigorously
3380,24,640,dissenting
3391,24,641,justice
3404,24,644,case
3413,24,646,closed
3423,24,648,AP
3428,24,650,favour
3445,24,654,INS
3449,24,655,usage
3455,24,656,described
3469,24,659,misappropriation
3488,25,662,Today
3494,25,663,sees
3501,25,665,similar
3509,25,666,battle
3516,25,667,played
3533,25,670,bloggers
3552,25,673,citizen
3560,25,674,journalists
3572,25,675,simply
3595,25,680,resources
3608,25,682,place
3624,25,685,reporters
3641,25,688,scene
3656,25,691,excerpt
3667,25,693,rewrite
3680,25,695,sources
3696,25,698,AP
3701,26,701,According
3714,26,703,Michael
3722,26,704,Kwun
3730,26,707,senior
3737,26,708,staff
3743,26,709,attorney
3761,26,712,EFF
3779,26,717,blog
3784,26,718,entries
3792,26,719,describes
3806,26,721,action
3816,26,723,biting
3827,26,725,hand
3837,26,727,feeds
3849,27,730,Kwun
3854,27,731,questioned
3882,27,735,ruling
3904,27,739,considered
3916,27,741,good
3921,27,742,law
3932,27,746,changes
3943,27,748,Federal
3951,27,749,law
3955,27,750,likely
3962,27,751,rendered
3974,27,753,inapplicable
4014,27,761,small
4020,27,762,chance
4035,27,765,state
4041,27,766,level
4067,27,771,applied
4077,28,774,Despite
4093,28,776,attempts
4109,28,779,input
4124,28,782,Associated
4135,28,783,Press
4155,28,788,responded
4168,28,790,Wikinews
4180,28,792,time
4188,28,794,publication
4201,29,796,Attempts
4213,29,798,contact
4221,29,799,Reuters
4237,29,802,BBC
4245,29,804,input
4256,29,806,went
4261,29,807,unanswered
4274,30,810,On
4277,30,811,June
4286,30,814,Cadenhead
4296,30,815,released
4307,30,817,statement
4317,30,818,saying
4335,30,821,receiving
4345,30,822,additional
4356,30,823,information
4373,30,825,AP
4384,30,830,glad
4394,30,833,dispute
4411,31,837,AP
4414,31,838,said
4429,31,843,constructive
4442,31,844,exchange
4460,31,849,number
4470,31,851,interested
4481,31,852,parties
4496,31,855,blogging
4505,31,856,community
4525,31,860,seek
4533,31,862,continue
4542,31,863,dialogue
4554,32,867,I
4556,32,868,think
4574,32,872,helpful
4586,32,874,bloggers
4599,32,876,users
4608,32,878,social
4615,32,879,news
4620,32,880,sites
4629,32,882,know
4643,32,885,AP
4646,32,886,believes
4661,32,889,fair
4666,32,890,use
4679,32,893,copyrighted
4691,32,894,work
4698,32,897,said
4703,32,898,Wade
4708,32,899,Duchene
4717,32,901,attorney
4730,32,903,Cadenhead
4742,33,906,I
4744,33,907,hope
4758,33,910,guidelines
4778,33,913,issued
4793,33,916,interpreted
4811,33,919,agreed
4818,33,920,definition
4832,33,922,fair
4837,33,923,use
