char,sent_n,token_i,word
0,1,0,On
3,1,1,Friday
15,1,4,newly
21,1,5,elected
29,1,6,Palestinian
41,1,7,leader
48,1,8,Mahmoud
56,1,9,Abbas
62,1,10,ordered
70,1,11,thousands
83,1,13,armed
89,1,14,Palestinian
101,1,15,security
110,1,16,officials
125,1,18,positions
142,1,21,northern
151,1,22,Gaza
156,1,23,strip
165,1,25,prevent
173,1,26,terrorist
183,1,27,strikes
194,1,29,Israel
203,2,32,It
219,2,37,plan
234,2,40,include
242,2,41,bolstering
257,2,43,security
266,2,44,presence
285,2,47,Gaza
290,2,49,Israel
297,2,50,border
323,2,56,weeks
334,3,59,plan
339,3,60,ultimately
355,3,62,post
366,3,64,thousand
375,3,65,troops
385,3,67,northern
394,3,68,Gaza
400,4,70,It
416,4,74,time
421,4,75,Palestinian
433,4,76,forces
458,4,81,protect
470,4,83,border
482,4,85,terrorist
492,4,86,attacks
510,4,89,resurgence
528,4,92,Intifada
547,5,97,Israel
554,5,98,immediately
566,5,99,responded
594,5,105,Prime
600,5,106,Minister
609,5,107,Ariel
615,5,108,Sharon
622,5,109,restoring
632,5,110,dialogue
646,5,112,Abbas
656,5,114,continuing
667,5,115,Israeli
675,5,117,Palestinian
687,5,118,co
690,5,120,operation
703,5,122,intelligence
720,5,124,security
731,6,127,Leaders
746,6,130,militant
755,6,131,groups
762,6,132,Hamas
772,6,134,Islamic
780,6,135,Jihad
798,6,139,talks
809,6,141,Abbas
829,6,145,publicly
838,6,146,denying
850,6,148,agreement
