char,sent_n,token_i,word
0,1,0,According
13,1,2,initial
21,1,3,estimates
34,1,5,New
38,1,6,South
44,1,7,Wales
50,1,8,police
61,1,10,unions
76,1,13,people
88,1,15,rallied
99,1,17,Blacktown
109,1,18,Showground
123,1,20,Western
131,1,21,Sydney
141,1,23,protest
153,1,25,federal
161,1,26,government
174,1,28,Workchoices
186,1,29,workplace
196,1,30,reforms
205,2,32,Organisers
220,2,34,expected
243,2,37,protesters
257,2,39,attend
270,3,43,rally
279,3,45,Blacktown
310,3,52,held
322,3,54,Australia
332,3,55,today
352,3,61,National
361,3,62,Day
368,3,64,Action
380,3,68,protect
388,3,69,worker
397,3,71,rights
407,3,73,work
413,3,75,according
426,3,77,unions
439,4,81,Blacktown
449,4,82,rally
455,4,83,saw
459,4,84,masses
469,4,86,truck
475,4,87,drivers
484,4,89,construction
497,4,90,workers
506,4,92,teachers
519,4,94,police
526,4,95,officers
535,4,96,carrying
544,4,97,banners
556,4,99,flags
562,4,100,signalling
579,4,102,discontent
597,4,105,federal
605,4,106,government
618,4,108,reforms
628,5,111,Many
640,5,114,workers
653,5,116,joined
669,5,119,families
679,5,121,chanting
695,5,124,federal
703,5,125,government
715,5,127,Your
720,5,128,workplace
730,5,129,changes
752,7,136,Speaking
764,7,138,protesters
778,7,140,Western
786,7,141,Sydney
794,7,143,John
799,7,144,Robertson
810,7,146,secretary
823,7,148,Unions
830,7,149,New
834,7,150,South
840,7,151,Wales
846,7,152,said
855,7,154,federal
863,7,155,government
878,7,157,stripped
887,7,158,away
896,7,160,years
905,7,162,worker
914,7,164,rights
929,8,169,laws
938,8,171,direct
945,8,172,attacks
956,8,174,hard
961,8,176,working
969,8,177,Australians
989,8,180,trying
999,8,182,pay
1009,8,185,home
1015,8,187,provide
1033,8,190,kids
1039,8,192,futures
1058,8,196,bit
1065,8,198,economic
1074,8,199,security
1085,8,202,Mr
1088,8,203,Robertson
1098,8,204,said
1106,9,208,It
1118,9,212,suburbs
1130,9,214,regional
1139,9,215,Australia
1158,9,218,impact
1174,9,221,laws
1187,9,224,felt
1194,9,226,stripping
1204,9,227,away
1209,9,228,job
1213,9,229,security
1223,9,231,penalty
1231,9,232,rates
1238,9,234,time
1248,9,236,family
1259,9,238,wage
1264,9,239,rates
1278,10,244,NSW
1282,10,245,Premier
1292,10,247,department
1307,10,249,encouraged
1318,10,250,state
1324,10,251,government
1335,10,252,employees
1348,10,254,attend
1359,10,256,rallies
1381,10,260,anger
1394,10,263,workplace
1404,10,264,reforms
1413,11,266,As
1422,11,269,schools
1434,11,271,mainly
1441,11,272,providing
1451,11,273,supervision
1463,11,274,today
1472,11,276,parents
1484,11,278,attend
1491,11,279,rallies
1510,11,283,teachers
1527,11,286,attendance
1540,12,289,Employees
1553,12,291,Australia
1563,12,292,Post
1571,12,295,company
1579,12,296,wholly
1586,12,297,owned
1599,12,300,federal
1607,12,301,government
1629,12,305,warned
1641,12,307,unauthorised
1654,12,308,absences
1668,12,310,result
1678,12,312,disciplinary
1691,12,313,action
1704,12,315,taken
1712,13,318,Speaking
1721,13,319,earlier
1729,13,320,today
1736,13,322,Federal
1744,13,323,Workplace
1754,13,324,Relations
1764,13,325,Minister
1774,13,327,Kevin
1780,13,328,Andrews
1788,13,329,said
1796,13,331,expected
1810,13,333,workers
1828,13,336,join
1837,13,338,protests
1852,14,342,reality
1873,14,346,people
1888,14,349,going
1916,14,355,know
1934,14,359,delivered
1950,14,363,government
1964,14,366,period
1974,14,368,relative
1983,14,369,prosperity
1997,14,371,Australia
2009,14,374,said
2014,14,375,Mr
2017,14,376,Andrews
2028,15,380,Part
2040,15,383,way
2083,15,393,courage
2094,15,395,engage
2108,15,398,reforms
2126,15,402,meet
2135,15,404,challenges
2153,15,407,future
