char,sent_n,token_i,word
4,1,1,National
13,1,2,Archives
25,1,4,Australia
58,1,11,standard
67,1,13,document
76,1,14,release
84,1,15,cycle
91,1,17,released
100,1,18,thirty
107,1,19,year
112,1,20,old
116,1,21,documents
135,1,25,Whitlam
143,1,26,government
160,2,30,centre
167,2,31,piece
185,2,35,archives
200,2,38,series
210,2,40,documents
229,2,44,Australian
240,2,45,Cabinet
256,2,48,Treasury
265,2,49,pertaining
283,2,52,attempt
294,2,55,obtain
308,2,59,billion
316,2,60,loan
328,2,63,Whitlam
336,2,64,government
356,2,67,Middle
363,2,69,East
373,3,72,obtaining
392,3,75,loans
406,3,78,scandal
414,3,79,generated
431,3,82,collectively
444,3,83,known
458,3,87,Loans
464,3,88,Affair
477,3,92,contributed
489,3,94,significantly
515,3,97,dismissal
532,3,100,Whitlam
540,3,101,government
554,3,103,Sir
558,3,105,John
563,3,106,Kerr
572,3,108,following
582,3,109,year
593,4,113,documents
608,4,115,Treasury
624,4,118,include
632,4,119,descriptions
657,4,124,loan
677,4,128,people
684,4,129,involved
696,4,131,arranging
716,4,135,scathing
731,5,140,Points
758,5,146,document
770,5,148,December
788,5,152,clearly
796,5,154,states
808,5,156,Treasury
817,5,157,believed
830,5,159,distinct
839,5,160,possibility
860,5,163,loans
886,5,171,confidence
897,5,172,trick
906,5,174,major
912,5,175,proportions
926,6,178,Minutes
947,6,182,meeting
960,6,184,days
965,6,185,later
971,6,186,state
982,6,189,incredulity
1014,6,197,Bank
1022,6,199,England
1038,6,202,Federal
1046,6,203,Reserve
1054,6,204,Bank
1062,6,206,New
1066,6,207,York
1085,6,211,viability
1102,6,214,loan
1109,7,217,Those
1115,7,218,documents
1129,7,220,available
1139,7,221,comprise
1152,7,223,beginning
1169,7,226,Loans
1175,7,228,Affair
1192,7,232,initial
1200,7,233,offers
1214,7,236,end
1231,8,241,remainder
1248,8,245,Loans
1254,8,246,Affair
1261,8,247,documents
1317,8,259,released
1329,8,261,January
