char,sent_n,token_i,word
4,1,1,UN
7,1,2,International
21,1,3,Labour
28,1,4,Organisation
42,1,6,ILO
51,1,9,warned
62,1,11,generals
88,1,16,military
97,1,17,government
111,1,19,Myanmar
125,1,22,commonly
134,1,23,known
143,1,25,Burma
164,1,30,face
169,1,31,sanctions
195,1,35,improve
209,1,37,record
221,1,39,forced
228,1,40,labour
249,2,46,change
256,2,47,policy
267,2,49,attitudes
285,2,51,forced
292,2,52,labour
308,2,55,ILO
312,2,56,issued
319,2,57,following
331,2,59,meeting
348,2,62,governing
358,2,63,body
366,2,65,Geneva
373,2,66,late
383,2,68,week
392,2,70,countered
405,2,72,promises
423,2,75,regime
450,2,80,withdraw
468,2,83,organisation
487,3,87,warning
495,3,88,issued
509,3,91,ILO
522,3,94,followed
534,3,96,calls
549,3,99,EU
560,3,102,Security
569,3,103,Council
581,3,105,Secretary
591,3,106,General
606,3,109,UN
616,3,112,involved
628,3,114,efforts
639,3,116,reform
650,3,118,country
663,4,121,EU
666,4,122,Parliament
677,4,123,passed
688,4,125,resolution
702,4,127,Burma
713,4,130,significant
725,4,131,majority
746,4,135,members
754,4,136,opposed
770,4,139,abstained
